# x y z potential pseudo_potential
1.0454545455e+00 0.0000000000e+00 1.0454545455e+00 2.3974575142e-09 -4.2471202216e-09
1.0757575758e+00 0.0000000000e+00 1.0454545455e+00 2.3630541459e-09 -4.3214976888e-09
1.1060606061e+00 0.0000000000e+00 1.0454545455e+00 2.3291640525e-09 -4.3994964549e-09
1.1363636364e+00 0.0000000000e+00 1.0454545455e+00 2.2958041861e-09 -4.4811334718e-09
1.1666666667e+00 0.0000000000e+00 1.0454545455e+00 2.2629880782e-09 -4.5664222711e-09
1.1969696970e+00 0.0000000000e+00 1.0454545455e+00 2.2307261747e-09 -4.6553732986e-09
1.2272727273e+00 0.0000000000e+00 1.0454545455e+00 2.1990261490e-09 -4.7479942277e-09
1.2575757576e+00 0.0000000000e+00 1.0454545455e+00 2.1678931941e-09 -4.8442902516e-09
1.2878787879e+00 0.0000000000e+00 1.0454545455e+00 2.1373302930e-09 -4.9442643532e-09
1.3181818182e+00 0.0000000000e+00 1.0454545455e+00 2.1073384680e-09 -5.0479175548e-09
1.3484848485e+00 0.0000000000e+00 1.0454545455e+00 2.0779170097e-09 -5.1552491469e-09
1.3787878788e+00 0.0000000000e+00 1.0454545455e+00 2.0490636866e-09 -5.2662568981e-09
1.4090909091e+00 0.0000000000e+00 1.0454545455e+00 2.0207749359e-09 -5.3809372455e-09
1.4393939394e+00 0.0000000000e+00 1.0454545455e+00 1.9930460374e-09 -5.4992854691e-09
1.4696969697e+00 0.0000000000e+00 1.0454545455e+00 1.9658712706e-09 -5.6212958481e-09
1.5000000000e+00 0.0000000000e+00 1.0454545455e+00 1.9392440565e-09 -5.7469618038e-09
-1.5000000000e+00 0.0000000000e+00 1.0757575758e+00 1.9209307416e-09 -5.7286484889e-09
-1.4696969697e+00 0.0000000000e+00 1.0757575758e+00 1.9467968885e-09 -5.6022214660e-09
-1.4393939394e+00 0.0000000000e+00 1.0757575758e+00 1.9731735918e-09 -5.4794130234e-09
-1.4090909091e+00 0.0000000000e+00 1.0757575758e+00 2.0000656319e-09 -5.3602279415e-09
-1.3787878788e+00 0.0000000000e+00 1.0757575758e+00 2.0274768748e-09 -5.2446700863e-09
-1.3484848485e+00 0.0000000000e+00 1.0757575758e+00 2.0554101357e-09 -5.1327422728e-09
-1.3181818182e+00 0.0000000000e+00 1.0757575758e+00 2.0838670277e-09 -5.0244461145e-09
-1.2878787879e+00 0.0000000000e+00 1.0757575758e+00 2.1128477977e-09 -4.9197818580e-09
-1.2575757576e+00 0.0000000000e+00 1.0757575758e+00 2.1423511457e-09 -4.8187482033e-09
-1.2272727273e+00 0.0000000000e+00 1.0757575758e+00 2.1723740283e-09 -4.7213421071e-09
-1.1969696970e+00 0.0000000000e+00 1.0757575758e+00 2.2029114463e-09 -4.6275585702e-09
-1.1666666667e+00 0.0000000000e+00 1.0757575758e+00 2.2339562141e-09 -4.5373904070e-09
-1.1363636364e+00 0.0000000000e+00 1.0757575758e+00 2.2654987123e-09 -4.4508279980e-09
-1.1060606061e+00 0.0000000000e+00 1.0757575758e+00 2.2975266228e-09 -4.3678590251e-09
-1.0757575758e+00 0.0000000000e+00 1.0757575758e+00 2.3300246462e-09 -4.2884681891e-09
-1.0454545455e+00 0.0000000000e+00 1.0757575758e+00 2.3629742035e-09 -4.2126369109e-09
-1.0151515152e+00 0.0000000000e+00 1.0757575758e+00 2.3963531222e-09 -4.1403430179e-09
-9.8484848485e-01 0.0000000000e+00 1.0757575758e+00 2.4301353082e-09 -4.0715604161e-09
-9.5454545455e-01 0.0000000000e+00 1.0757575758e+00 2.4642904081e-09 -4.0062587520e-09
-9.2424242424e-01 0.0000000000e+00 1.0757575758e+00 2.4987834626e-09 -3.9444030665e-09
-8.9393939394e-01 0.0000000000e+00 1.0757575758e+00 2.5335745570e-09 -3.8859534447e-09
-8.6363636364e-01 0.0000000000e+00 1.0757575758e+00 2.5686184732e-09 -3.8308646686e-09
-8.3333333333e-01 0.0000000000e+00 1.0757575758e+00 2.6038643502e-09 -3.7790858771e-09
-8.0303030303e-01 0.0000000000e+00 1.0757575758e+00 2.6392553598e-09 -3.7305602422e-09
-7.7272727273e-01 0.0000000000e+00 1.0757575758e+00 2.6747284080e-09 -3.6852246697e-09
-7.4242424242e-01 0.0000000000e+00 1.0757575758e+00 2.7102138704e-09 -3.6430095353e-09
-7.1212121212e-01 0.0000000000e+00 1.0757575758e+00 2.7456353754e-09 -3.6038384673e-09
-6.8181818182e-01 0.0000000000e+00 1.0757575758e+00 2.7809096459e-09 -3.5676281887e-09
-6.5151515152e-01 0.0000000000e+00 1.0757575758e+00 2.8159464156e-09 -3.5342884333e-09
-6.2121212121e-01 0.0000000000e+00 1.0757575758e+00 2.8506484334e-09 -3.5037219497e-09
-5.9090909091e-01 0.0000000000e+00 1.0757575758e+00 2.8849115711e-09 -3.4758246100e-09
-5.6060606061e-01 0.0000000000e+00 1.0757575758e+00 2.9186250520e-09 -3.4504856373e-09
-5.3030303030e-01 0.0000000000e+00 1.0757575758e+00 2.9516718121e-09 -3.4275879677e-09
-5.0000000000e-01 0.0000000000e+00 1.0757575758e+00 2.9839290106e-09 -3.4070087603e-09
-4.6969696970e-01 0.0000000000e+00 1.0757575758e+00 3.0152686992e-09 -3.3886200670e-09
-4.3939393939e-01 0.0000000000e+00 1.0757575758e+00 3.0455586605e-09 -3.3722896701e-09
-4.0909090909e-01 0.0000000000e+00 1.0757575758e+00 3.0746634184e-09 -3.3578820938e-09
-3.7878787879e-01 0.0000000000e+00 1.0757575758e+00 3.1024454224e-09 -3.3452597874e-09
-3.4848484848e-01 0.0000000000e+00 1.0757575758e+00 3.1287663977e-09 -3.3342844763e-09
-3.1818181818e-01 0.0000000000e+00 1.0757575758e+00 3.1534888501e-09 -3.3248186661e-09
-2.8787878788e-01 0.0000000000e+00 1.0757575758e+00 3.1764777042e-09 -3.3167272815e-09
-2.5757575758e-01 0.0000000000e+00 1.0757575758e+00 3.1976020496e-09 -3.3098794120e-09
-2.2727272727e-01 0.0000000000e+00 1.0757575758e+00 3.2167369583e-09 -3.3041501297e-09
-1.9696969697e-01 0.0000000000e+00 1.0757575758e+00 3.2337653337e-09 -3.2994223380e-09
-1.6666666667e-01 0.0000000000e+00 1.0757575758e+00 3.2485797437e-09 -3.2955886048e-09
-1.3636363636e-01 0.0000000000e+00 1.0757575758e+00 3.2610841870e-09 -3.2925529287e-09
-1.0606060606e-01 0.0000000000e+00 1.0757575758e+00 3.2711957396e-09 -3.2902323858e-09
-7.5757575758e-02 0.0000000000e+00 1.0757575758e+00 3.2788460289e-09 -3.2885586035e-09
-4.5454545455e-02 0.0000000000e+00 1.0757575758e+00 3.2839824870e-09 -3.2874790139e-09
-1.5151515152e-02 0.0000000000e+00 1.0757575758e+00 3.2865693373e-09 -3.2869578403e-09
1.5151515152e-02 0.0000000000e+00 1.0757575758e+00 3.2865882805e-09 -3.2869767835e-09
4.5454545455e-02 0.0000000000e+00 1.0757575758e+00 3.2840388538e-09 -3.2875353806e-09
7.5757575758e-02 0.0000000000e+00 1.0757575758e+00 3.2789384487e-09 -3.2886510233e-09
1.0606060606e-01 0.0000000000e+00 1.0757575758e+00 3.2713219882e-09 -3.2903586344e-09
1.3636363636e-01 0.0000000000e+00 1.0757575758e+00 3.2612412725e-09 -3.2927100142e-09
1.6666666667e-01 0.0000000000e+00 1.0757575758e+00 3.2487640195e-09 -3.2957728806e-09
1.9696969697e-01 0.0000000000e+00 1.0757575758e+00 3.2339726324e-09 -3.2996296367e-09
2.2727272727e-01 0.0000000000e+00 1.0757575758e+00 3.2169627384e-09 -3.3043759098e-09
2.5757575758e-01 0.0000000000e+00 1.0757575758e+00 3.1978415476e-09 -3.3101189100e-09
2.8787878788e-01 0.0000000000e+00 1.0757575758e+00 3.1767260845e-09 -3.3169756617e-09
3.1818181818e-01 0.0000000000e+00 1.0757575758e+00 3.1537413462e-09 -3.3250711622e-09
3.4848484848e-01 0.0000000000e+00 1.0757575758e+00 3.1290184394e-09 -3.3345365180e-09
3.7878787879e-01 0.0000000000e+00 1.0757575758e+00 3.1026927433e-09 -3.3455071083e-09
4.0909090909e-01 0.0000000000e+00 1.0757575758e+00 3.0749021430e-09 -3.3581208184e-09
4.3939393939e-01 0.0000000000e+00 1.0757575758e+00 3.0457853686e-09 -3.3725163782e-09
4.6969696970e-01 0.0000000000e+00 1.0757575758e+00 3.0154804676e-09 -3.3888318354e-09
5.0000000000e-01 0.0000000000e+00 1.0757575758e+00 2.9841234340e-09 -3.4072031837e-09
5.3030303030e-01 0.0000000000e+00 1.0757575758e+00 2.9518470047e-09 -3.4277631602e-09
5.6060606061e-01 0.0000000000e+00 1.0757575758e+00 2.9187796329e-09 -3.4506402182e-09
5.9090909091e-01 0.0000000000e+00 1.0757575758e+00 2.8850446367e-09 -3.4759576755e-09
6.2121212121e-01 0.0000000000e+00 1.0757575758e+00 2.8507595190e-09 -3.5038330353e-09
6.5151515152e-01 0.0000000000e+00 1.0757575758e+00 2.8160354508e-09 -3.5343774684e-09
6.8181818182e-01 0.0000000000e+00 1.0757575758e+00 2.7809769048e-09 -3.5676954476e-09
7.1212121212e-01 0.0000000000e+00 1.0757575758e+00 2.7456814260e-09 -3.6038845179e-09
7.4242424242e-01 0.0000000000e+00 1.0757575758e+00 2.7102395235e-09 -3.6430351883e-09
7.7272727273e-01 0.0000000000e+00 1.0757575758e+00 2.6747346681e-09 -3.6852309298e-09
8.0303030303e-01 0.0000000000e+00 1.0757575758e+00 2.6392433796e-09 -3.7305482620e-09
8.3333333333e-01 0.0000000000e+00 1.0757575758e+00 2.6038353885e-09 -3.7790569154e-09
8.6363636364e-01 0.0000000000e+00 1.0757575758e+00 2.5685738576e-09 -3.8308200530e-09
8.9393939394e-01 0.0000000000e+00 1.0757575758e+00 2.5335156513e-09 -3.8858945390e-09
9.2424242424e-01 0.0000000000e+00 1.0757575758e+00 2.4987116391e-09 -3.9443312430e-09
9.5454545455e-01 0.0000000000e+00 1.0757575758e+00 2.4642070240e-09 -4.0061753680e-09
9.8484848485e-01 0.0000000000e+00 1.0757575758e+00 2.4300416873e-09 -4.0714667952e-09
1.0151515152e+00 0.0000000000e+00 1.0757575758e+00 2.3962505395e-09 -4.1402404352e-09
1.0454545455e+00 0.0000000000e+00 1.0757575758e+00 2.3628638743e-09 -4.2125265817e-09
1.0757575758e+00 0.0000000000e+00 1.0757575758e+00 2.3299077174e-09 -4.2883512603e-09
1.1060606061e+00 0.0000000000e+00 1.0757575758e+00 2.2974041679e-09 -4.3677365703e-09
1.1363636364e+00 0.0000000000e+00 1.0757575758e+00 2.2653717282e-09 -4.4507010139e-09
1.1666666667e+00 0.0000000000e+00 1.0757575758e+00 2.2338256196e-09 -4.5372598124e-09
1.1969696970e+00 0.0000000000e+00 1.0757575758e+00 2.2027780824e-09 -4.6274252063e-09
1.2272727273e+00 0.0000000000e+00 1.0757575758e+00 2.1722386600e-09 -4.7212067388e-09
1.2575757576e+00 0.0000000000e+00 1.0757575758e+00 2.1422144641e-09 -4.8186115217e-09
1.2878787879e+00 0.0000000000e+00 1.0757575758e+00 2.1127104235e-09 -4.9196444838e-09
1.3181818182e+00 0.0000000000e+00 1.0757575758e+00 2.0837295147e-09 -5.0243086015e-09
1.3484848485e+00 0.0000000000e+00 1.0757575758e+00 2.0552729748e-09 -5.1326051120e-09
1.3787878788e+00 0.0000000000e+00 1.0757575758e+00 2.0273404985e-09 -5.2445337100e-09
1.4090909091e+00 0.0000000000e+00 1.0757575758e+00 1.9999304180e-09 -5.3600927277e-09
1.4393939394e+00 0.0000000000e+00 1.0757575758e+00 1.9730398684e-09 -5.4792793000e-09
1.4696969697e+00 0.0000000000e+00 1.0757575758e+00 1.9466649376e-09 -5.6020895151e-09
1.5000000000e+00 0.0000000000e+00 1.0757575758e+00 1.9208008035e-09 -5.7285185508e-09
-1.5000000000e+00 0.0000000000e+00 1.1060606061e+00 1.9024896919e-09 -5.7102074392e-09
-1.4696969697e+00 0.0000000000e+00 1.1060606061e+00 1.9276078164e-09 -5.5830323939e-09
-1.4393939394e+00 0.0000000000e+00 1.1060606061e+00 1.9532015214e-09 -5.4594409530e-09
-1.4090909091e+00 0.0000000000e+00 1.1060606061e+00 1.9792740040e-09 -5.3394363136e-09
-1.3787878788e+00 0.0000000000e+00 1.1060606061e+00 2.0058275100e-09 -5.2230207215e-09
-1.3484848485e+00 0.0000000000e+00 1.1060606061e+00 2.0328632029e-09 -5.1101953401e-09
-1.3181818182e+00 0.0000000000e+00 1.1060606061e+00 2.0603810211e-09 -5.0009601078e-09
-1.2878787879e+00 0.0000000000e+00 1.1060606061e+00 2.0883795221e-09 -4.8953135824e-09
-1.2575757576e+00 0.0000000000e+00 1.1060606061e+00 2.1168557138e-09 -4.7932527714e-09
-1.2272727273e+00 0.0000000000e+00 1.1060606061e+00 2.1458048712e-09 -4.6947729500e-09
-1.1969696970e+00 0.0000000000e+00 1.1060606061e+00 2.1752203396e-09 -4.5998674635e-09
-1.1666666667e+00 0.0000000000e+00 1.1060606061e+00 2.2050933230e-09 -4.5085275159e-09
-1.1363636364e+00 0.0000000000e+00 1.1060606061e+00 2.2354126582e-09 -4.4207419438e-09
-1.1060606061e+00 0.0000000000e+00 1.1060606061e+00 2.2661645745e-09 -4.3364969768e-09
-1.0757575758e+00 0.0000000000e+00 1.1060606061e+00 2.2973324403e-09 -4.2557759833e-09
-1.0454545455e+00 0.0000000000e+00 1.1060606061e+00 2.3288964969e-09 -4.1785592043e-09
-1.0151515152e+00 0.0000000000e+00 1.1060606061e+00 2.3608335803e-09 -4.1048234761e-09
-9.8484848485e-01 0.0000000000e+00 1.1060606061e+00 2.3931168353e-09 -4.0345419432e-09
-9.5454545455e-01 0.0000000000e+00 1.1060606061e+00 2.4257154215e-09 -3.9676837655e-09
-9.2424242424e-01 0.0000000000e+00 1.1060606061e+00 2.4585942171e-09 -3.9042138210e-09
-8.9393939394e-01 0.0000000000e+00 1.1060606061e+00 2.4917135227e-09 -3.8440924104e-09
-8.6363636364e-01 0.0000000000e+00 1.1060606061e+00 2.5250287716e-09 -3.7872749670e-09
-8.3333333333e-01 0.0000000000e+00 1.1060606061e+00 2.5584902515e-09 -3.7337117785e-09
-8.0303030303e-01 0.0000000000e+00 1.1060606061e+00 2.5920428450e-09 -3.6833477274e-09
-7.7272727273e-01 0.0000000000e+00 1.1060606061e+00 2.6256257971e-09 -3.6361220588e-09
-7.4242424242e-01 0.0000000000e+00 1.1060606061e+00 2.6591725184e-09 -3.5919681832e-09
-7.1212121212e-01 0.0000000000e+00 1.1060606061e+00 2.6926104347e-09 -3.5508135267e-09
-6.8181818182e-01 0.0000000000e+00 1.1060606061e+00 2.7258608935e-09 -3.5125794364e-09
-6.5151515152e-01 0.0000000000e+00 1.1060606061e+00 2.7588391389e-09 -3.4771811565e-09
-6.2121212121e-01 0.0000000000e+00 1.1060606061e+00 2.7914543682e-09 -3.4445278845e-09
-5.9090909091e-01 0.0000000000e+00 1.1060606061e+00 2.8236098819e-09 -3.4145229208e-09
-5.6060606061e-01 0.0000000000e+00 1.1060606061e+00 2.8552033396e-09 -3.3870639249e-09
-5.3030303030e-01 0.0000000000e+00 1.1060606061e+00 2.8861271331e-09 -3.3620432887e-09
-5.0000000000e-01 0.0000000000e+00 1.1060606061e+00 2.9162688875e-09 -3.3393486372e-09
-4.6969696970e-01 0.0000000000e+00 1.1060606061e+00 2.9455120976e-09 -3.3188634654e-09
-4.3939393939e-01 0.0000000000e+00 1.1060606061e+00 2.9737369068e-09 -3.3004679165e-09
-4.0909090909e-01 0.0000000000e+00 1.1060606061e+00 3.0008210281e-09 -3.2840397035e-09
-3.7878787879e-01 0.0000000000e+00 1.1060606061e+00 3.0266408073e-09 -3.2694551723e-09
-3.4848484848e-01 0.0000000000e+00 1.1060606061e+00 3.0510724206e-09 -3.2565904992e-09
-3.1818181818e-01 0.0000000000e+00 1.1060606061e+00 3.0739931941e-09 -3.2453230101e-09
-2.8787878788e-01 0.0000000000e+00 1.1060606061e+00 3.0952830270e-09 -3.2355326043e-09
-2.5757575758e-01 0.0000000000e+00 1.1060606061e+00 3.1148258953e-09 -3.2271032577e-09
-2.2727272727e-01 0.0000000000e+00 1.1060606061e+00 3.1325114056e-09 -3.2199245770e-09
-1.9696969697e-01 0.0000000000e+00 1.1060606061e+00 3.1482363655e-09 -3.2138933698e-09
-1.6666666667e-01 0.0000000000e+00 1.1060606061e+00 3.1619063306e-09 -3.2089151916e-09
-1.3636363636e-01 0.0000000000e+00 1.1060606061e+00 3.1734370879e-09 -3.2049058297e-09
-1.0606060606e-01 0.0000000000e+00 1.1060606061e+00 3.1827560328e-09 -3.2017926791e-09
-7.5757575758e-02 0.0000000000e+00 1.1060606061e+00 3.1898033964e-09 -3.1995159710e-09
-4.5454545455e-02 0.0000000000e+00 1.1060606061e+00 3.1945332855e-09 -3.1980298124e-09
-1.5151515152e-02 0.0000000000e+00 1.1060606061e+00 3.1969145004e-09 -3.1973030034e-09
1.5151515152e-02 0.0000000000e+00 1.1060606061e+00 3.1969311010e-09 -3.1973196040e-09
4.5454545455e-02 0.0000000000e+00 1.1060606061e+00 3.1945827029e-09 -3.1980792298e-09
7.5757575758e-02 0.0000000000e+00 1.1060606061e+00 3.1898844917e-09 -3.1995970663e-09
1.0606060606e-01 0.0000000000e+00 1.1060606061e+00 3.1828669551e-09 -3.2019036014e-09
1.3636363636e-01 0.0000000000e+00 1.1060606061e+00 3.1735753424e-09 -3.2050440841e-09
1.6666666667e-01 0.0000000000e+00 1.1060606061e+00 3.1620688681e-09 -3.2090777292e-09
1.9696969697e-01 0.0000000000e+00 1.1060606061e+00 3.1484196892e-09 -3.2140766935e-09
2.2727272727e-01 0.0000000000e+00 1.1060606061e+00 3.1327116886e-09 -3.2201248600e-09
2.5757575758e-01 0.0000000000e+00 1.1060606061e+00 3.1150391030e-09 -3.2273164654e-09
2.8787878788e-01 0.0000000000e+00 1.1060606061e+00 3.0955050398e-09 -3.2357546170e-09
3.1818181818e-01 0.0000000000e+00 1.1060606061e+00 3.0742199229e-09 -3.2455497389e-09
3.4848484848e-01 0.0000000000e+00 1.1060606061e+00 3.0512999131e-09 -3.2568179917e-09
3.7878787879e-01 0.0000000000e+00 1.1060606061e+00 3.0268653392e-09 -3.2696797043e-09
4.0909090909e-01 0.0000000000e+00 1.1060606061e+00 3.0010391792e-09 -3.2842578546e-09
4.3939393939e-01 0.0000000000e+00 1.1060606061e+00 2.9739456185e-09 -3.3006766281e-09
4.6969696970e-01 0.0000000000e+00 1.1060606061e+00 2.9457087130e-09 -3.3190600807e-09
5.0000000000e-01 0.0000000000e+00 1.1060606061e+00 2.9164511746e-09 -3.3395309243e-09
5.3030303030e-01 0.0000000000e+00 1.1060606061e+00 2.8862932924e-09 -3.3622094480e-09
5.6060606061e-01 0.0000000000e+00 1.1060606061e+00 2.8553519972e-09 -3.3872125825e-09
5.9090909091e-01 0.0000000000e+00 1.1060606061e+00 2.8237400718e-09 -3.4146531106e-09
6.2121212121e-01 0.0000000000e+00 1.1060606061e+00 2.7915655052e-09 -3.4446390215e-09
6.5151515152e-01 0.0000000000e+00 1.1060606061e+00 2.7589309851e-09 -3.4772730027e-09
6.8181818182e-01 0.0000000000e+00 1.1060606061e+00 2.7259335196e-09 -3.5126520624e-09
7.1212121212e-01 0.0000000000e+00 1.1060606061e+00 2.6926641796e-09 -3.5508672715e-09
7.4242424242e-01 0.0000000000e+00 1.1060606061e+00 2.6592079478e-09 -3.5920036127e-09
7.7272727273e-01 0.0000000000e+00 1.1060606061e+00 2.6256436630e-09 -3.6361399247e-09
8.0303030303e-01 0.0000000000e+00 1.1060606061e+00 2.5920440469e-09 -3.6833489293e-09
8.3333333333e-01 0.0000000000e+00 1.1060606061e+00 2.5584758003e-09 -3.7336973272e-09
8.6363636364e-01 0.0000000000e+00 1.1060606061e+00 2.5249997569e-09 -3.7872459523e-09
8.9393939394e-01 0.0000000000e+00 1.1060606061e+00 2.4916710838e-09 -3.8440499716e-09
9.2424242424e-01 0.0000000000e+00 1.1060606061e+00 2.4585395178e-09 -3.9041591217e-09
9.5454545455e-01 0.0000000000e+00 1.1060606061e+00 2.4256496282e-09 -3.9676179722e-09
9.8484848485e-01 0.0000000000e+00 1.1060606061e+00 2.3930410991e-09 -4.0344662070e-09
1.0151515152e+00 0.0000000000e+00 1.1060606061e+00 2.3607490224e-09 -4.1047389181e-09
1.0454545455e+00 0.0000000000e+00 1.1060606061e+00 2.3288041968e-09 -4.1784669042e-09
1.0757575758e+00 0.0000000000e+00 1.1060606061e+00 2.2972334273e-09 -4.2556769702e-09
1.1060606061e+00 0.0000000000e+00 1.1060606061e+00 2.2660598210e-09 -4.3363922233e-09
1.1363636364e+00 0.0000000000e+00 1.1060606061e+00 2.2353030757e-09 -4.4206323614e-09
1.1666666667e+00 0.0000000000e+00 1.1060606061e+00 2.2049797595e-09 -4.5084139523e-09
1.1969696970e+00 0.0000000000e+00 1.1060606061e+00 2.1751035784e-09 -4.5997507023e-09
1.2272727273e+00 0.0000000000e+00 1.1060606061e+00 2.1456856314e-09 -4.6946537102e-09
1.2575757576e+00 0.0000000000e+00 1.1060606061e+00 2.1167346511e-09 -4.7931317087e-09
1.2878787879e+00 0.0000000000e+00 1.1060606061e+00 2.0882572312e-09 -4.8951912915e-09
1.3181818182e+00 0.0000000000e+00 1.1060606061e+00 2.0602580379e-09 -5.0008371247e-09
1.3484848485e+00 0.0000000000e+00 1.1060606061e+00 2.0327400075e-09 -5.1100721447e-09
1.3787878788e+00 0.0000000000e+00 1.1060606061e+00 2.0057045299e-09 -5.2228977414e-09
1.4090909091e+00 0.0000000000e+00 1.1060606061e+00 1.9791516175e-09 -5.3393139272e-09
1.4393939394e+00 0.0000000000e+00 1.1060606061e+00 1.9530800610e-09 -5.4593194927e-09
1.4696969697e+00 0.0000000000e+00 1.1060606061e+00 1.9274875724e-09 -5.5829121499e-09
1.5000000000e+00 0.0000000000e+00 1.1060606061e+00 1.9023709155e-09 -5.7100886628e-09
-1.5000000000e+00 0.0000000000e+00 1.1363636364e+00 1.8840813930e-09 -5.6917991404e-09
-1.4696969697e+00 0.0000000000e+00 1.1363636364e+00 1.9084676980e-09 -5.5638922756e-09
-1.4393939394e+00 0.0000000000e+00 1.1363636364e+00 1.9332963705e-09 -5.4395358022e-09
-1.4090909091e+00 0.0000000000e+00 1.1363636364e+00 1.9585691848e-09 -5.3187314944e-09
-1.3787878788e+00 0.0000000000e+00 1.1363636364e+00 1.9842869389e-09 -5.2014801504e-09
-1.3484848485e+00 0.0000000000e+00 1.1363636364e+00 2.0104493302e-09 -5.0877814674e-09
-1.3181818182e+00 0.0000000000e+00 1.1363636364e+00 2.0370548209e-09 -4.9776339077e-09
-1.2878787879e+00 0.0000000000e+00 1.1363636364e+00 2.0641004915e-09 -4.8710345517e-09
-1.2575757576e+00 0.0000000000e+00 1.1363636364e+00 2.0915818836e-09 -4.7679789412e-09
-1.2272727273e+00 0.0000000000e+00 1.1363636364e+00 2.1194928303e-09 -4.6684609091e-09
-1.1969696970e+00 0.0000000000e+00 1.1363636364e+00 2.1478252748e-09 -4.5724723987e-09
-1.1666666667e+00 0.0000000000e+00 1.1363636364e+00 2.1765690769e-09 -4.4800032697e-09
-1.1363636364e+00 0.0000000000e+00 1.1363636364e+00 2.2057118080e-09 -4.3910410937e-09
-1.1060606061e+00 0.0000000000e+00 1.1363636364e+00 2.2352385348e-09 -4.3055709371e-09
-1.0757575758e+00 0.0000000000e+00 1.1363636364e+00 2.2651315921e-09 -4.2235751350e-09
-1.0454545455e+00 0.0000000000e+00 1.1363636364e+00 2.2953703469e-09 -4.1450330542e-09
-1.0151515152e+00 0.0000000000e+00 1.1363636364e+00 2.3259309542e-09 -4.0699208499e-09
-9.8484848485e-01 0.0000000000e+00 1.1363636364e+00 2.3567861076e-09 -3.9982112155e-09
-9.5454545455e-01 0.0000000000e+00 1.1363636364e+00 2.3879047863e-09 -3.9298731303e-09
-9.2424242424e-01 0.0000000000e+00 1.1363636364e+00 2.4192520027e-09 -3.8648716066e-09
-8.9393939394e-01 0.0000000000e+00 1.1363636364e+00 2.4507885539e-09 -3.8031674416e-09
-8.6363636364e-01 0.0000000000e+00 1.1363636364e+00 2.4824707823e-09 -3.7447169777e-09
-8.3333333333e-01 0.0000000000e+00 1.1363636364e+00 2.5142503504e-09 -3.6894718774e-09
-8.0303030303e-01 0.0000000000e+00 1.1363636364e+00 2.5460740360e-09 -3.6373789183e-09
-7.7272727273e-01 0.0000000000e+00 1.1363636364e+00 2.5778835552e-09 -3.5883798169e-09
-7.4242424242e-01 0.0000000000e+00 1.1363636364e+00 2.6096154221e-09 -3.5424110870e-09
-7.1212121212e-01 0.0000000000e+00 1.1363636364e+00 2.6412008514e-09 -3.4994039433e-09
-6.8181818182e-01 0.0000000000e+00 1.1363636364e+00 2.6725657160e-09 -3.4592842589e-09
-6.5151515152e-01 0.0000000000e+00 1.1363636364e+00 2.7036305680e-09 -3.4219725856e-09
-6.2121212121e-01 0.0000000000e+00 1.1363636364e+00 2.7343107328e-09 -3.3873842491e-09
-5.9090909091e-01 0.0000000000e+00 1.1363636364e+00 2.7645164881e-09 -3.3554295270e-09
-5.6060606061e-01 0.0000000000e+00 1.1363636364e+00 2.7941533353e-09 -3.3260139205e-09
-5.3030303030e-01 0.0000000000e+00 1.1363636364e+00 2.8231223735e-09 -3.2990385290e-09
-5.0000000000e-01 0.0000000000e+00 1.1363636364e+00 2.8513207836e-09 -3.2744005333e-09
-4.6969696970e-01 0.0000000000e+00 1.1363636364e+00 2.8786424272e-09 -3.2519937950e-09
-4.3939393939e-01 0.0000000000e+00 1.1363636364e+00 2.9049785650e-09 -3.2317095746e-09
-4.0909090909e-01 0.0000000000e+00 1.1363636364e+00 2.9302186928e-09 -3.2134373682e-09
-3.7878787879e-01 0.0000000000e+00 1.1363636364e+00 2.9542514946e-09 -3.1970658597e-09
-3.4848484848e-01 0.0000000000e+00 1.1363636364e+00 2.9769659030e-09 -3.1824839816e-09
-3.1818181818e-01 0.0000000000e+00 1.1363636364e+00 2.9982522562e-09 -3.1695820722e-09
-2.8787878788e-01 0.0000000000e+00 1.1363636364e+00 3.0180035361e-09 -3.1582531134e-09
-2.5757575758e-01 0.0000000000e+00 1.1363636364e+00 3.0361166652e-09 -3.1483940276e-09
-2.2727272727e-01 0.0000000000e+00 1.1363636364e+00 3.0524938380e-09 -3.1399070095e-09
-1.9696969697e-01 0.0000000000e+00 1.1363636364e+00 3.0670438584e-09 -3.1327008627e-09
-1.6666666667e-01 0.0000000000e+00 1.1363636364e+00 3.0796834498e-09 -3.1266923109e-09
-1.3636363636e-01 0.0000000000e+00 1.1363636364e+00 3.0903385062e-09 -3.1218072480e-09
-1.0606060606e-01 0.0000000000e+00 1.1363636364e+00 3.0989452472e-09 -3.1179818934e-09
-7.5757575758e-02 0.0000000000e+00 1.1363636364e+00 3.1054512450e-09 -3.1151638196e-09
-4.5454545455e-02 0.0000000000e+00 1.1363636364e+00 3.1098162926e-09 -3.1133128194e-09
-1.5151515152e-02 0.0000000000e+00 1.1363636364e+00 3.1120130825e-09 -3.1124015855e-09
1.5151515152e-02 0.0000000000e+00 1.1363636364e+00 3.1120276784e-09 -3.1124161814e-09
4.5454545455e-02 0.0000000000e+00 1.1363636364e+00 3.1098597594e-09 -3.1133562863e-09
7.5757575758e-02 0.0000000000e+00 1.1363636364e+00 3.1055226321e-09 -3.1152352067e-09
1.0606060606e-01 0.0000000000e+00 1.1363636364e+00 3.0990430072e-09 -3.1180796534e-09
1.3636363636e-01 0.0000000000e+00 1.1363636364e+00 3.0904605498e-09 -3.1219292915e-09
