# x y z potential pseudo_potential
-1.5000000000e+00 0.0000000000e+00 8.3333333333e-01 2.0671243352e-09 -5.8748420825e-09
-1.4696969697e+00 0.0000000000e+00 8.3333333333e-01 2.0994687891e-09 -5.7548933666e-09
-1.4393939394e+00 0.0000000000e+00 8.3333333333e-01 2.1326691463e-09 -5.6389085779e-09
-1.4090909091e+00 0.0000000000e+00 8.3333333333e-01 2.1667498212e-09 -5.5269121308e-09
-1.3787878788e+00 0.0000000000e+00 8.3333333333e-01 2.2017352759e-09 -5.4189284874e-09
-1.3484848485e+00 0.0000000000e+00 8.3333333333e-01 2.2376498839e-09 -5.3149820211e-09
-1.3181818182e+00 0.0000000000e+00 8.3333333333e-01 2.2745177701e-09 -5.2150968568e-09
-1.2878787879e+00 0.0000000000e+00 8.3333333333e-01 2.3123626209e-09 -5.1192966812e-09
-1.2575757576e+00 0.0000000000e+00 8.3333333333e-01 2.3512074633e-09 -5.0276045209e-09
-1.2272727273e+00 0.0000000000e+00 8.3333333333e-01 2.3910744056e-09 -4.9400424844e-09
-1.1969696970e+00 0.0000000000e+00 8.3333333333e-01 2.4319843377e-09 -4.8566314616e-09
-1.1666666667e+00 0.0000000000e+00 8.3333333333e-01 2.4739565848e-09 -4.7773907776e-09
-1.1363636364e+00 0.0000000000e+00 8.3333333333e-01 2.5170085078e-09 -4.7023377934e-09
-1.1060606061e+00 0.0000000000e+00 8.3333333333e-01 2.5611550468e-09 -4.6314874491e-09
-1.0757575758e+00 0.0000000000e+00 8.3333333333e-01 2.6064081997e-09 -4.5648517426e-09
-1.0454545455e+00 0.0000000000e+00 8.3333333333e-01 2.6527764299e-09 -4.5024391373e-09
-1.0151515152e+00 0.0000000000e+00 8.3333333333e-01 2.7002639974e-09 -4.4442538931e-09
-9.8484848485e-01 0.0000000000e+00 8.3333333333e-01 2.7488702054e-09 -4.3902953133e-09
-9.5454545455e-01 0.0000000000e+00 8.3333333333e-01 2.7985885589e-09 -4.3405569029e-09
-9.2424242424e-01 0.0000000000e+00 8.3333333333e-01 2.8494058278e-09 -4.2950254317e-09
-8.9393939394e-01 0.0000000000e+00 8.3333333333e-01 2.9013010120e-09 -4.2536798997e-09
-8.6363636364e-01 0.0000000000e+00 8.3333333333e-01 2.9542442072e-09 -4.2164904026e-09
-8.3333333333e-01 0.0000000000e+00 8.3333333333e-01 3.0081953702e-09 -4.1834168972e-09
-8.0303030303e-01 0.0000000000e+00 8.3333333333e-01 3.0631029896e-09 -4.1544078720e-09
-7.7272727273e-01 0.0000000000e+00 8.3333333333e-01 3.1189026691e-09 -4.1293989308e-09
-7.4242424242e-01 0.0000000000e+00 8.3333333333e-01 3.1755156387e-09 -4.1083113035e-09
-7.1212121212e-01 0.0000000000e+00 8.3333333333e-01 3.2328472133e-09 -4.0910503052e-09
-6.8181818182e-01 0.0000000000e+00 8.3333333333e-01 3.2907852291e-09 -4.0775037719e-09
-6.5151515152e-01 0.0000000000e+00 8.3333333333e-01 3.3491984952e-09 -4.0675405128e-09
-6.2121212121e-01 0.0000000000e+00 8.3333333333e-01 3.4079353107e-09 -4.0610088270e-09
-5.9090909091e-01 0.0000000000e+00 8.3333333333e-01 3.4668221069e-09 -4.0577351458e-09
-5.6060606061e-01 0.0000000000e+00 8.3333333333e-01 3.5256622896e-09 -4.0575228749e-09
-5.3030303030e-01 0.0000000000e+00 8.3333333333e-01 3.5842353650e-09 -4.0601515205e-09
-5.0000000000e-01 0.0000000000e+00 8.3333333333e-01 3.6422964474e-09 -4.0653761971e-09
-4.6969696970e-01 0.0000000000e+00 8.3333333333e-01 3.6995762539e-09 -4.0729276216e-09
-4.3939393939e-01 0.0000000000e+00 8.3333333333e-01 3.7557816968e-09 -4.0825127064e-09
-4.0909090909e-01 0.0000000000e+00 8.3333333333e-01 3.8105971862e-09 -4.0938158616e-09
-3.7878787879e-01 0.0000000000e+00 8.3333333333e-01 3.8636867462e-09 -4.1065011112e-09
-3.4848484848e-01 0.0000000000e+00 8.3333333333e-01 3.9146970342e-09 -4.1202151128e-09
-3.1818181818e-01 0.0000000000e+00 8.3333333333e-01 3.9632613252e-09 -4.1345911412e-09
-2.8787878788e-01 0.0000000000e+00 8.3333333333e-01 4.0090044853e-09 -4.1492540626e-09
-2.5757575758e-01 0.0000000000e+00 8.3333333333e-01 4.0515489118e-09 -4.1638262742e-09
-2.2727272727e-01 0.0000000000e+00 8.3333333333e-01 4.0905213534e-09 -4.1779345249e-09
-1.9696969697e-01 0.0000000000e+00 8.3333333333e-01 4.1255604633e-09 -4.1912174676e-09
-1.6666666667e-01 0.0000000000e+00 8.3333333333e-01 4.1563248618e-09 -4.2033337228e-09
-1.3636363636e-01 0.0000000000e+00 8.3333333333e-01 4.1825014247e-09 -4.2139701664e-09
-1.0606060606e-01 0.0000000000e+00 8.3333333333e-01 4.2038134537e-09 -4.2228500999e-09
-7.5757575758e-02 0.0000000000e+00 8.3333333333e-01 4.2200283493e-09 -4.2297409239e-09
-4.5454545455e-02 0.0000000000e+00 8.3333333333e-01 4.2309643957e-09 -4.2344609226e-09
-1.5151515152e-02 0.0000000000e+00 8.3333333333e-01 4.2364962832e-09 -4.2368847862e-09
1.5151515152e-02 0.0000000000e+00 8.3333333333e-01 4.2365590485e-09 -4.2369475515e-09
4.5454545455e-02 0.0000000000e+00 8.3333333333e-01 4.2311501908e-09 -4.2346467176e-09
7.5757575758e-02 0.0000000000e+00 8.3333333333e-01 4.2203298302e-09 -4.2300424049e-09
1.0606060606e-01 0.0000000000e+00 8.3333333333e-01 4.2042188924e-09 -4.2232555387e-09
1.3636363636e-01 0.0000000000e+00 8.3333333333e-01 4.1829954260e-09 -4.2144641677e-09
1.6666666667e-01 0.0000000000e+00 8.3333333333e-01 4.1568892707e-09 -4.2038981318e-09
1.9696969697e-01 0.0000000000e+00 8.3333333333e-01 4.1261753838e-09 -4.1918323881e-09
2.2727272727e-01 0.0000000000e+00 8.3333333333e-01 4.0911661932e-09 -4.1785793646e-09
2.5757575758e-01 0.0000000000e+00 8.3333333333e-01 4.0522033742e-09 -4.1644807366e-09
2.8787878788e-01 0.0000000000e+00 8.3333333333e-01 4.0096494435e-09 -4.1498990208e-09
3.1818181818e-01 0.0000000000e+00 8.3333333333e-01 3.9638795301e-09 -4.1352093460e-09
3.4848484848e-01 0.0000000000e+00 8.3333333333e-01 3.9152736312e-09 -4.1207917098e-09
3.7878787879e-01 0.0000000000e+00 8.3333333333e-01 3.8642095934e-09 -4.1070239585e-09
4.0909090909e-01 0.0000000000e+00 8.3333333333e-01 3.8110569859e-09 -4.0942756614e-09
4.3939393939e-01 0.0000000000e+00 8.3333333333e-01 3.7561719632e-09 -4.0829029729e-09
4.6969696970e-01 0.0000000000e+00 8.3333333333e-01 3.6998931490e-09 -4.0732445167e-09
5.0000000000e-01 0.0000000000e+00 8.3333333333e-01 3.6425385206e-09 -4.0656182703e-09
5.3030303030e-01 0.0000000000e+00 8.3333333333e-01 3.5844032303e-09 -4.0603193859e-09
5.6060606061e-01 0.0000000000e+00 8.3333333333e-01 3.5257582723e-09 -4.0576188576e-09
5.9090909091e-01 0.0000000000e+00 8.3333333333e-01 3.4668498846e-09 -4.0577629234e-09
6.2121212121e-01 0.0000000000e+00 8.3333333333e-01 3.4078995697e-09 -4.0609730860e-09
6.5151515152e-01 0.0000000000e+00 8.3333333333e-01 3.3491046167e-09 -4.0674466343e-09
6.8181818182e-01 0.0000000000e+00 8.3333333333e-01 3.2906390124e-09 -4.0773575553e-09
7.1212121212e-01 0.0000000000e+00 8.3333333333e-01 3.2326546425e-09 -4.0908577344e-09
7.4242424242e-01 0.0000000000e+00 8.3333333333e-01 3.1752826912e-09 -4.1080783560e-09
7.7272727273e-01 0.0000000000e+00 8.3333333333e-01 3.1186351658e-09 -4.1291314275e-09
8.0303030303e-01 0.0000000000e+00 8.3333333333e-01 3.0628064827e-09 -4.1541113651e-09
8.3333333333e-01 0.0000000000e+00 8.3333333333e-01 3.0078750635e-09 -4.1830965904e-09
8.6363636364e-01 0.0000000000e+00 8.3333333333e-01 2.9539049045e-09 -4.2161510999e-09
8.9393939394e-01 0.0000000000e+00 8.3333333333e-01 2.9009470888e-09 -4.2533259765e-09
9.2424242424e-01 0.0000000000e+00 8.3333333333e-01 2.8490412209e-09 -4.2946608248e-09
9.5454545455e-01 0.0000000000e+00 8.3333333333e-01 2.7982167705e-09 -4.3401851144e-09
9.8484848485e-01 0.0000000000e+00 8.3333333333e-01 2.7484943174e-09 -4.3899194253e-09
1.0151515152e+00 0.0000000000e+00 8.3333333333e-01 2.6998866932e-09 -4.4438765890e-09
1.0454545455e+00 0.0000000000e+00 8.3333333333e-01 2.6524000216e-09 -4.5020627290e-09
1.0757575758e+00 0.0000000000e+00 8.3333333333e-01 2.6060346569e-09 -4.5644781998e-09
1.1060606061e+00 0.0000000000e+00 8.3333333333e-01 2.5607860280e-09 -4.6311184304e-09
1.1363636364e+00 0.0000000000e+00 8.3333333333e-01 2.5166453912e-09 -4.7019746768e-09
1.1666666667e+00 0.0000000000e+00 8.3333333333e-01 2.4736004983e-09 -4.7770346911e-09
1.1969696970e+00 0.0000000000e+00 8.3333333333e-01 2.4316361878e-09 -4.8562833117e-09
1.2272727273e+00 0.0000000000e+00 8.3333333333e-01 2.3907349041e-09 -4.9397029829e-09
1.2575757576e+00 0.0000000000e+00 8.3333333333e-01 2.3508771526e-09 -5.0272742102e-09
1.2878787879e+00 0.0000000000e+00 8.3333333333e-01 2.3120418965e-09 -5.1189759567e-09
1.3181818182e+00 0.0000000000e+00 8.3333333333e-01 2.2742069011e-09 -5.2147859879e-09
1.3484848485e+00 0.0000000000e+00 8.3333333333e-01 2.2373490320e-09 -5.3146811692e-09
1.3787878788e+00 0.0000000000e+00 8.3333333333e-01 2.2014445114e-09 -5.4186377229e-09
1.4090909091e+00 0.0000000000e+00 8.3333333333e-01 2.1664691378e-09 -5.5266314474e-09
1.4393939394e+00 0.0000000000e+00 8.3333333333e-01 2.1323984738e-09 -5.6386379055e-09
1.4696969697e+00 0.0000000000e+00 8.3333333333e-01 2.0992080050e-09 -5.7546325825e-09
1.5000000000e+00 0.0000000000e+00 8.3333333333e-01 2.0668732740e-09 -5.8745910213e-09
-1.5000000000e+00 0.0000000000e+00 8.6363636364e-01 2.0492046406e-09 -5.8569223880e-09
-1.4696969697e+00 0.0000000000e+00 8.6363636364e-01 2.0807010482e-09 -5.7361256257e-09
-1.4393939394e+00 0.0000000000e+00 8.6363636364e-01 2.1130038977e-09 -5.6192433294e-09
-1.4090909091e+00 0.0000000000e+00 8.6363636364e-01 2.1461343915e-09 -5.5062967011e-09
-1.3787878788e+00 0.0000000000e+00 8.6363636364e-01 2.1801135755e-09 -5.3973067870e-09
-1.3484848485e+00 0.0000000000e+00 8.6363636364e-01 2.2149621962e-09 -5.2922943334e-09
-1.3181818182e+00 0.0000000000e+00 8.6363636364e-01 2.2507005322e-09 -5.1912796190e-09
-1.2878787879e+00 0.0000000000e+00 8.6363636364e-01 2.2873481995e-09 -5.0942822597e-09
-1.2575757576e+00 0.0000000000e+00 8.6363636364e-01 2.3249239256e-09 -5.0013209832e-09
-1.2272727273e+00 0.0000000000e+00 8.6363636364e-01 2.3634452895e-09 -4.9124133683e-09
-1.1969696970e+00 0.0000000000e+00 8.6363636364e-01 2.4029284232e-09 -4.8275755471e-09
-1.1666666667e+00 0.0000000000e+00 8.6363636364e-01 2.4433876701e-09 -4.7468218629e-09
-1.1363636364e+00 0.0000000000e+00 8.6363636364e-01 2.4848351969e-09 -4.6701644826e-09
-1.1060606061e+00 0.0000000000e+00 8.6363636364e-01 2.5272805527e-09 -4.5976129551e-09
-1.0757575758e+00 0.0000000000e+00 8.6363636364e-01 2.5707301714e-09 -4.5291737143e-09
-1.0454545455e+00 0.0000000000e+00 8.6363636364e-01 2.6151868120e-09 -4.4648495194e-09
-1.0151515152e+00 0.0000000000e+00 8.6363636364e-01 2.6606489333e-09 -4.4046388290e-09
-9.8484848485e-01 0.0000000000e+00 8.6363636364e-01 2.7071099961e-09 -4.3485351040e-09
-9.5454545455e-01 0.0000000000e+00 8.6363636364e-01 2.7545576922e-09 -4.2965260362e-09
-9.2424242424e-01 0.0000000000e+00 8.6363636364e-01 2.8029730957e-09 -4.2485926996e-09
-8.9393939394e-01 0.0000000000e+00 8.6363636364e-01 2.8523297354e-09 -4.2047086231e-09
-8.6363636364e-01 0.0000000000e+00 8.6363636364e-01 2.9025925894e-09 -4.1648387848e-09
-8.3333333333e-01 0.0000000000e+00 8.6363636364e-01 2.9537170055e-09 -4.1289385324e-09
-8.0303030303e-01 0.0000000000e+00 8.6363636364e-01 3.0056475527e-09 -4.0969524351e-09
-7.7272727273e-01 0.0000000000e+00 8.6363636364e-01 3.0583168155e-09 -4.0688130772e-09
-7.4242424242e-01 0.0000000000e+00 8.6363636364e-01 3.1116441454e-09 -4.0444398102e-09
-7.1212121212e-01 0.0000000000e+00 8.6363636364e-01 3.1655343924e-09 -4.0237374843e-09
-6.8181818182e-01 0.0000000000e+00 8.6363636364e-01 3.2198766435e-09 -4.0065951863e-09
-6.5151515152e-01 0.0000000000e+00 8.6363636364e-01 3.2745430048e-09 -3.9928850224e-09
-6.2121212121e-01 0.0000000000e+00 8.6363636364e-01 3.3293874717e-09 -3.9824609880e-09
-5.9090909091e-01 0.0000000000e+00 8.6363636364e-01 3.3842449407e-09 -3.9751579795e-09
-5.6060606061e-01 0.0000000000e+00 8.6363636364e-01 3.4389304254e-09 -3.9707910106e-09
-5.3030303030e-01 0.0000000000e+00 8.6363636364e-01 3.4932385474e-09 -3.9691547029e-09
-5.0000000000e-01 0.0000000000e+00 8.6363636364e-01 3.5469433810e-09 -3.9700231307e-09
-4.6969696970e-01 0.0000000000e+00 8.6363636364e-01 3.5997987349e-09 -3.9731501026e-09
-4.3939393939e-01 0.0000000000e+00 8.6363636364e-01 3.6515389562e-09 -3.9782699658e-09
-4.0909090909e-01 0.0000000000e+00 8.6363636364e-01 3.7018803382e-09 -3.9850990136e-09
-3.7878787879e-01 0.0000000000e+00 8.6363636364e-01 3.7505232071e-09 -3.9933375721e-09
-3.4848484848e-01 0.0000000000e+00 8.6363636364e-01 3.7971547443e-09 -4.0026728229e-09
-3.1818181818e-01 0.0000000000e+00 8.6363636364e-01 3.8414525795e-09 -4.0127823955e-09
-2.8787878788e-01 0.0000000000e+00 8.6363636364e-01 3.8830891575e-09 -4.0233387347e-09
-2.5757575758e-01 0.0000000000e+00 8.6363636364e-01 3.9217368414e-09 -4.0340142038e-09
-2.2727272727e-01 0.0000000000e+00 8.6363636364e-01 3.9570736711e-09 -4.0444868425e-09
-1.9696969697e-01 0.0000000000e+00 8.6363636364e-01 3.9887896430e-09 -4.0544466473e-09
-1.6666666667e-01 0.0000000000e+00 8.6363636364e-01 4.0165933282e-09 -4.0636021892e-09
-1.3636363636e-01 0.0000000000e+00 8.6363636364e-01 4.0402185986e-09 -4.0716873403e-09
-1.0606060606e-01 0.0000000000e+00 8.6363636364e-01 4.0594311946e-09 -4.0784678408e-09
-7.5757575758e-02 0.0000000000e+00 8.6363636364e-01 4.0740348411e-09 -4.0837474157e-09
-4.5454545455e-02 0.0000000000e+00 8.6363636364e-01 4.0838766190e-09 -4.0873731459e-09
-1.5151515152e-02 0.0000000000e+00 8.6363636364e-01 4.0888513133e-09 -4.0892398163e-09
1.5151515152e-02 0.0000000000e+00 8.6363636364e-01 4.0889045003e-09 -4.0892930033e-09
4.5454545455e-02 0.0000000000e+00 8.6363636364e-01 4.0840341995e-09 -4.0875307264e-09
7.5757575758e-02 0.0000000000e+00 8.6363636364e-01 4.0742909911e-09 -4.0840035657e-09
1.0606060606e-01 0.0000000000e+00 8.6363636364e-01 4.0597765884e-09 -4.0788132347e-09
1.3636363636e-01 0.0000000000e+00 8.6363636364e-01 4.0406409444e-09 -4.0721096861e-09
1.6666666667e-01 0.0000000000e+00 8.6363636364e-01 4.0170780502e-09 -4.0640869113e-09
1.9696969697e-01 0.0000000000e+00 8.6363636364e-01 3.9893206540e-09 -4.0549776584e-09
2.2727272727e-01 0.0000000000e+00 8.6363636364e-01 3.9576341739e-09 -4.0450473453e-09
2.5757575758e-01 0.0000000000e+00 8.6363636364e-01 3.9223101015e-09 -4.0345874639e-09
2.8787878788e-01 0.0000000000e+00 8.6363636364e-01 3.8836591977e-09 -4.0239087750e-09
3.1818181818e-01 0.0000000000e+00 8.6363636364e-01 3.8420047592e-09 -4.0133345752e-09
3.4848484848e-01 0.0000000000e+00 8.6363636364e-01 3.7976762002e-09 -4.0031942788e-09
3.7878787879e-01 0.0000000000e+00 8.6363636364e-01 3.7510031479e-09 -3.9938175129e-09
4.0909090909e-01 0.0000000000e+00 8.6363636364e-01 3.7023101960e-09 -3.9855288714e-09
4.3939393939e-01 0.0000000000e+00 8.6363636364e-01 3.6519124098e-09 -3.9786434195e-09
4.6969696970e-01 0.0000000000e+00 8.6363636364e-01 3.6001116252e-09 -3.9734629930e-09
5.0000000000e-01 0.0000000000e+00 8.6363636364e-01 3.5471935433e-09 -3.9702732930e-09
5.3030303030e-01 0.0000000000e+00 8.6363636364e-01 3.4934255858e-09 -3.9693417414e-09
5.6060606061e-01 0.0000000000e+00 8.6363636364e-01 3.4390554528e-09 -3.9709160380e-09
5.9090909091e-01 0.0000000000e+00 8.6363636364e-01 3.3843103049e-09 -3.9752233437e-09
6.2121212121e-01 0.0000000000e+00 8.6363636364e-01 3.3293964848e-09 -3.9824700011e-09
6.5151515152e-01 0.0000000000e+00 8.6363636364e-01 3.2744996885e-09 -3.9928417062e-09
6.8181818182e-01 0.0000000000e+00 8.6363636364e-01 3.2197854981e-09 -4.0065040409e-09
7.1212121212e-01 0.0000000000e+00 8.6363636364e-01 3.1654001953e-09 -4.0236032872e-09
7.4242424242e-01 0.0000000000e+00 8.6363636364e-01 3.1114717815e-09 -4.0442674464e-09
7.7272727273e-01 0.0000000000e+00 8.6363636364e-01 3.0581111388e-09 -4.0686074005e-09
8.0303030303e-01 0.0000000000e+00 8.6363636364e-01 3.0054132778e-09 -4.0967181602e-09
8.3333333333e-01 0.0000000000e+00 8.6363636364e-01 2.9534586258e-09 -4.1286801528e-09
8.6363636364e-01 0.0000000000e+00 8.6363636364e-01 2.9023143197e-09 -4.1645605150e-09
8.9393939394e-01 0.0000000000e+00 8.6363636364e-01 2.8520354738e-09 -4.2044143615e-09
9.2424242424e-01 0.0000000000e+00 8.6363636364e-01 2.8026664032e-09 -4.2482860071e-09
9.5454545455e-01 0.0000000000e+00 8.6363636364e-01 2.7542417846e-09 -4.2962101285e-09
9.8484848485e-01 0.0000000000e+00 8.6363636364e-01 2.7067877471e-09 -4.3482128550e-09
1.0151515152e+00 0.0000000000e+00 8.6363636364e-01 2.6603228853e-09 -4.4043127810e-09
1.0454545455e+00 0.0000000000e+00 8.6363636364e-01 2.6148591918e-09 -4.4645218992e-09
1.0757575758e+00 0.0000000000e+00 8.6363636364e-01 2.5704029104e-09 -4.5288464534e-09
1.1060606061e+00 0.0000000000e+00 8.6363636364e-01 2.5269553093e-09 -4.5972877117e-09
1.1363636364e+00 0.0000000000e+00 8.6363636364e-01 2.4845133794e-09 -4.6698426650e-09
1.1666666667e+00 0.0000000000e+00 8.6363636364e-01 2.4430704603e-09 -4.7465046532e-09
1.1969696970e+00 0.0000000000e+00 8.6363636364e-01 2.4026167999e-09 -4.8272639238e-09
1.2272727273e+00 0.0000000000e+00 8.6363636364e-01 2.3631400503e-09 -4.9121081291e-09
1.2575757576e+00 0.0000000000e+00 8.6363636364e-01 2.3246257078e-09 -5.0010227653e-09
1.2878787879e+00 0.0000000000e+00 8.6363636364e-01 2.2870574998e-09 -5.0939915600e-09
1.3181818182e+00 0.0000000000e+00 8.6363636364e-01 2.2504177246e-09 -5.1909968113e-09
1.3484848485e+00 0.0000000000e+00 8.6363636364e-01 2.2146875482e-09 -5.2920196854e-09
1.3787878788e+00 0.0000000000e+00 8.6363636364e-01 2.1798472632e-09 -5.3970404747e-09
1.4090909091e+00 0.0000000000e+00 8.6363636364e-01 2.1458765125e-09 -5.5060388222e-09
1.4393939394e+00 0.0000000000e+00 8.6363636364e-01 2.1127544833e-09 -5.6189939150e-09
1.4696969697e+00 0.0000000000e+00 8.6363636364e-01 2.0804600735e-09 -5.7358846510e-09
1.5000000000e+00 0.0000000000e+00 8.6363636364e-01 2.0489720341e-09 -5.8566897815e-09
-1.5000000000e+00 0.0000000000e+00 8.9393939394e-01 2.0311306392e-09 -5.8388483865e-09
-1.4696969697e+00 0.0000000000e+00 8.9393939394e-01 2.0617873173e-09 -5.7172118948e-09
-1.4393939394e+00 0.0000000000e+00 8.9393939394e-01 2.0932027086e-09 -5.5994421403e-09
-1.4090909091e+00 0.0000000000e+00 8.9393939394e-01 2.1253950334e-09 -5.4855573430e-09
-1.3787878788e+00 0.0000000000e+00 8.9393939394e-01 2.1583821803e-09 -5.3755753918e-09
-1.3484848485e+00 0.0000000000e+00 8.9393939394e-01 2.1921815576e-09 -5.2695136948e-09
-1.3181818182e+00 0.0000000000e+00 8.9393939394e-01 2.2268099215e-09 -5.1673890082e-09
-1.2878787879e+00 0.0000000000e+00 8.9393939394e-01 2.2622831784e-09 -5.0692172386e-09
-1.2575757576e+00 0.0000000000e+00 8.9393939394e-01 2.2986161595e-09 -4.9750132171e-09
-1.2272727273e+00 0.0000000000e+00 8.9393939394e-01 2.3358223630e-09 -4.8847904418e-09
-1.1969696970e+00 0.0000000000e+00 8.9393939394e-01 2.3739136608e-09 -4.7985607847e-09
-1.1666666667e+00 0.0000000000e+00 8.9393939394e-01 2.4128999676e-09 -4.7163341605e-09
-1.1363636364e+00 0.0000000000e+00 8.9393939394e-01 2.4527888665e-09 -4.6381181522e-09
-1.1060606061e+00 0.0000000000e+00 8.9393939394e-01 2.4935851891e-09 -4.5639175915e-09
-1.0757575758e+00 0.0000000000e+00 8.9393939394e-01 2.5352905458e-09 -4.4937340887e-09
-1.0454545455e+00 0.0000000000e+00 8.9393939394e-01 2.5779028021e-09 -4.4275655095e-09
-1.0151515152e+00 0.0000000000e+00 8.9393939394e-01 2.6214154989e-09 -4.3654053946e-09
-9.8484848485e-01 0.0000000000e+00 8.9393939394e-01 2.6658172134e-09 -4.3072423213e-09
-9.5454545455e-01 0.0000000000e+00 8.9393939394e-01 2.7110908581e-09 -4.2530592021e-09
-9.2424242424e-01 0.0000000000e+00 8.9393939394e-01 2.7572129183e-09 -4.2028325222e-09
-8.9393939394e-01 0.0000000000e+00 8.9393939394e-01 2.8041526277e-09 -4.1565315154e-09
-8.6363636364e-01 0.0000000000e+00 8.9393939394e-01 2.8518710853e-09 -4.1141172807e-09
-8.3333333333e-01 0.0000000000e+00 8.9393939394e-01 2.9003203180e-09 -4.0755418450e-09
-8.0303030303e-01 0.0000000000e+00 8.9393939394e-01 2.9494422972e-09 -4.0407471796e-09
-7.7272727273e-01 0.0000000000e+00 8.9393939394e-01 2.9991679211e-09 -4.0096641827e-09
-7.4242424242e-01 0.0000000000e+00 8.9393939394e-01 3.0494159781e-09 -3.9822116430e-09
-7.1212121212e-01 0.0000000000e+00 8.9393939394e-01 3.1000921138e-09 -3.9582952058e-09
-6.8181818182e-01 0.0000000000e+00 8.9393939394e-01 3.1510878256e-09 -3.9378063685e-09
-6.5151515152e-01 0.0000000000e+00 8.9393939394e-01 3.2022795205e-09 -3.9206215381e-09
-6.2121212121e-01 0.0000000000e+00 8.9393939394e-01 3.2535276738e-09 -3.9066011901e-09
-5.9090909091e-01 0.0000000000e+00 8.9393939394e-01 3.3046761360e-09 -3.8955891748e-09
-5.6060606061e-01 0.0000000000e+00 8.9393939394e-01 3.3555516392e-09 -3.8874122245e-09
-5.3030303030e-01 0.0000000000e+00 8.9393939394e-01 3.4059635638e-09 -3.8818797193e-09
-5.0000000000e-01 0.0000000000e+00 8.9393939394e-01 3.4557040254e-09 -3.8787837751e-09
-4.6969696970e-01 0.0000000000e+00 8.9393939394e-01 3.5045483499e-09 -3.8778997176e-09
-4.3939393939e-01 0.0000000000e+00 8.9393939394e-01 3.5522559989e-09 -3.8789870085e-09
-4.0909090909e-01 0.0000000000e+00 8.9393939394e-01 3.5985720072e-09 -3.8817906827e-09
-3.7878787879e-01 0.0000000000e+00 8.9393939394e-01 3.6432289818e-09 -3.8860433469e-09
-3.4848484848e-01 0.0000000000e+00 8.9393939394e-01 3.6859496992e-09 -3.8914677778e-09
-3.1818181818e-01 0.0000000000e+00 8.9393939394e-01 3.7264503168e-09 -3.8977801328e-09
-2.8787878788e-01 0.0000000000e+00 8.9393939394e-01 3.7644441888e-09 -3.9046937660e-09
-2.5757575758e-01 0.0000000000e+00 8.9393939394e-01 3.7996462432e-09 -3.9119236056e-09
-2.2727272727e-01 0.0000000000e+00 8.9393939394e-01 3.8317778443e-09 -3.9191910158e-09
-1.9696969697e-01 0.0000000000e+00 8.9393939394e-01 3.8605720253e-09 -3.9262290296e-09
-1.6666666667e-01 0.0000000000e+00 8.9393939394e-01 3.8857789384e-09 -3.9327877995e-09
-1.3636363636e-01 0.0000000000e+00 8.9393939394e-01 3.9071713396e-09 -3.9386400813e-09
-1.0606060606e-01 0.0000000000e+00 8.9393939394e-01 3.9245498964e-09 -3.9435865426e-09
-7.5757575758e-02 0.0000000000e+00 8.9393939394e-01 3.9377480952e-09 -3.9474606698e-09
-4.5454545455e-02 0.0000000000e+00 8.9393939394e-01 3.9466365243e-09 -3.9501330511e-09
-1.5151515152e-02 0.0000000000e+00 8.9393939394e-01 3.9511263227e-09 -3.9515148257e-09
1.5151515152e-02 0.0000000000e+00 8.9393939394e-01 3.9511716204e-09 -3.9515601234e-09
4.5454545455e-02 0.0000000000e+00 8.9393939394e-01 3.9467708378e-09 -3.9502673647e-09
7.5757575758e-02 0.0000000000e+00 8.9393939394e-01 3.9379667737e-09 -3.9476793483e-09
1.0606060606e-01 0.0000000000e+00 8.9393939394e-01 3.9248454741e-09 -3.9438821203e-09
1.3636363636e-01 0.0000000000e+00 8.9393939394e-01 3.9075339395e-09 -3.9390026813e-09
1.6666666667e-01 0.0000000000e+00 8.9393939394e-01 3.8861967894e-09 -3.9332056504e-09
1.9696969697e-01 0.0000000000e+00 8.9393939394e-01 3.8610320515e-09 -3.9266890559e-09
2.2727272727e-01 0.0000000000e+00 8.9393939394e-01 3.8322662842e-09 -3.9196794556e-09
2.5757575758e-01 0.0000000000e+00 8.9393939394e-01 3.8001492535e-09 -3.9124266159e-09
2.8787878788e-01 0.0000000000e+00 8.9393939394e-01 3.7649483981e-09 -3.9051979754e-09
3.1818181818e-01 0.0000000000e+00 8.9393939394e-01 3.7269432980e-09 -3.8982731140e-09
3.4848484848e-01 0.0000000000e+00 8.9393939394e-01 3.6864203426e-09 -3.8919384212e-09
3.7878787879e-01 0.0000000000e+00 8.9393939394e-01 3.6436677594e-09 -3.8864821245e-09
4.0909090909e-01 0.0000000000e+00 8.9393939394e-01 3.5989711279e-09 -3.8821898033e-09
4.3939393939e-01 0.0000000000e+00 8.9393939394e-01 3.5526094639e-09 -3.8793404735e-09
4.6969696970e-01 0.0000000000e+00 8.9393939394e-01 3.5048519203e-09 -3.8782032880e-09
5.0000000000e-01 0.0000000000e+00 8.9393939394e-01 3.4559551201e-09 -3.8790348698e-09
5.3030303030e-01 0.0000000000e+00 8.9393939394e-01 3.4061611048e-09 -3.8820772603e-09
5.6060606061e-01 0.0000000000e+00 8.9393939394e-01 3.3556958632e-09 -3.8875564484e-09
5.9090909091e-01 0.0000000000e+00 8.9393939394e-01 3.3047683875e-09 -3.8956814263e-09
6.2121212121e-01 0.0000000000e+00 8.9393939394e-01 3.2535701944e-09 -3.9066437107e-09
