# x y z potential pseudo_potential
0.0000000000e+00 -3.4848484848e-01 1.0151515152e+00 3.2948973971e-09 -3.5004154757e-09
0.0000000000e+00 -3.1818181818e-01 1.0151515152e+00 3.3239861603e-09 -3.4953159763e-09
0.0000000000e+00 -2.8787878788e-01 1.0151515152e+00 3.3511070217e-09 -3.4913565990e-09
0.0000000000e+00 -2.5757575758e-01 1.0151515152e+00 3.3760890112e-09 -3.4883663736e-09
0.0000000000e+00 -2.2727272727e-01 1.0151515152e+00 3.3987678180e-09 -3.4861809894e-09
0.0000000000e+00 -1.9696969697e-01 1.0151515152e+00 3.4189884717e-09 -3.4846454761e-09
0.0000000000e+00 -1.6666666667e-01 1.0151515152e+00 3.4366080364e-09 -3.4836168974e-09
0.0000000000e+00 -1.3636363636e-01 1.0151515152e+00 3.4514982341e-09 -3.4829669758e-09
0.0000000000e+00 -1.0606060606e-01 1.0151515152e+00 3.4635479126e-09 -3.4825845588e-09
0.0000000000e+00 -7.5757575758e-02 1.0151515152e+00 3.4726652667e-09 -3.4823778413e-09
0.0000000000e+00 -4.5454545455e-02 1.0151515152e+00 3.4787797319e-09 -3.4822762587e-09
0.0000000000e+00 -1.5151515152e-02 1.0151515152e+00 3.4818434741e-09 -3.4822319771e-09
0.0000000000e+00 1.5151515152e-02 1.0151515152e+00 3.4818324163e-09 -3.4822209193e-09
0.0000000000e+00 4.5454545455e-02 1.0151515152e+00 3.4787467587e-09 -3.4822432856e-09
0.0000000000e+00 7.5757575758e-02 1.0151515152e+00 3.4726109708e-09 -3.4823235454e-09
0.0000000000e+00 1.0606060606e-01 1.0151515152e+00 3.4634732565e-09 -3.4825099027e-09
0.0000000000e+00 1.3636363636e-01 1.0151515152e+00 3.4514045141e-09 -3.4828732558e-09
0.0000000000e+00 1.6666666667e-01 1.0151515152e+00 3.4364968350e-09 -3.4835056961e-09
0.0000000000e+00 1.9696969697e-01 1.0151515152e+00 3.4188616025e-09 -3.4845186068e-09
0.0000000000e+00 2.2727272727e-01 1.0151515152e+00 3.3986272646e-09 -3.4860404360e-09
0.0000000000e+00 2.5757575758e-01 1.0151515152e+00 3.3759368652e-09 -3.4882142277e-09
0.0000000000e+00 2.8787878788e-01 1.0151515152e+00 3.3509454219e-09 -3.4911949991e-09
0.0000000000e+00 3.1818181818e-01 1.0151515152e+00 3.3238172354e-09 -3.4951470514e-09
0.0000000000e+00 3.4848484848e-01 1.0151515152e+00 3.2947232152e-09 -3.5002412938e-09
0.0000000000e+00 3.7878787879e-01 1.0151515152e+00 3.2638382922e-09 -3.5066526573e-09
0.0000000000e+00 4.0909090909e-01 1.0151515152e+00 3.2313389820e-09 -3.5145576574e-09
0.0000000000e+00 4.3939393939e-01 1.0151515152e+00 3.1974011471e-09 -3.5241321568e-09
0.0000000000e+00 4.6969696970e-01 1.0151515152e+00 3.1621979959e-09 -3.5355493636e-09
0.0000000000e+00 5.0000000000e-01 1.0151515152e+00 3.1258983387e-09 -3.5489780884e-09
0.0000000000e+00 5.3030303030e-01 1.0151515152e+00 3.0886651152e-09 -3.5645812708e-09
0.0000000000e+00 5.6060606061e-01 1.0151515152e+00 3.0506541913e-09 -3.5825147766e-09
0.0000000000e+00 5.9090909091e-01 1.0151515152e+00 3.0120134177e-09 -3.6029264565e-09
0.0000000000e+00 6.2121212121e-01 1.0151515152e+00 2.9728819355e-09 -3.6259554518e-09
0.0000000000e+00 6.5151515152e-01 1.0151515152e+00 2.9333897078e-09 -3.6517317255e-09
0.0000000000e+00 6.8181818182e-01 1.0151515152e+00 2.8936572534e-09 -3.6803757962e-09
0.0000000000e+00 7.1212121212e-01 1.0151515152e+00 2.8537955575e-09 -3.7119986494e-09
0.0000000000e+00 7.4242424242e-01 1.0151515152e+00 2.8139061334e-09 -3.7467017982e-09
0.0000000000e+00 7.7272727273e-01 1.0151515152e+00 2.7740812089e-09 -3.7845774706e-09
0.0000000000e+00 8.0303030303e-01 1.0151515152e+00 2.7344040145e-09 -3.8257088969e-09
0.0000000000e+00 8.3333333333e-01 1.0151515152e+00 2.6949491502e-09 -3.8701706771e-09
0.0000000000e+00 8.6363636364e-01 1.0151515152e+00 2.6557830104e-09 -3.9180292058e-09
0.0000000000e+00 8.9393939394e-01 1.0151515152e+00 2.6169642510e-09 -3.9693431387e-09
0.0000000000e+00 9.2424242424e-01 1.0151515152e+00 2.5785442818e-09 -4.0241638857e-09
0.0000000000e+00 9.5454545455e-01 1.0151515152e+00 2.5405677715e-09 -4.0825361154e-09
0.0000000000e+00 9.8484848485e-01 1.0151515152e+00 2.5030731556e-09 -4.1444982635e-09
0.0000000000e+00 1.0151515152e+00 1.0151515152e+00 2.4660931382e-09 -4.2100830339e-09
0.0000000000e+00 1.0454545455e+00 1.0151515152e+00 2.4296551799e-09 -4.2793178873e-09
0.0000000000e+00 1.0757575758e+00 1.0151515152e+00 2.3937819684e-09 -4.3522255114e-09
0.0000000000e+00 1.1060606061e+00 1.0151515152e+00 2.3584918669e-09 -4.4288242693e-09
0.0000000000e+00 1.1363636364e+00 1.0151515152e+00 2.3237993379e-09 -4.5091286236e-09
0.0000000000e+00 1.1666666667e+00 1.0151515152e+00 2.2897153411e-09 -4.5931495339e-09
0.0000000000e+00 1.1969696970e+00 1.0151515152e+00 2.2562477039e-09 -4.6808948278e-09
0.0000000000e+00 1.2272727273e+00 1.0151515152e+00 2.2234014659e-09 -4.7723695447e-09
0.0000000000e+00 1.2575757576e+00 1.0151515152e+00 2.1911791954e-09 -4.8675762530e-09
0.0000000000e+00 1.2878787879e+00 1.0151515152e+00 2.1595812806e-09 -4.9665153408e-09
0.0000000000e+00 1.3181818182e+00 1.0151515152e+00 2.1286061958e-09 -5.0691852826e-09
0.0000000000e+00 1.3484848485e+00 1.0151515152e+00 2.0982507436e-09 -5.1755828808e-09
0.0000000000e+00 1.3787878788e+00 1.0151515152e+00 2.0685102747e-09 -5.2857034862e-09
0.0000000000e+00 1.4090909091e+00 1.0151515152e+00 2.0393788865e-09 -5.3995411961e-09
0.0000000000e+00 1.4393939394e+00 1.0151515152e+00 2.0108496025e-09 -5.5170890341e-09
0.0000000000e+00 1.4696969697e+00 1.0151515152e+00 1.9829145331e-09 -5.6383391107e-09
0.0000000000e+00 1.5000000000e+00 1.0151515152e+00 1.9555650201e-09 -5.7632827674e-09
0.0000000000e+00 -1.5000000000e+00 1.0454545455e+00 1.9372443212e-09 -5.7449620685e-09
0.0000000000e+00 -1.4696969697e+00 1.0454545455e+00 1.9638224420e-09 -5.6192470195e-09
0.0000000000e+00 -1.4393939394e+00 1.0454545455e+00 1.9909479122e-09 -5.4971873438e-09
0.0000000000e+00 -1.4090909091e+00 1.0454545455e+00 2.0186274650e-09 -5.3787897746e-09
0.0000000000e+00 -1.3787878788e+00 1.0454545455e+00 2.0468669962e-09 -5.2640602076e-09
0.0000000000e+00 -1.3484848485e+00 1.0454545455e+00 2.0756714236e-09 -5.1530035608e-09
0.0000000000e+00 -1.3181818182e+00 1.0454545455e+00 2.1050445317e-09 -5.0456236185e-09
0.0000000000e+00 -1.2878787879e+00 1.0454545455e+00 2.1349887996e-09 -4.9419228598e-09
0.0000000000e+00 -1.2575757576e+00 1.0454545455e+00 2.1655052115e-09 -4.8419022691e-09
0.0000000000e+00 -1.2272727273e+00 1.0454545455e+00 2.1965930491e-09 -4.7455611278e-09
0.0000000000e+00 -1.1969696970e+00 1.0454545455e+00 2.2282496633e-09 -4.6528967872e-09
0.0000000000e+00 -1.1666666667e+00 1.0454545455e+00 2.2604702265e-09 -4.5639044193e-09
0.0000000000e+00 -1.1363636364e+00 1.0454545455e+00 2.2932474624e-09 -4.4785767481e-09
0.0000000000e+00 -1.1060606061e+00 1.0454545455e+00 2.3265713550e-09 -4.3969037574e-09
0.0000000000e+00 -1.0757575758e+00 1.0454545455e+00 2.3604288342e-09 -4.3188723772e-09
0.0000000000e+00 -1.0454545455e+00 1.0454545455e+00 2.3948034408e-09 -4.2444661482e-09
0.0000000000e+00 -1.0151515152e+00 1.0454545455e+00 2.4296749689e-09 -4.1736648646e-09
0.0000000000e+00 -9.8484848485e-01 1.0454545455e+00 2.4650190894e-09 -4.1064441973e-09
0.0000000000e+00 -9.5454545455e-01 1.0454545455e+00 2.5008069545e-09 -4.0427752984e-09
0.0000000000e+00 -9.2424242424e-01 1.0454545455e+00 2.5370047879e-09 -3.9826243918e-09
0.0000000000e+00 -8.9393939394e-01 1.0454545455e+00 2.5735734637e-09 -3.9259523514e-09
0.0000000000e+00 -8.6363636364e-01 1.0454545455e+00 2.6104680794e-09 -3.8727142748e-09
0.0000000000e+00 -8.3333333333e-01 1.0454545455e+00 2.6476375298e-09 -3.8228590568e-09
0.0000000000e+00 -8.0303030303e-01 1.0454545455e+00 2.6850240904e-09 -3.7763289728e-09
0.0000000000e+00 -7.7272727273e-01 1.0454545455e+00 2.7225630189e-09 -3.7330592806e-09
0.0000000000e+00 -7.4242424242e-01 1.0454545455e+00 2.7601821883e-09 -3.6929778531e-09
0.0000000000e+00 -7.1212121212e-01 1.0454545455e+00 2.7978017636e-09 -3.6560048555e-09
0.0000000000e+00 -6.8181818182e-01 1.0454545455e+00 2.8353339392e-09 -3.6220524820e-09
0.0000000000e+00 -6.5151515152e-01 1.0454545455e+00 2.8726827521e-09 -3.5910247698e-09
0.0000000000e+00 -6.2121212121e-01 1.0454545455e+00 2.9097439926e-09 -3.5628175089e-09
0.0000000000e+00 -5.9090909091e-01 1.0454545455e+00 2.9464052292e-09 -3.5373182680e-09
0.0000000000e+00 -5.6060606061e-01 1.0454545455e+00 2.9825459714e-09 -3.5144065566e-09
0.0000000000e+00 -5.3030303030e-01 1.0454545455e+00 3.0180379891e-09 -3.4939541446e-09
0.0000000000e+00 -5.0000000000e-01 1.0454545455e+00 3.0527458090e-09 -3.4758255587e-09
0.0000000000e+00 -4.6969696970e-01 1.0454545455e+00 3.0865274054e-09 -3.4598787731e-09
0.0000000000e+00 -4.3939393939e-01 1.0454545455e+00 3.1192351000e-09 -3.4459661097e-09
0.0000000000e+00 -4.0909090909e-01 1.0454545455e+00 3.1507166804e-09 -3.4339353558e-09
0.0000000000e+00 -3.7878787879e-01 1.0454545455e+00 3.1808167397e-09 -3.4236311048e-09
0.0000000000e+00 -3.4848484848e-01 1.0454545455e+00 3.2093782359e-09 -3.4148963145e-09
0.0000000000e+00 -3.1818181818e-01 1.0454545455e+00 3.2362442551e-09 -3.4075740711e-09
0.0000000000e+00 -2.8787878788e-01 1.0454545455e+00 3.2612599589e-09 -3.4015095361e-09
0.0000000000e+00 -2.5757575758e-01 1.0454545455e+00 3.2842746813e-09 -3.3965520437e-09
0.0000000000e+00 -2.2727272727e-01 1.0454545455e+00 3.3051441343e-09 -3.3925573057e-09
0.0000000000e+00 -1.9696969697e-01 1.0454545455e+00 3.3237326676e-09 -3.3893896720e-09
0.0000000000e+00 -1.6666666667e-01 1.0454545455e+00 3.3399155239e-09 -3.3869243849e-09
0.0000000000e+00 -1.3636363636e-01 1.0454545455e+00 3.3535810215e-09 -3.3850497632e-09
0.0000000000e+00 -1.0606060606e-01 1.0454545455e+00 3.3646325969e-09 -3.3836692432e-09
0.0000000000e+00 -7.5757575758e-02 1.0454545455e+00 3.3729906352e-09 -3.3827032098e-09
0.0000000000e+00 -4.5454545455e-02 1.0454545455e+00 3.3785940245e-09 -3.3820905514e-09
0.0000000000e+00 -1.5151515152e-02 1.0454545455e+00 3.3814013771e-09 -3.3817898801e-09
0.0000000000e+00 1.5151515152e-02 1.0454545455e+00 3.3813918675e-09 -3.3817803704e-09
0.0000000000e+00 4.5454545455e-02 1.0454545455e+00 3.3785656581e-09 -3.3820621849e-09
0.0000000000e+00 7.5757575758e-02 1.0454545455e+00 3.3729438931e-09 -3.3826564677e-09
0.0000000000e+00 1.0606060606e-01 1.0454545455e+00 3.3645682620e-09 -3.3836049082e-09
0.0000000000e+00 1.3636363636e-01 1.0454545455e+00 3.3535001502e-09 -3.3849688919e-09
0.0000000000e+00 1.6666666667e-01 1.0454545455e+00 3.3398194098e-09 -3.3868282709e-09
0.0000000000e+00 1.9696969697e-01 1.0454545455e+00 3.3236227986e-09 -3.3892798029e-09
0.0000000000e+00 2.2727272727e-01 1.0454545455e+00 3.3050221450e-09 -3.3924353164e-09
0.0000000000e+00 2.5757575758e-01 1.0454545455e+00 3.2841423041e-09 -3.3964196666e-09
0.0000000000e+00 2.8787878788e-01 1.0454545455e+00 3.2611189756e-09 -3.4013685529e-09
0.0000000000e+00 3.1818181818e-01 1.0454545455e+00 3.2360964510e-09 -3.4074262670e-09
0.0000000000e+00 3.4848484848e-01 1.0454545455e+00 3.2092253584e-09 -3.4147434370e-09
0.0000000000e+00 3.7878787879e-01 1.0454545455e+00 3.1806604625e-09 -3.4234748275e-09
0.0000000000e+00 4.0909090909e-01 1.0454545455e+00 3.1505585740e-09 -3.4337772494e-09
0.0000000000e+00 4.3939393939e-01 1.0454545455e+00 3.1190766094e-09 -3.4458076191e-09
0.0000000000e+00 4.6969696970e-01 1.0454545455e+00 3.0863698335e-09 -3.4597212012e-09
0.0000000000e+00 5.0000000000e-01 1.0454545455e+00 3.0525903074e-09 -3.4756700571e-09
0.0000000000e+00 5.3030303030e-01 1.0454545455e+00 3.0178855539e-09 -3.4938017094e-09
0.0000000000e+00 5.6060606061e-01 1.0454545455e+00 2.9823974439e-09 -3.5142580292e-09
0.0000000000e+00 5.9090909091e-01 1.0454545455e+00 2.9462613013e-09 -3.5371743402e-09
0.0000000000e+00 6.2121212121e-01 1.0454545455e+00 2.9096052145e-09 -3.5626787308e-09
0.0000000000e+00 6.5151515152e-01 1.0454545455e+00 2.8725495427e-09 -3.5908915604e-09
0.0000000000e+00 6.8181818182e-01 1.0454545455e+00 2.8352065982e-09 -3.6219251411e-09
0.0000000000e+00 7.1212121212e-01 1.0454545455e+00 2.7976804845e-09 -3.6558835764e-09
0.0000000000e+00 7.4242424242e-01 1.0454545455e+00 2.7600670710e-09 -3.6928627359e-09
0.0000000000e+00 7.7272727273e-01 1.0454545455e+00 2.7224540833e-09 -3.7329503449e-09
0.0000000000e+00 8.0303030303e-01 1.0454545455e+00 2.6849212881e-09 -3.7762261705e-09
0.0000000000e+00 8.3333333333e-01 1.0454545455e+00 2.6475407564e-09 -3.8227622833e-09
0.0000000000e+00 8.6363636364e-01 1.0454545455e+00 2.6103771848e-09 -3.8726233802e-09
0.0000000000e+00 8.9393939394e-01 1.0454545455e+00 2.5734882620e-09 -3.9258671497e-09
0.0000000000e+00 9.2424242424e-01 1.0454545455e+00 2.5369250659e-09 -3.9825446698e-09
0.0000000000e+00 9.5454545455e-01 1.0454545455e+00 2.5007324791e-09 -4.0427008231e-09
0.0000000000e+00 9.8484848485e-01 1.0454545455e+00 2.4649496143e-09 -4.1063747222e-09
0.0000000000e+00 1.0151515152e+00 1.0454545455e+00 2.4296102399e-09 -4.1736001356e-09
0.0000000000e+00 1.0454545455e+00 1.0454545455e+00 2.3947432004e-09 -4.2444059077e-09
0.0000000000e+00 1.0757575758e+00 1.0454545455e+00 2.3603728253e-09 -4.3188163682e-09
0.0000000000e+00 1.1060606061e+00 1.0454545455e+00 2.3265193240e-09 -4.3968517264e-09
0.0000000000e+00 1.1363636364e+00 1.0454545455e+00 2.2931991618e-09 -4.4785284475e-09
0.0000000000e+00 1.1666666667e+00 1.0454545455e+00 2.2604254162e-09 -4.5638596090e-09
0.0000000000e+00 1.1969696970e+00 1.0454545455e+00 2.2282081126e-09 -4.6528552364e-09
0.0000000000e+00 1.2272727273e+00 1.0454545455e+00 2.1965545371e-09 -4.7455226159e-09
0.0000000000e+00 1.2575757576e+00 1.0454545455e+00 2.1654695283e-09 -4.8418665859e-09
0.0000000000e+00 1.2878787879e+00 1.0454545455e+00 2.1349557461e-09 -4.9418898064e-09
0.0000000000e+00 1.3181818182e+00 1.0454545455e+00 2.1050139202e-09 -5.0455930070e-09
0.0000000000e+00 1.3484848485e+00 1.0454545455e+00 2.0756430774e-09 -5.1529752146e-09
0.0000000000e+00 1.3787878788e+00 1.0454545455e+00 2.0468407496e-09 -5.2640339611e-09
0.0000000000e+00 1.4090909091e+00 1.0454545455e+00 2.0186031631e-09 -5.3787654727e-09
0.0000000000e+00 1.4393939394e+00 1.0454545455e+00 1.9909254103e-09 -5.4971648420e-09
0.0000000000e+00 1.4696969697e+00 1.0454545455e+00 1.9638016055e-09 -5.6192261830e-09
0.0000000000e+00 1.5000000000e+00 1.0454545455e+00 1.9372250247e-09 -5.7449427720e-09
0.0000000000e+00 -1.5000000000e+00 1.0757575758e+00 1.9188938314e-09 -5.7266115787e-09
0.0000000000e+00 -1.4696969697e+00 1.0757575758e+00 1.9447135536e-09 -5.6001381312e-09
0.0000000000e+00 -1.4393939394e+00 1.0757575758e+00 1.9710440677e-09 -5.4772834994e-09
0.0000000000e+00 -1.4090909091e+00 1.0757575758e+00 1.9978903500e-09 -5.3580526596e-09
0.0000000000e+00 -1.3787878788e+00 1.0757575758e+00 2.0252564857e-09 -5.2424496971e-09
0.0000000000e+00 -1.3484848485e+00 1.0757575758e+00 2.0531455333e-09 -5.1304776705e-09
0.0000000000e+00 -1.3181818182e+00 1.0757575758e+00 2.0815593759e-09 -5.0221384627e-09
0.0000000000e+00 -1.2878787879e+00 1.0757575758e+00 2.1104985572e-09 -4.9174326175e-09
0.0000000000e+00 -1.2575757576e+00 1.0757575758e+00 2.1399621025e-09 -4.8163591601e-09
0.0000000000e+00 -1.2272727273e+00 1.0757575758e+00 2.1699473231e-09 -4.7189154019e-09
0.0000000000e+00 -1.1969696970e+00 1.0757575758e+00 2.2004496042e-09 -4.6250967280e-09
0.0000000000e+00 -1.1666666667e+00 1.0757575758e+00 2.2314621743e-09 -4.5348963671e-09
0.0000000000e+00 -1.1363636364e+00 1.0757575758e+00 2.2629758578e-09 -4.4483051434e-09
0.0000000000e+00 -1.1060606061e+00 1.0757575758e+00 2.2949788082e-09 -4.3653112105e-09
0.0000000000e+00 -1.0757575758e+00 1.0757575758e+00 2.3274562243e-09 -4.2858997673e-09
0.0000000000e+00 -1.0454545455e+00 1.0757575758e+00 2.3603900486e-09 -4.2100527560e-09
0.0000000000e+00 -1.0151515152e+00 1.0757575758e+00 2.3937586487e-09 -4.1377485444e-09
0.0000000000e+00 -9.8484848485e-01 1.0757575758e+00 2.4275364854e-09 -4.0689615933e-09
0.0000000000e+00 -9.5454545455e-01 1.0757575758e+00 2.4616937666e-09 -4.0036621105e-09
0.0000000000e+00 -9.2424242424e-01 1.0757575758e+00 2.4961960932e-09 -3.9418156971e-09
0.0000000000e+00 -8.9393939394e-01 1.0757575758e+00 2.5310040995e-09 -3.8833829873e-09
0.0000000000e+00 -8.6363636364e-01 1.0757575758e+00 2.5660730930e-09 -3.8283192884e-09
0.0000000000e+00 -8.3333333333e-01 1.0757575758e+00 2.6013527012e-09 -3.7765742282e-09
0.0000000000e+00 -8.0303030303e-01 1.0757575758e+00 2.6367865321e-09 -3.7280914145e-09
0.0000000000e+00 -7.7272727273e-01 1.0757575758e+00 2.6723118576e-09 -3.6828081193e-09
0.0000000000e+00 -7.4242424242e-01 1.0757575758e+00 2.7078593312e-09 -3.6406549960e-09
0.0000000000e+00 -7.1212121212e-01 1.0757575758e+00 2.7433527498e-09 -3.6015558417e-09
0.0000000000e+00 -6.8181818182e-01 1.0757575758e+00 2.7787088762e-09 -3.5654274191e-09
0.0000000000e+00 -6.5151515152e-01 1.0757575758e+00 2.8138373339e-09 -3.5321793516e-09
0.0000000000e+00 -6.2121212121e-01 1.0757575758e+00 2.8486405915e-09 -3.5017141078e-09
0.0000000000e+00 -5.9090909091e-01 1.0757575758e+00 2.8830140529e-09 -3.4739270918e-09
0.0000000000e+00 -5.6060606061e-01 1.0757575758e+00 2.9168462694e-09 -3.4487068547e-09
0.0000000000e+00 -5.3030303030e-01 1.0757575758e+00 2.9500192901e-09 -3.4259354456e-09
0.0000000000e+00 -5.0000000000e-01 1.0757575758e+00 2.9824091654e-09 -3.4054889151e-09
0.0000000000e+00 -4.6969696970e-01 1.0757575758e+00 3.0138866166e-09 -3.3872379843e-09
0.0000000000e+00 -4.3939393939e-01 1.0757575758e+00 3.0443178812e-09 -3.3710488909e-09
0.0000000000e+00 -4.0909090909e-01 1.0757575758e+00 3.0735657392e-09 -3.3567844146e-09
0.0000000000e+00 -3.7878787879e-01 1.0757575758e+00 3.1014907211e-09 -3.3443050861e-09
0.0000000000e+00 -3.4848484848e-01 1.0757575758e+00 3.1279524917e-09 -3.3334705703e-09
0.0000000000e+00 -3.1818181818e-01 1.0757575758e+00 3.1528113966e-09 -3.3241412125e-09
0.0000000000e+00 -2.8787878788e-01 1.0757575758e+00 3.1759301503e-09 -3.3161797276e-09
0.0000000000e+00 -2.5757575758e-01 1.0757575758e+00 3.1971756381e-09 -3.3094530005e-09
0.0000000000e+00 -2.2727272727e-01 1.0757575758e+00 3.2164207933e-09 -3.3038339648e-09
0.0000000000e+00 -1.9696969697e-01 1.0757575758e+00 3.2335465093e-09 -3.2992035137e-09
0.0000000000e+00 -1.6666666667e-01 1.0757575758e+00 3.2484435331e-09 -3.2954523942e-09
0.0000000000e+00 -1.3636363636e-01 1.0757575758e+00 3.2610142894e-09 -3.2924830311e-09
0.0000000000e+00 -1.0606060606e-01 1.0757575758e+00 3.2711745780e-09 -3.2902112242e-09
0.0000000000e+00 -7.5757575758e-02 1.0757575758e+00 3.2788550902e-09 -3.2885676648e-09
0.0000000000e+00 -4.5454545455e-02 1.0757575758e+00 3.2840026919e-09 -3.2874992188e-09
0.0000000000e+00 -1.5151515152e-02 1.0757575758e+00 3.2865814284e-09 -3.2869699313e-09
0.0000000000e+00 1.5151515152e-02 1.0757575758e+00 3.2865732139e-09 -3.2869617169e-09
0.0000000000e+00 4.5454545455e-02 1.0757575758e+00 3.2839781810e-09 -3.2874747079e-09
0.0000000000e+00 7.5757575758e-02 1.0757575758e+00 3.2788146761e-09 -3.2885272507e-09
0.0000000000e+00 1.0606060606e-01 1.0757575758e+00 3.2711189009e-09 -3.2901555472e-09
0.0000000000e+00 1.3636363636e-01 1.0757575758e+00 3.2609442154e-09 -3.2924129571e-09
0.0000000000e+00 1.6666666667e-01 1.0757575758e+00 3.2483601255e-09 -3.2953689866e-09
0.0000000000e+00 1.9696969697e-01 1.0757575758e+00 3.2334509951e-09 -3.2991079994e-09
0.0000000000e+00 2.2727272727e-01 1.0757575758e+00 3.2163145259e-09 -3.3037276974e-09
0.0000000000e+00 2.5757575758e-01 1.0757575758e+00 3.1970600587e-09 -3.3093374211e-09
0.0000000000e+00 2.8787878788e-01 1.0757575758e+00 3.1758067493e-09 -3.3160563266e-09
0.0000000000e+00 3.1818181818e-01 1.0757575758e+00 3.1526816760e-09 -3.3240114920e-09
0.0000000000e+00 3.4848484848e-01 1.0757575758e+00 3.1278179320e-09 -3.3333360106e-09
0.0000000000e+00 3.7878787879e-01 1.0757575758e+00 3.1013527508e-09 -3.3441671159e-09
0.0000000000e+00 4.0909090909e-01 1.0757575758e+00 3.0734257102e-09 -3.3566443857e-09
0.0000000000e+00 4.3939393939e-01 1.0757575758e+00 3.0441770487e-09 -3.3709080584e-09
0.0000000000e+00 4.6969696970e-01 1.0757575758e+00 3.0137461244e-09 -3.3870974921e-09
0.0000000000e+00 5.0000000000e-01 1.0757575758e+00 2.9822700363e-09 -3.4053497860e-09
0.0000000000e+00 5.3030303030e-01 1.0757575758e+00 2.9498824209e-09 -3.4257985764e-09
0.0000000000e+00 5.6060606061e-01 1.0757575758e+00 2.9167124298e-09 -3.4485730151e-09
0.0000000000e+00 5.9090909091e-01 1.0757575758e+00 2.8828838880e-09 -3.4737969268e-09
0.0000000000e+00 6.2121212121e-01 1.0757575758e+00 2.8485146268e-09 -3.5015881431e-09
0.0000000000e+00 6.5151515152e-01 1.0757575758e+00 2.8137159829e-09 -3.5320580005e-09
0.0000000000e+00 6.8181818182e-01 1.0757575758e+00 2.7785924493e-09 -3.5653109921e-09
0.0000000000e+00 7.1212121212e-01 1.0757575758e+00 2.7432414638e-09 -3.6014445557e-09
0.0000000000e+00 7.4242424242e-01 1.0757575758e+00 2.7077533200e-09 -3.6405489849e-09
0.0000000000e+00 7.7272727273e-01 1.0757575758e+00 2.6722111826e-09 -3.6827074443e-09
0.0000000000e+00 8.0303030303e-01 1.0757575758e+00 2.6366911918e-09 -3.7279960742e-09
0.0000000000e+00 8.3333333333e-01 1.0757575758e+00 2.6012626418e-09 -3.7764841687e-09
0.0000000000e+00 8.6363636364e-01 1.0757575758e+00 2.5659882167e-09 -3.8282344121e-09
0.0000000000e+00 8.9393939394e-01 1.0757575758e+00 2.5309242733e-09 -3.8833031610e-09
0.0000000000e+00 9.2424242424e-01 1.0757575758e+00 2.4961211561e-09 -3.9417407600e-09
0.0000000000e+00 9.5454545455e-01 1.0757575758e+00 2.4616235365e-09 -4.0035918805e-09
0.0000000000e+00 9.8484848485e-01 1.0757575758e+00 2.4274707648e-09 -4.0688958727e-09
0.0000000000e+00 1.0151515152e+00 1.0757575758e+00 2.3936972299e-09 -4.1376871256e-09
0.0000000000e+00 1.0454545455e+00 1.0757575758e+00 2.3603327175e-09 -4.2099954248e-09
0.0000000000e+00 1.0757575758e+00 1.0757575758e+00 2.3274027646e-09 -4.2858463075e-09
0.0000000000e+00 1.1060606061e+00 1.0757575758e+00 2.2949290038e-09 -4.3652614062e-09
0.0000000000e+00 1.1363636364e+00 1.0757575758e+00 2.2629294957e-09 -4.4482587814e-09
0.0000000000e+00 1.1666666667e+00 1.0757575758e+00 2.2314190463e-09 -4.5348532391e-09
0.0000000000e+00 1.1969696970e+00 1.0757575758e+00 2.2004095082e-09 -4.6250566321e-09
0.0000000000e+00 1.2272727273e+00 1.0757575758e+00 2.1699100644e-09 -4.7188781432e-09
0.0000000000e+00 1.2575757576e+00 1.0757575758e+00 2.1399274946e-09 -4.8163245522e-09
0.0000000000e+00 1.2878787879e+00 1.0757575758e+00 2.1104664222e-09 -4.9174004825e-09
0.0000000000e+00 1.3181818182e+00 1.0757575758e+00 2.0815295450e-09 -5.0221086318e-09
0.0000000000e+00 1.3484848485e+00 1.0757575758e+00 2.0531178468e-09 -5.1304499840e-09
0.0000000000e+00 1.3787878788e+00 1.0757575758e+00 2.0252307930e-09 -5.2424240044e-09
0.0000000000e+00 1.4090909091e+00 1.0757575758e+00 1.9978665096e-09 -5.3580288192e-09
0.0000000000e+00 1.4393939394e+00 1.0757575758e+00 1.9710219468e-09 -5.4772613785e-09
0.0000000000e+00 1.4696969697e+00 1.0757575758e+00 1.9446930280e-09 -5.6001176056e-09
0.0000000000e+00 1.5000000000e+00 1.0757575758e+00 1.9188747851e-09 -5.7265925324e-09
0.0000000000e+00 -1.5000000000e+00 1.1060606061e+00 1.9005530269e-09 -5.7082707742e-09
0.0000000000e+00 -1.4696969697e+00 1.1060606061e+00 1.9256296068e-09 -5.5810541844e-09
0.0000000000e+00 -1.4393939394e+00 1.1060606061e+00 1.9511821833e-09 -5.4574216149e-09
0.0000000000e+00 -1.4090909091e+00 1.1060606061e+00 1.9772141447e-09 -5.3373764543e-09
0.0000000000e+00 -1.3787878788e+00 1.1060606061e+00 2.0037279484e-09 -5.2209211599e-09
0.0000000000e+00 -1.3484848485e+00 1.1060606061e+00 2.0307249917e-09 -5.1080571289e-09
0.0000000000e+00 -1.3181818182e+00 1.1060606061e+00 2.0582054694e-09 -4.9987845562e-09
0.0000000000e+00 -1.2878787879e+00 1.1060606061e+00 2.0861682193e-09 -4.8931022795e-09
0.0000000000e+00 -1.2575757576e+00 1.1060606061e+00 2.1146105536e-09 -4.7910076112e-09
