x,y,z,mass,face_id,layer_id,density_input,mu
-0.05552241071428571,-0.04633273214285714,-0.07303589285714285,2648106.446549264,3069,2,1.75,1.7673730579143866e-13
-0.08864104166666666,-0.07396980043859648,-0.11660116228070173,7187717.497776575,3069,3,1.75,4.79715544291048e-13
0.03175333333333334,-0.027872583333333333,-0.028410750000000005,547935.8667167173,3070,1,1.75,3.6569794600289633e-14
0.06804285714285715,-0.05972696428571428,-0.06088017857142858,3835551.06701702,3070,2,1.75,2.559885622020274e-13
0.10862982456140352,-0.0953535745614035,-0.09719467105263159,10410781.467617631,3070,3,1.75,6.948260974055032e-13
0.03394391666666667,-0.026764750000000004,-0.027854333333333335,284748.2223331298,3071,1,1.75,1.9004384702751674e-14
0.07273696428571429,-0.05735303571428571,-0.05968785714285714,1993237.556331908,3071,2,1.75,1.3303069291926167e-13
0.1161239254385965,-0.09156361842105262,-0.09529114035087718,5410216.224329466,3071,3,1.75,3.6108330935228177e-13
-0.029326000000000005,0.0009458100000000002,-0.04020233333333333,205082.9884355583,3072,1,1.75,1.3687446321120932e-14
-0.06284142857142858,0.0020267357142857143,-0.08614785714285714,1435580.919048908,3072,2,1.75,9.581212424784651e-14
-0.10032578947368422,0.0032356657894736843,-0.13753429824561403,3896576.7802756084,3072,3,1.75,2.6006148010129776e-13
-0.027090700000000002,-0.0017573620000000002,-0.03975333333333334,181409.8372002908,3073,1,1.75,1.2107476235565458e-14
-0.0580515,-0.003765775714285714,-0.0851857142857143,1269868.8604020358,3073,2,1.75,8.475233364895821e-14
-0.0926787105263158,-0.0060120278947368416,-0.1359982456140351,3446786.906805527,3073,3,1.75,2.300420484757438e-13
-0.05485808333333334,0.01685906666666667,0.009038641666666668,1003250.1691872433,3074,1,1.75,6.695793221152894e-14
-0.11755303571428571,0.03612657142857143,0.01936851785714286,7022751.184310705,3074,2,1.75,4.687055254807027e-13
-0.1876723903508772,0.057675754385964915,0.030921668859649126,19061753.214557633,3074,3,1.75,1.2722007120190504e-12
-0.05521766666666667,0.014079291666666669,0.010181341666666668,500394.6185964313,3075,1,1.75,3.339684355910673e-14
-0.11832357142857143,0.030169910714285715,0.021817160714285716,3502762.330175019,3075,2,1.75,2.337779049137471e-13
-0.1889025438596491,0.048165997807017545,0.034830905701754386,9507497.753332196,3075,3,1.75,6.345400276230279e-13
0.011265550000000001,0.014389908333333335,-0.03534491666666667,300549.3192378751,3076,1,1.75,2.0058965910819504e-14
0.024140464285714286,0.030835517857142856,-0.07573910714285714,2103845.2346651256,3076,2,1.75,1.404127613757365e-13
0.03854003947368421,0.049228633771929826,-0.12091682017543859,5710437.065519627,3076,3,1.75,3.8112035230557057e-13
0.009249816666666667,0.01412396666666667,-0.036090833333333336,287524.96510717476,3077,1,1.75,1.9189707327301022e-14
0.019821035714285715,0.03026564285714286,-0.0773375,2012674.7557502228,3077,2,1.75,1.343279512911071e-13
0.03164410964912281,0.04831883333333334,-0.12346864035087718,5462974.337036321,3077,3,1.75,3.646044392187194e-13
-0.05186483333333334,0.013612800000000001,-0.024822649999999998,376995.14173346775,3078,1,1.75,2.5161037515413606e-14
-0.11113892857142857,0.02917028571428571,-0.053191392857142854,2638965.992134274,3078,2,1.75,1.7612726260789523e-13
-0.1774323245614035,0.04657010526315789,-0.08491959210526315,7162907.692935889,3078,3,1.75,4.780597127928586e-13
-0.05133808333333335,0.009952483333333335,-0.027406500000000004,754796.9161505873,3079,1,1.75,5.0375910512953585e-14
-0.11001017857142859,0.021326750000000002,-0.058728214285714286,5283578.413054111,3079,2,1.75,3.5263137359067515e-13
-0.17563028508771933,0.03404796929824561,-0.09375907894736842,14341141.406861164,3079,3,1.75,9.571422997461186e-13
-0.04634116666666667,-0.015733858333333336,0.008838650000000002,487167.6511374445,3080,1,1.75,3.251406235688633e-14
-0.0993025,-0.033715410714285715,0.018939964285714286,3410173.557962111,3080,2,1.75,2.2759843649820427e-13
-0.1585355701754386,-0.05382635745614035,0.03023748684210526,9256185.371611448,3080,3,1.75,6.177671847808404e-13
-0.04560708333333334,-0.017957758333333334,0.006912525000000001,459579.0500535235,3081,1,1.75,3.06727711835346e-14
-0.09772946428571429,-0.038480910714285714,0.014812553571428572,3217053.350374664,3081,2,1.75,2.147093982847422e-13
-0.15602423245614036,-0.06143443640350877,0.023648111842105263,8732001.951016948,3081,3,1.75,5.827826524871575e-13
0.029695833333333338,0.007339633333333335,0.034565500000000006,406333.2466792864,3082,1,1.75,2.7119092348106305e-14
0.06363392857142858,0.015727785714285715,0.07406892857142858,2844332.7267550044,3082,2,1.75,1.898336464367441e-13
0.10159100877192982,0.025109271929824564,0.1182503947368421,7720331.686906443,3082,3,1.75,5.152627546140199e-13
0.02760809166666667,0.008896958333333335,0.03542141666666667,399647.34365929454,3083,1,1.75,2.667286841021438e-14
0.059160196428571434,0.019064910714285718,0.07590303571428571,2797531.4056150615,3083,2,1.75,1.8671007887150063e-13
0.0944487346491228,0.030436962719298247,0.12117853070175437,7593299.529526598,3083,3,1.75,5.067844997940733e-13
-0.050405500000000006,-0.006186925000000001,0.014415158333333334,767705.1510069382,3084,1,1.75,5.123741917851627e-14
-0.10801178571428571,-0.01325769642857143,0.030889625,5373936.057048568,3084,2,1.75,3.586619342496139e-13
-0.17243986842105263,-0.02116579605263158,0.04931501535087719,14586397.86913183,3084,3,1.75,9.735109643918094e-13
-0.04782733333333334,-0.007983141666666667,0.015699300000000003,619296.6456612204,3085,1,1.75,4.1332485249022694e-14
-0.10248714285714286,-0.017106732142857142,0.03364135714285714,4335076.5196285425,3085,2,1.75,2.893273967431588e-13
-0.1636198245614035,-0.027310747807017543,0.05370813157894737,11766636.26756319,3085,3,1.75,7.853172197314313e-13
0.030670166666666672,0.04235533333333334,-0.018167175000000004,329929.17216318334,3086,1,1.75,2.201980704593854e-14
0.06572178571428572,0.09076142857142858,-0.03892966071428572,2309504.205142283,3086,2,1.75,1.5413864932156974e-13
0.10492425438596492,0.14489982456140352,-0.06215086184210526,6268654.271100484,3086,3,1.75,4.1837633387283224e-13
0.027002225000000005,0.04209741666666667,-0.0203369,598598.6162144864,3087,1,1.75,3.995107780432782e-14
0.057861910714285716,0.09020875,-0.04357907142857143,4190190.3135014046,3087,2,1.75,2.7965754463029474e-13
0.09237603289473684,0.14401747807017543,-0.0695736052631579,11373373.708075244,3087,3,1.75,7.590704782822287e-13
0.02846416666666667,-0.040681,-0.014256908333333334,572613.853572189,3088,1,1.75,3.8216828432662985e-14
0.06099464285714286,-0.08717357142857143,-0.030550517857142856,4008296.975005324,3088,2,1.75,2.6751779902864096e-13
0.09737741228070175,-0.13917184210526315,-0.04877363377192982,10879663.217871597,3088,3,1.75,7.261197402205971e-13
0.031018000000000004,-0.03975441666666667,-0.012565166666666667,555727.2456187207,3089,1,1.75,3.708979911798367e-14
0.06646714285714286,-0.08518803571428571,-0.026925357142857143,3890090.7193310447,3089,2,1.75,2.596285938258857e-13
0.10611421052631578,-0.13600195175438595,-0.04298609649122807,10558817.666755695,3089,3,1.75,7.0470618324169e-13
0.020815908333333334,0.028691583333333333,-0.029417083333333337,400965.5081287099,3090,1,1.75,2.676084404171441e-14
0.044605517857142854,0.06148196428571428,-0.06303660714285715,2806758.5569009697,3090,2,1.75,1.873259082920009e-13
0.07121231798245614,0.09815541666666666,-0.1006373903508772,7618344.65444549,3090,3,1.75,5.084560367925738e-13
0.01943261666666667,0.031060083333333335,-0.028270250000000004,398090.80635857274,3091,1,1.75,2.6568983534569772e-14
0.04164132142857143,0.06655732142857143,-0.06057910714285715,2786635.644510009,3091,2,1.75,1.859828847419884e-13
0.06648000438596492,0.1062581798245614,-0.09671401315789474,7563725.320812884,3091,3,1.75,5.048106871568258e-13
0.017672908333333338,0.029707083333333342,0.035015666666666674,470093.4443976921,3092,1,1.75,3.13745125092425e-14
0.03787051785714286,0.06365803571428573,0.07503357142857144,3290654.1107838443,3092,2,1.75,2.1962158756469743e-13
0.06045994956140351,0.1016294956140351,0.11979043859649123,8931775.443556152,3092,3,1.75,5.961157376756076e-13
0.016600683333333335,0.031969916666666674,0.03402116666666667,459252.84917171235,3093,1,1.75,3.0651000206362135e-14
0.03557289285714286,0.06850696428571429,0.07290250000000001,3214769.9442019863,3093,2,1.75,2.145570014445349e-13
0.05679181140350877,0.10937076754385965,0.11638820175438597,8725804.134262538,3093,3,1.75,5.823690039208807e-13
0.011841,0.028586000000000004,-0.02959591666666667,326021.74129852623,3094,1,1.75,2.175902115325446e-14
0.02537357142857143,0.06125571428571429,-0.06341982142857143,2282152.1890896834,3094,2,1.75,1.5231314807278121e-13
0.040508684210526315,0.09779421052631579,-0.10124918859649122,6194413.084671999,3094,3,1.75,4.134214019118348e-13
0.009851341666666668,0.0277265,-0.03028766666666667,311965.3688625387,3095,1,1.75,2.08208846229897e-14
0.02111001785714286,0.05941392857142856,-0.06490214285714285,2183757.5820377707,3095,2,1.75,1.4574619236092786e-13
0.03370195833333334,0.09485381578947367,-0.10361570175438596,5927342.008388236,3095,3,1.75,3.955968078368043e-13
0.022860633333333335,-0.024444883333333337,-0.03223658333333333,383018.26122731547,3096,1,1.75,2.5563026609617014e-14
0.04898707142857143,-0.052381892857142856,-0.06907839285714285,2681127.8285912084,3096,2,1.75,1.789411862673191e-13
0.0782074298245614,-0.08362723245614036,-0.11028304824561401,7277346.963318995,3096,3,1.75,4.856975055827234e-13
0.02394814166666667,-0.022214883333333334,-0.034084083333333334,416196.8023041597,3097,1,1.75,2.7777396038630422e-14
0.05131744642857143,-0.04760332142857143,-0.07303732142857142,2913377.6161291176,3097,2,1.75,1.9444177227041295e-13
0.08192785307017544,-0.0759982850877193,-0.11660344298245613,7907739.243779035,3097,3,1.75,5.277705247339781e-13
0.020443333333333334,-0.046407750000000005,-0.009068683333333334,527501.4128797762,3098,1,1.75,3.5205978458696585e-14
0.04380714285714286,-0.09944517857142857,-0.019432892857142857,3692509.8901584335,3098,2,1.75,2.464418492108761e-13
0.0699377192982456,-0.15876335526315788,-0.03102444298245614,10022526.844715752,3098,3,1.75,6.689135907152354e-13
0.022739591666666673,-0.045963416666666666,-0.007362808333333335,558863.1401666548,3099,1,1.75,3.7299091895609805e-14
0.048727696428571436,-0.0984930357142857,-0.01577744642857143,3912041.9811665826,3099,2,1.75,2.6109364326926855e-13
0.07779333991228071,-0.15724326754385964,-0.025188554824561404,10618399.663166443,3099,3,1.75,7.086827460165863e-13
0.02284303333333334,-0.008803791666666668,0.037500583333333344,389879.73867094854,3100,1,1.75,2.6020968562334465e-14
0.04894935714285715,-0.018865267857142858,0.08035839285714287,2729158.1706966395,3100,2,1.75,1.8214677993634123e-13
0.07814721929824563,-0.030118234649122808,0.12829146929824561,7407715.034748024,3100,3,1.75,4.94398402684355e-13
0.025002633333333336,-0.007314308333333335,0.036748833333333335,382806.4369725902,3101,1,1.75,2.5548889244357318e-14
0.05357707142857143,-0.015673517857142858,0.0787475,2679645.058808131,3101,2,1.75,1.788422247105012e-13
0.08553532456140352,-0.025022633771929828,0.12571969298245614,7273322.302479215,3101,3,1.75,4.854288956427891e-13
0.016381933333333338,0.04736191666666668,0.0066298500000000005,523766.8455608423,3102,1,1.75,3.495672965410067e-14
0.03510414285714286,0.10148982142857144,0.014206821428571428,3666367.9189258963,3102,2,1.75,2.446971075787047e-13
0.05604345614035088,0.16202760964912283,0.02268106578947368,9951570.065656004,3102,3,1.75,6.641778634279129e-13
0.014161008333333336,0.047637500000000006,0.008283583333333334,515559.9232721309,3103,1,1.75,3.4408991349986553e-14
0.03034501785714286,0.10208035714285714,0.017750535714285712,3608919.4629049166,3103,2,1.75,2.408629394499059e-13
0.04844555482456141,0.1629703947368421,0.028338574561403505,9795638.54217049,3103,3,1.75,6.537708356497446e-13
0.02617484166666667,0.02717241666666667,-0.03164283333333334,428263.09369660285,3104,1,1.75,2.858271254483574e-14
0.05608894642857143,0.05822660714285714,-0.06780607142857144,2997841.6558762197,3104,2,1.75,2.0007898781385018e-13
0.08954551096491228,0.09295826754385965,-0.10825179824561405,8136998.780235457,3104,3,1.75,5.430715383518793e-13
0.02472954166666667,0.029530416666666674,-0.029885583333333333,410980.865803031,3105,1,1.75,2.74292791547378e-14
0.05299187500000001,0.06327946428571429,-0.06404053571428571,2876866.0606212174,3105,2,1.75,1.9200495408316461e-13
0.08460106359649124,0.10102510964912281,-0.10224015350877193,7808636.450257593,3105,3,1.75,5.211563039400184e-13
0.037659000000000005,0.024778058333333335,-0.035228,364406.2089930062,3106,1,1.75,2.4320839396399883e-14
0.08069785714285714,0.05309583928571429,-0.07548857142857143,2550843.462951044,3106,2,1.75,1.7024587577479924e-13
0.12883342105263157,0.08476704166666667,-0.12051684210526316,6923717.97086712,3106,3,1.75,4.620959485315979e-13
0.03263325,0.024768933333333337,-0.03523291666666667,540600.3200350325,3107,1,1.75,3.6080212786568465e-14
0.06992839285714285,0.05307628571428572,-0.07549910714285714,3784202.2402452272,3107,2,1.75,2.5256148950597926e-13
0.11164006578947368,0.08473582456140352,-0.12053366228070175,10271406.08066562,3107,3,1.75,6.855240429448011e-13
-0.04905283333333334,-0.006841841666666668,-0.03308283333333333,798780.3938841496,3108,1,1.75,5.331141235582595e-14
-0.10511321428571428,-0.014661089285714286,-0.07089178571428571,5591462.7571890475,3108,2,1.75,3.7317988649078166e-13
-0.1678123245614035,-0.02340630043859649,-0.1131781140350877,15176827.48379885,3108,3,1.75,1.0129168347606935e-12
-0.049628166666666675,-0.009610641666666668,-0.03278633333333334,409862.1017791872,3109,1,1.75,2.735461171089384e-14
-0.10634607142857143,-0.020594232142857143,-0.07025642857142858,2869034.7124543106,3109,2,1.75,1.914822819762569e-13
-0.1697805701754386,-0.03287851096491228,-0.11216377192982456,7787379.9338045595,3109,3,1.75,5.197376225069832e-13
0.013038916666666667,-0.027195583333333335,-0.028643500000000002,304800.00678299397,3110,1,1.75,2.0342661101949183e-14
0.027940535714285713,-0.05827625,-0.06137892857142857,2133600.047480958,3110,2,1.75,1.423986277136443e-13
0.04460682017543859,-0.09303752192982456,-0.09799092105263157,5791200.128876887,3110,3,1.75,3.8651056093703457e-13
0.014190625000000002,-0.02547363333333334,-0.029818833333333336,317979.8831564869,3111,1,1.75,2.1222299397437937e-14
0.030408482142857143,-0.05458635714285715,-0.0638975,2225859.1820954084,3111,2,1.75,1.4855609578206557e-13
0.048546875,-0.08714664035087721,-0.10201179824561403,6041617.779973254,3111,3,1.75,4.03223688551321e-13
-0.03378916666666667,-0.0009077966666666667,-0.04035533333333334,303541.64875379286,3112,1,1.75,2.0258677012830774e-14
-0.07240535714285715,-0.0019452785714285715,-0.0864757142857143,2124791.5412765504,3112,2,1.75,1.4181073908981544e-13
-0.11559451754385965,-0.0031056201754385963,-0.13805771929824562,5767291.326322066,3112,3,1.75,3.8491486324378476e-13
-0.03365783333333334,-0.0028089225000000003,-0.04017516666666667,306535.30632107984,3113,1,1.75,2.045847675033525e-14
-0.07212392857142857,-0.006019119642857142,-0.08608964285714285,2145747.144247559,3113,2,1.75,1.4320933725234675e-13
-0.1151452192982456,-0.009609471710526315,-0.1374413596491228,5824170.820100519,3113,3,1.75,3.8871105825636986e-13
-0.04919441666666667,0.010330366666666667,-0.02961866666666667,385896.93293513666,3114,1,1.75,2.5755152074422754e-14
-0.10541660714285714,0.0221365,-0.06346857142857143,2701278.5305459565,3114,2,1.75,1.8028606452095928e-13
-0.16829668859649122,0.03534072807017544,-0.10132701754385966,7332041.725767598,3114,3,1.75,4.893478894140324e-13
-0.04829316666666667,0.006747958333333333,-0.03228491666666667,801925.2637620041,3115,1,1.75,5.3521304156059634e-14
-0.10348535714285714,0.014459910714285713,-0.06918196428571428,5613476.846334029,3115,2,1.75,3.7464912909241744e-13
-0.1652134649122807,0.023085120614035084,-0.110448399122807,15236580.011478083,3115,3,1.75,1.0169047789651335e-12
-0.05725208333333334,0.010192008333333334,0.009238208333333334,997229.2547850345,3116,1,1.75,6.655609028737445e-14
-0.12268303571428571,0.021840017857142856,0.019796160714285714,6980604.78349524,3116,2,1.75,4.65892632011621e-13
-0.19586239035087719,0.03486739692982456,0.03160439692982456,18947355.840915658,3116,3,1.75,1.2645657154601148e-12
-0.05720691666666667,0.007279150000000002,0.010428183333333335,485968.9857561168,3117,1,1.75,3.243406221553348e-14
-0.12258625,0.015598178571428572,0.022346107142857143,3401782.900292818,3117,2,1.75,2.270384355087344e-13
-0.19570787280701754,0.024902355263157896,0.03567536403508772,9233410.72936622,3117,3,1.75,6.162471820951363e-13
0.018339641666666667,0.0497895,-0.007588433333333335,562646.2418197701,3118,1,1.75,3.755157993081624e-14
0.03929923214285714,0.10669178571428571,-0.016260928571428572,3938523.6927383905,3118,2,1.75,2.6286105951571366e-13
0.06274087938596491,0.1703325,-0.025960429824561405,10690278.594575634,3118,3,1.75,7.134800186855087e-13
0.015747458333333336,0.048753000000000005,-0.009093691666666669,499554.4069809441,3119,1,1.75,3.334076698506667e-14
0.033744553571428575,0.10447071428571429,-0.019486482142857146,3496880.8488666085,3119,2,1.75,2.333853688954667e-13
0.05387288377192983,0.16678657894736842,-0.031109997807017547,9491533.732637942,3119,3,1.75,6.334745727162671e-13
-0.05549566666666667,0.0012313466666666664,0.012525233333333333,496633.9377441957,3120,1,1.75,3.314585191085495e-14
-0.11891928571428571,0.0026385999999999996,0.026839785714285712,3476437.56420937,3120,2,1.75,2.3202096337598463e-13
-0.18985359649122807,0.004212501754385964,0.04284948245614035,9436044.81713972,3120,3,1.75,6.297711863062441e-13
-0.056912250000000005,-0.002686173416666667,0.008945075000000002,917326.6679855667,3121,1,1.75,6.122331073272077e-14
-0.12195482142857142,-0.005756085892857143,0.01916801785714286,6421286.675898967,3121,2,1.75,4.285631751290455e-13
-0.19469980263157893,-0.009189540635964912,0.030601572368421055,17429206.691725772,3121,3,1.75,1.163242903921695e-12
0.03416491666666667,0.016386500000000002,0.02725241666666667,475749.8555687043,3122,1,1.75,3.175202711864047e-14
0.07321053571428571,0.035113928571428574,0.058398035714285715,3330248.9889809303,3122,2,1.75,2.2226418983048328e-13
0.11687997807017543,0.056059078947368425,0.09323195175438596,9039247.255805383,3122,3,1.75,6.032885152541689e-13
0.032486333333333346,0.01832639166666667,0.029483583333333334,489824.8470435306,3123,1,1.75,3.2691406302411504e-14
0.06961357142857144,0.03927083928571429,0.06317910714285714,3428773.9293047143,3123,2,1.75,2.288398441168805e-13
0.1111374561403509,0.0626955504385965,0.10086489035087719,9306672.093827084,3123,3,1.75,6.211367197458187e-13
0.011422925000000002,0.027244625,0.036825083333333335,397723.22190706333,3124,1,1.75,2.6544450576049448e-14
0.02447769642857143,0.05838133928571428,0.07891089285714285,2784062.5533494432,3124,2,1.75,1.8581115403234612e-13
0.03907842763157895,0.09320529605263157,0.12598054824561403,7556741.216234204,3124,3,1.75,5.043445609449396e-13
0.010297233333333334,0.029089333333333335,0.03577566666666667,390004.7190581309,3125,1,1.75,2.602930987993375e-14
0.022065500000000002,0.06233428571428572,0.07666214285714286,2730033.033406916,3125,2,1.75,1.8220516915953622e-13
0.03522737719298246,0.09951614035087719,0.12239043859649124,7410089.662104488,3125,3,1.75,4.945568877187413e-13
-0.05111483333333334,0.022497850000000003,0.008681925000000002,832032.7119318898,3126,1,1.75,5.553070573458563e-14
-0.1095317857142857,0.04820967857142857,0.018604125,5824228.983523229,3126,2,1.75,3.887149401420995e-13
-0.1748665350877193,0.07696632894736842,0.029701322368421053,15808621.52670591,3126,3,1.75,1.0550834089571272e-12
-0.05229583333333335,0.020002958333333338,0.011308025000000001,957599.0121727184,3127,1,1.75,6.391112776470513e-14
-0.11206250000000001,0.042863482142857144,0.02423148214285714,6703193.08520903,3127,2,1.75,4.47377894352936e-13
-0.17890679824561403,0.06843117324561404,0.03868534868421052,18194381.231281657,3127,3,1.75,1.214311427529398e-12
0.03372391666666667,0.027377975000000002,0.025864833333333333,558227.6342296925,3128,1,1.75,3.725667758584535e-14
0.07226553571428572,0.058667089285714284,0.05542464285714285,3907593.439607848,3128,2,1.75,2.6079674310091747e-13
0.11537129385964913,0.09366149342105262,0.08848495614035087,10606325.050364159,3128,3,1.75,7.078768741310617e-13
0.032155750000000004,0.029131916666666667,0.0270515,275478.74027535634,3129,1,1.75,1.8385730083671775e-14
0.06890517857142858,0.06242553571428571,0.05796749999999999,1928351.1819274942,3129,2,1.75,1.287001105857024e-13
0.11000651315789474,0.09966182017543859,0.09254460526315789,5234096.065231772,3129,3,1.75,3.4932887158976384e-13
0.020722208333333336,0.002300313166666667,0.038090666666666675,357605.8631736997,3130,1,1.75,2.386697743019363e-14
0.04440473214285714,0.0049292425,0.08162285714285715,2503241.0422158972,3130,2,1.75,1.6706884201135536e-13
0.07089176535087718,0.007869492412280701,0.1303101754385965,6794511.400300296,3130,3,1.75,4.534725711736791e-13
0.018892300000000004,0.003879439166666667,0.03881241666666667,368651.8089887925,3131,1,1.75,2.4604195039335308e-14
0.040483500000000006,0.008313083928571429,0.08316946428571428,2580562.6629215474,3131,2,1.75,1.7222936527534716e-13
0.06463155263157895,0.01327176557017544,0.1327793201754386,7004384.370787059,3131,3,1.75,4.67479705747371e-13
0.029958916666666672,-0.023519291666666668,0.03131491666666667,268297.8727295955,3132,1,1.75,1.7906471712114717e-14
0.06419767857142858,-0.05039848214285714,0.06710339285714287,1878085.1091071689,3132,2,1.75,1.2534530198480302e-13
0.10249103070175439,-0.0804607346491228,0.10712997807017545,5097659.5818623165,3132,3,1.75,3.402229625301797e-13
0.03284141666666667,-0.021687666666666668,0.028527333333333335,507013.5198470097,3133,1,1.75,3.383859573106008e-14
0.0703744642857143,-0.04647357142857143,0.06113,3549094.6389290676,3133,2,1.75,2.3687017011742056e-13
0.11235221491228072,-0.07419464912280702,0.09759350877192981,9633256.877093187,3133,3,1.75,6.429333188901417e-13
0.020053033333333335,-0.02499514166666667,0.03710125,479243.425869999,3134,1,1.75,3.198519153823863e-14
0.04297078571428571,-0.05356101785714285,0.07950267857142856,3354703.981089993,3134,2,1.75,2.238963407676704e-13
0.06860248245614034,-0.08550969517543859,0.1269253289473684,9105625.091529982,3134,3,1.75,6.07718639226534e-13
0.020697591666666668,-0.022080858333333335,0.03753575,475389.87094215094,3135,1,1.75,3.172800138013351e-14
0.04435198214285714,-0.047316125,0.08043375,3327729.0965950564,3135,2,1.75,2.2209600966093456e-13
0.07080755043859649,-0.07553977850877193,0.12841177631578946,9032407.54790087,3135,3,1.75,6.028320262225368e-13
-0.05316075000000001,-0.0037294703333333335,-0.028061833333333334,813327.3506162646,3136,1,1.75,5.4282290978794025e-14
-0.11391589285714285,-0.007991722142857142,-0.0601325,5693291.454313853,3136,2,1.75,3.799760368515582e-13
-0.18186572368421053,-0.012758714298245613,-0.09600100877192982,15453219.661709031,3136,3,1.75,1.0313635285970868e-12
-0.05375608333333334,-0.006475641666666666,-0.027506833333333335,407152.37637387076,3137,1,1.75,2.717376189339715e-14
-0.11519160714285714,-0.013876374999999998,-0.058943214285714286,2850066.6346170953,3137,2,1.75,1.9021633325378006e-13
-0.1839023903508772,-0.022153510964912276,-0.09410232456140351,7735895.151103547,3137,3,1.75,5.16301475974546e-13
-0.02394599166666667,-0.011556991666666667,-0.03731908333333334,361889.75239792466,3138,1,1.75,2.4152888535007827e-14
-0.051312839285714285,-0.024764982142857144,-0.07996946428571429,2533228.2667854726,3138,2,1.75,1.690702197450548e-13
-0.08192049780701754,-0.03953707675438597,-0.12767054824561405,6875905.29556057,3138,3,1.75,4.589048821651488e-13
-0.021161741666666668,-0.01162149166666667,-0.036577250000000006,315572.2130400223,3139,1,1.75,2.106160905578909e-14
-0.04534658928571428,-0.024903196428571434,-0.07837982142857143,2209005.491280156,3139,2,1.75,1.4743126339052365e-13
-0.07239543201754385,-0.039757734649122814,-0.12513269736842106,5995872.047760426,3139,3,1.75,4.001705720599929e-13
-0.05375483333333334,0.007455649999999999,-0.025013341666666668,409600.761541878,3140,1,1.75,2.7337169598815183e-14
-0.11518892857142858,0.015976392857142856,-0.053600017857142856,2867205.3307931456,3140,2,1.75,1.9136018719170625e-13
-0.1838981140350877,0.025506171052631574,-0.08557195833333332,7782414.469295683,3140,3,1.75,5.194062223774885e-13
-0.05284008333333334,0.0037790796666666675,-0.02779966666666667,799654.5498353246,3141,1,1.75,5.3369754409202824e-14
-0.11322875,0.008098027857142857,-0.05957071428571429,5597581.848847273,3141,2,1.75,3.735882808644198e-13
-0.18076870614035087,0.012928430438596492,-0.09510412280701755,15193436.446871173,3141,3,1.75,1.014025333774854e-12
0.01402895,-0.023835050000000003,0.04009516666666667,469891.0314818251,3142,1,1.75,3.1361003266268394e-14
0.03006203571428571,-0.051075107142857144,0.08591821428571428,3289237.220372776,3142,2,1.75,2.1952702286387877e-13
0.047993776315789466,-0.08154096052631579,0.13716767543859648,8927929.59815468,3142,3,1.75,5.958590620590997e-13
0.014830216666666668,-0.021136133333333338,0.04044266666666667,463833.0678557453,3143,1,1.75,3.095668863939565e-14
0.03177903571428572,-0.04529171428571429,0.08666285714285714,3246831.474990217,3143,2,1.75,2.1669682047576953e-13
0.050734951754385964,-0.07230782456140351,0.13835649122807017,8812828.289259164,3143,3,1.75,5.881770841485175e-13
0.015868625000000004,0.030487083333333338,-0.02853233333333334,383860.6566154282,3144,1,1.75,2.5619248930853453e-14
0.034004196428571436,0.06532946428571429,-0.06114071428571429,2687024.5963079976,3144,2,1.75,1.7933474251597417e-13
0.05428740131578948,0.10429791666666667,-0.09761061403508772,7293352.475693138,3144,3,1.75,4.867657296862158e-13
0.014434733333333335,0.032673,-0.02758133333333334,380952.6465269078,3145,1,1.75,2.5425165392810957e-14
0.03093157142857143,0.07001357142857143,-0.05910285714285715,2666668.525688355,3145,2,1.75,1.7797615774967673e-13
0.04938198245614035,0.11177605263157894,-0.09435719298245615,7238100.284011251,3145,3,1.75,4.830781424634084e-13
-0.025457708333333336,0.026777833333333338,-0.016967983333333336,253666.09745407198,3146,1,1.75,1.6929932213669858e-14
-0.05455223214285714,0.057381071428571434,-0.03635996428571429,1775662.6821785038,3146,2,1.75,1.1850952549568899e-13
-0.08709216008771929,0.09160837719298245,-0.058048364035087716,4819655.8516273685,3146,3,1.75,3.2166871205972736e-13
-0.027082291666666668,0.026035833333333334,-0.01882825,280883.3002447986,3147,1,1.75,1.8746435888845198e-14
-0.05803348214285714,0.055791071428571426,-0.04034625,1966183.1017135894,3147,2,1.75,1.3122505122191632e-13
-0.09264994517543859,0.08906995614035088,-0.06441243421052631,5336782.704651173,3147,3,1.75,3.5618228188805873e-13
0.02581886666666667,-0.025651558333333335,0.03376966666666667,499936.8618895687,3148,1,1.75,3.3366292412953114e-14
0.05532614285714286,-0.054967625,0.07236357142857143,3499558.0332269804,3148,2,1.75,2.335640468906718e-13
0.08832770175438596,-0.08775533114035088,0.11552780701754385,9498800.375901805,3148,3,1.75,6.339595558461092e-13
0.02677366666666667,-0.023534466666666667,0.034126750000000004,252636.07370386855,3149,1,1.75,1.686118738554961e-14
0.05737214285714286,-0.050431,0.07312875,1768452.5159270796,3149,2,1.75,1.1802831169884724e-13
0.09159412280701755,-0.08051264912280702,0.11674940789473685,4800085.400373504,3149,3,1.75,3.2036256032544266e-13
0.03199516666666667,-0.03337275,-0.02465489166666667,611108.0570735099,3150,1,1.75,4.0785970554678605e-14
0.06856107142857143,-0.07151303571428572,-0.052831910714285724,4277756.399514569,3150,2,1.75,2.855017938827502e-13
0.10945714912280702,-0.1141699342105263,-0.08434568201754387,11611053.08439669,3150,3,1.75,7.749334405388936e-13
0.0342425,-0.03222333333333333,-0.023922016666666667,296122.8859669171,3151,1,1.75,1.976354127198214e-14
0.07337678571428571,-0.06905,-0.051261464285714285,2072860.20176842,3151,2,1.75,1.38344788903875e-13
