9.5201865011301443e+00  3.5072884775527475e+00  3.4036170111202901e+00
1.0421805000885877e+01  2.6272820769375644e+00  3.4609635055204961e+00
9.9968648011201147e+00  2.4472580747777850e+00  3.8691426048117998e+00
9.5628895011731103e+00  2.8929124756371691e+00  3.7414704076314385e+00
-5.8066351038392909e+00  4.1473319231718708e+00  -3.8178704742893865e+00
-5.4904195035904984e+00  4.6570244224136799e+00  -3.7013914716470886e+00
-6.2626353031001702e+00  5.0130139197205796e+00  -3.1784576690896804e+00
-6.5982516033583938e+00  4.5251076206145919e+00  -3.3179482715954389e+00
-6.8229204035284727e+00  4.1573443210864598e+00  -3.3888346735044657e+00
-6.4290734037679318e+00  3.9508762223131950e+00  -3.6294616749489901e+00
-5.8561844033301309e+00  4.8734069210388995e+00  -3.4360812701668890e+00
-5.6218208041946589e+00  3.5608938244089896e+00  -4.0482993777228566e+00
-5.8992516044227568e+00  3.0097709248866233e+00  -4.1171703806261650e+00
-5.0842107048980285e+00  2.6263005273776354e+00  -4.6066693833689607e+00
-4.7797888046411243e+00  3.1335943265534589e+00  -4.4777880807317088e+00
-5.5185086046720677e+00  2.8141447262225801e+00  -4.3764461820002687e+00
-5.0173066042675263e+00  3.7020464251444962e+00  -4.2137937773616976e+00
-8.7774469039773191e+00  2.8532866219240769e+00  -3.4250373794436522e+00
-9.0864167041988804e+00  2.4905703228403597e+00  -3.5700198812638360e+00
-8.2974312046181264e+00  2.0837985248405553e+00  -3.9708214841191123e+00
-8.0332273039284949e+00  3.1202268219790721e+00  -3.4776837784746042e+00
-8.7499684045138455e+00  2.1389273243088995e+00  -3.8502979834843818e+00
-7.9811972044373460e+00  2.4052095241369513e+00  -3.8640411825366381e+00
-7.6967963042427368e+00  2.7350021233564350e+00  -3.7417628808841643e+00
-8.4516798037972194e+00  3.1598426211848887e+00  -3.3124844779516289e+00
-8.1797582051652657e+00  1.4118397273874390e+00  -4.4300694879858344e+00
-8.4949390053866605e+00  1.0505981283081727e+00  -4.5754848897932643e+00
-7.6974361058181344e+00  6.5764918043685028e-01  -4.9996026925768398e+00
-7.4108069050888155e+00  1.6793081272188530e+00  -4.4444202870315426e+00
-8.1501442057033735e+00  7.1532440982945344e-01  -4.8656135919276524e+00
-7.3823168056223398e+00  9.5651378955830779e-01  -4.8616792911204767e+00
-7.0787010053685249e+00  1.3183418283882578e+00  -4.6713051893014548e+00
-7.9130133049345934e+00  1.7698737264013913e+00  -4.2702601861617362e+00
-6.4973895049005046e+00  2.1719558266984733e+00  -4.4045957849133144e+00
-6.8125640050751910e+00  1.8193044272743337e+00  -4.4887428866723953e+00
-5.9337736055510621e+00  1.4078321296780805e+00  -4.9664114896185110e+00
-5.7517042048569254e+00  2.4698184268729180e+00  -4.4785476837712590e+00
-6.3963602054016606e+00  1.4336191287206821e+00  -4.7696734891417361e+00
-5.7077179053768239e+00  1.7638912291433142e+00  -4.8844307877763589e+00
-5.4396974051522458e+00  2.1586922282983232e+00  -4.7497544857462186e+00
-6.2249335046791083e+00  2.5478870258289796e+00  -4.2658221829925687e+00
7.8653522951012267e+00  2.7406989234753358e+00  -4.6594573920084068e+00
7.9747477946870768e+00  2.2044869253263455e+00  -4.9946024951050951e+00
