-0.040048 -0.122513 0.056384
-0.028556 -0.125111 0.056290
-0.017229 -0.127193 0.056302
-0.005822 -0.129631 0.056919
0.005923 -0.131897 0.057914
0.017999 -0.131179 0.057819
0.030407 -0.131859 0.059126
0.043161 -0.132835 0.061265
0.056233 -0.131565 0.062760
0.070272 -0.131904 0.065915
0.085436 -0.132012 0.069816
0.100987 -0.127892 0.071975
0.116883 -0.123470 0.075161
0.132503 -0.119279 0.080258
0.145692 -0.110042 0.083128
0.156710 -0.098822 0.086006
0.165185 -0.084249 0.086851
0.173154 -0.069857 0.089462
0.180414 -0.053694 0.091007
0.186963 -0.036213 0.091160
0.193412 -0.018706 0.094036
0.214419 0.000000 0.078424
0.214214 0.019592 0.078538
0.208263 0.037239 0.074028
0.199910 0.054323 0.072442
0.188608 0.069576 0.070186
0.176859 0.085645 0.070515
0.162937 0.096380 0.066739
0.150289 0.108907 0.065941
0.137450 0.119157 0.064320
0.124227 0.126848 0.061996
0.110648 0.133203 0.059883
0.096758 0.139543 0.058657
0.082050 0.142114 0.056335
0.067414 0.144569 0.054761
0.053161 0.147463 0.054031
0.039241 0.147860 0.052708
0.025796 0.146294 0.050998
0.012827 0.146617 0.050526
0.000000 0.148626 0.051177
-0.012843 0.148226 0.051234
-0.025591 0.145136 0.050594
-0.038339 0.143084 0.050854
-0.051178 0.140611 0.051370
-0.064424 0.138157 0.052333
-0.078458 0.135893 0.053869
-0.093773 0.135289 0.056881
-0.109426 0.130409 0.058443
-0.125759 0.125759 0.061056
-0.142294 0.120663 0.064659
-0.157695 0.111630 0.067047
-0.172865 0.102659 0.071135
-0.184670 0.086113 0.069951
-0.196567 0.071544 0.071812
-0.206411 0.054897 0.072616
-0.213465 0.036805 0.072140
-0.218683 0.018978 0.074517
-0.220223 0.000000 0.077183
-0.216766 -0.019532 0.077822
-0.207411 -0.037114 0.073801
-0.196094 -0.054441 0.073217
