# x y z potential pseudo_potential
-1.4090909091e+00 7.1212121212e-01 0.0000000000e+00 1.0421175815e-06 -1.0463359469e-06
-1.3787878788e+00 7.1212121212e-01 0.0000000000e+00 1.0414280430e-06 -1.0455034393e-06
-1.3484848485e+00 7.1212121212e-01 0.0000000000e+00 1.0404111535e-06 -1.0443466888e-06
-1.3181818182e+00 7.1212121212e-01 0.0000000000e+00 1.0390707922e-06 -1.0428695744e-06
-1.2878787879e+00 7.1212121212e-01 0.0000000000e+00 1.0374110688e-06 -1.0410762060e-06
-1.2575757576e+00 7.1212121212e-01 0.0000000000e+00 1.0354362595e-06 -1.0389708596e-06
-1.2272727273e+00 7.1212121212e-01 0.0000000000e+00 1.0331505936e-06 -1.0365577648e-06
-1.1969696970e+00 7.1212121212e-01 0.0000000000e+00 1.0305577495e-06 -1.0338405997e-06
-1.1666666667e+00 7.1212121212e-01 0.0000000000e+00 1.0276598699e-06 -1.0308215072e-06
-1.1363636364e+00 7.1212121212e-01 0.0000000000e+00 1.0244558046e-06 -1.0274993370e-06
-1.1060606061e+00 7.1212121212e-01 0.0000000000e+00 1.0209368125e-06 -1.0238653480e-06
-1.0757575758e+00 7.1212121212e-01 0.0000000000e+00 1.0171183140e-06 -1.0199349607e-06
-1.0454545455e+00 7.1212121212e-01 0.0000000000e+00 1.0136180248e-06 -1.0163258906e-06
-1.0151515152e+00 7.1212121212e-01 0.0000000000e+00 1.0106173293e-06 -1.0132195223e-06
-9.8484848485e-01 7.1212121212e-01 0.0000000000e+00 1.0080948389e-06 -1.0105944671e-06
-9.5454545455e-01 7.1212121212e-01 0.0000000000e+00 1.0060330530e-06 -1.0084332244e-06
-9.2424242424e-01 7.1212121212e-01 0.0000000000e+00 1.0044207441e-06 -1.0067245668e-06
-8.9393939394e-01 7.1212121212e-01 0.0000000000e+00 1.0032524531e-06 -1.0054630351e-06
-8.6363636364e-01 7.1212121212e-01 0.0000000000e+00 1.0025266727e-06 -1.0046471219e-06
-8.3333333333e-01 7.1212121212e-01 0.0000000000e+00 1.0022440723e-06 -1.0042774969e-06
-8.0303030303e-01 7.1212121212e-01 0.0000000000e+00 1.0024062065e-06 -1.0043557145e-06
-7.7272727273e-01 7.1212121212e-01 0.0000000000e+00 1.0030147066e-06 -1.0048834060e-06
-7.4242424242e-01 7.1212121212e-01 0.0000000000e+00 1.0040708288e-06 -1.0058618276e-06
-7.1212121212e-01 7.1212121212e-01 0.0000000000e+00 1.0055752194e-06 -1.0072916256e-06
-6.8181818182e-01 7.1212121212e-01 0.0000000000e+00 1.0075277726e-06 -1.0091726943e-06
-6.5151515152e-01 7.1212121212e-01 0.0000000000e+00 1.0099274730e-06 -1.0115040181e-06
-6.2121212121e-01 7.1212121212e-01 0.0000000000e+00 1.0127721261e-06 -1.0142834027e-06
-5.9090909091e-01 7.1212121212e-01 0.0000000000e+00 1.0160578862e-06 -1.0175070023e-06
-5.6060606061e-01 7.1212121212e-01 0.0000000000e+00 1.0197784889e-06 -1.0211685525e-06
-5.3030303030e-01 7.1212121212e-01 0.0000000000e+00 1.0239241088e-06 -1.0252582280e-06
-5.0000000000e-01 7.1212121212e-01 0.0000000000e+00 1.0284798617e-06 -1.0297611446e-06
-4.6969696970e-01 7.1212121212e-01 0.0000000000e+00 1.0334244635e-06 -1.0346560180e-06
-4.3939393939e-01 7.1212121212e-01 0.0000000000e+00 1.0387310019e-06 -1.0399159360e-06
-4.0909090909e-01 7.1212121212e-01 0.0000000000e+00 1.0443726545e-06 -1.0455140762e-06
-3.7878787879e-01 7.1212121212e-01 0.0000000000e+00 1.0503309774e-06 -1.0514319948e-06
-3.4848484848e-01 7.1212121212e-01 0.0000000000e+00 1.0565981335e-06 -1.0576618546e-06
-3.1818181818e-01 7.1212121212e-01 0.0000000000e+00 1.0631486968e-06 -1.0641782297e-06
-2.8787878788e-01 7.1212121212e-01 0.0000000000e+00 1.0696405374e-06 -1.0706389901e-06
-2.5757575758e-01 7.1212121212e-01 0.0000000000e+00 1.0759713613e-06 -1.0769418418e-06
-2.2727272727e-01 7.1212121212e-01 0.0000000000e+00 1.0821674164e-06 -1.0831130326e-06
-1.9696969697e-01 7.1212121212e-01 0.0000000000e+00 1.0882411121e-06 -1.0891649722e-06
-1.6666666667e-01 7.1212121212e-01 0.0000000000e+00 1.0941950245e-06 -1.0951002364e-06
-1.3636363636e-01 7.1212121212e-01 0.0000000000e+00 1.1000281529e-06 -1.1009178247e-06
-1.0606060606e-01 7.1212121212e-01 0.0000000000e+00 1.1057382284e-06 -1.1066154681e-06
-7.5757575758e-02 7.1212121212e-01 0.0000000000e+00 1.1113223850e-06 -1.1121903006e-06
-4.5454545455e-02 7.1212121212e-01 0.0000000000e+00 1.1167770967e-06 -1.1176387963e-06
-1.5151515152e-02 7.1212121212e-01 0.0000000000e+00 1.1220979141e-06 -1.1229565057e-06
1.5151515152e-02 7.1212121212e-01 0.0000000000e+00 1.1272793205e-06 -1.1281379121e-06
4.5454545455e-02 7.1212121212e-01 0.0000000000e+00 1.1323147940e-06 -1.1331764936e-06
7.5757575758e-02 7.1212121212e-01 0.0000000000e+00 1.1371970616e-06 -1.1380649772e-06
1.0606060606e-01 7.1212121212e-01 0.0000000000e+00 1.1419184987e-06 -1.1427957385e-06
1.3636363636e-01 7.1212121212e-01 0.0000000000e+00 1.1464715807e-06 -1.1473612525e-06
1.6666666667e-01 7.1212121212e-01 0.0000000000e+00 1.1508492795e-06 -1.1517544914e-06
1.9696969697e-01 7.1212121212e-01 0.0000000000e+00 1.1550453374e-06 -1.1559691975e-06
2.2727272727e-01 7.1212121212e-01 0.0000000000e+00 1.1590543995e-06 -1.1600000157e-06
2.5757575758e-01 7.1212121212e-01 0.0000000000e+00 1.1628720218e-06 -1.1638425023e-06
2.8787878788e-01 7.1212121212e-01 0.0000000000e+00 1.1664945888e-06 -1.1674930415e-06
3.1818181818e-01 7.1212121212e-01 0.0000000000e+00 1.1699191720e-06 -1.1709487049e-06
3.4848484848e-01 7.1212121212e-01 0.0000000000e+00 1.1731433568e-06 -1.1742070779e-06
3.7878787879e-01 7.1212121212e-01 0.0000000000e+00 1.1761650563e-06 -1.1772660738e-06
4.0909090909e-01 7.1212121212e-01 0.0000000000e+00 1.1789823277e-06 -1.1801237495e-06
4.3939393939e-01 7.1212121212e-01 0.0000000000e+00 1.1815932063e-06 -1.1827781404e-06
4.6969696970e-01 7.1212121212e-01 0.0000000000e+00 1.1839955740e-06 -1.1852271285e-06
5.0000000000e-01 7.1212121212e-01 0.0000000000e+00 1.1861870774e-06 -1.1874683603e-06
5.3030303030e-01 7.1212121212e-01 0.0000000000e+00 1.1881651012e-06 -1.1894992205e-06
5.6060606061e-01 7.1212121212e-01 0.0000000000e+00 1.1899267960e-06 -1.1913168596e-06
5.9090909091e-01 7.1212121212e-01 0.0000000000e+00 1.1914691492e-06 -1.1929182653e-06
6.2121212121e-01 7.1212121212e-01 0.0000000000e+00 1.1927890850e-06 -1.1943003616e-06
6.5151515152e-01 7.1212121212e-01 0.0000000000e+00 1.1938835751e-06 -1.1954601202e-06
6.8181818182e-01 7.1212121212e-01 0.0000000000e+00 1.1947497464e-06 -1.1963946681e-06
7.1212121212e-01 7.1212121212e-01 0.0000000000e+00 1.1953849727e-06 -1.1971013788e-06
7.4242424242e-01 7.1212121212e-01 0.0000000000e+00 1.1957869407e-06 -1.1975779395e-06
7.7272727273e-01 7.1212121212e-01 0.0000000000e+00 1.1959536863e-06 -1.1978223856e-06
8.0303030303e-01 7.1212121212e-01 0.0000000000e+00 1.1958835959e-06 -1.1978331039e-06
8.3333333333e-01 7.1212121212e-01 0.0000000000e+00 1.1955753789e-06 -1.1976088035e-06
8.6363636364e-01 7.1212121212e-01 0.0000000000e+00 1.1950280116e-06 -1.1971484609e-06
8.9393939394e-01 7.1212121212e-01 0.0000000000e+00 1.1942406653e-06 -1.1964512472e-06
9.2424242424e-01 7.1212121212e-01 0.0000000000e+00 1.1932126226e-06 -1.1955164453e-06
9.5454545455e-01 7.1212121212e-01 0.0000000000e+00 1.1919431962e-06 -1.1943433677e-06
9.8484848485e-01 7.1212121212e-01 0.0000000000e+00 1.1904316549e-06 -1.1929312831e-06
1.0151515152e+00 7.1212121212e-01 0.0000000000e+00 1.1886771648e-06 -1.1912793578e-06
1.0454545455e+00 7.1212121212e-01 0.0000000000e+00 1.1866787485e-06 -1.1893866143e-06
1.0757575758e+00 7.1212121212e-01 0.0000000000e+00 1.1844352632e-06 -1.1872519098e-06
1.1060606061e+00 7.1212121212e-01 0.0000000000e+00 1.1819453956e-06 -1.1848739311e-06
1.1363636364e+00 7.1212121212e-01 0.0000000000e+00 1.1792076702e-06 -1.1822512026e-06
1.1666666667e+00 7.1212121212e-01 0.0000000000e+00 1.1762204671e-06 -1.1793821044e-06
1.1969696970e+00 7.1212121212e-01 0.0000000000e+00 1.1729820444e-06 -1.1762648946e-06
1.2272727273e+00 7.1212121212e-01 0.0000000000e+00 1.1694905633e-06 -1.1728977344e-06
1.2575757576e+00 7.1212121212e-01 0.0000000000e+00 1.1657441121e-06 -1.1692787123e-06
1.2878787879e+00 7.1212121212e-01 0.0000000000e+00 1.1617407287e-06 -1.1654058659e-06
1.3181818182e+00 7.1212121212e-01 0.0000000000e+00 1.1574784191e-06 -1.1612772012e-06
1.3484848485e+00 7.1212121212e-01 0.0000000000e+00 1.1529551732e-06 -1.1568907084e-06
1.3787878788e+00 7.1212121212e-01 0.0000000000e+00 1.1481689770e-06 -1.1522443733e-06
1.4090909091e+00 7.1212121212e-01 0.0000000000e+00 1.1431178210e-06 -1.1473361864e-06
1.4393939394e+00 7.1212121212e-01 0.0000000000e+00 1.1377997068e-06 -1.1421641493e-06
1.4696969697e+00 7.1212121212e-01 0.0000000000e+00 1.1322126506e-06 -1.1367262783e-06
1.5000000000e+00 7.1212121212e-01 0.0000000000e+00 1.1263546880e-06 -1.1310206088e-06
-1.5000000000e+00 7.4242424242e-01 0.0000000000e+00 1.0306522769e-06 -1.0353927903e-06
-1.4696969697e+00 7.4242424242e-01 0.0000000000e+00 1.0308423049e-06 -1.0354305251e-06
-1.4393939394e+00 7.4242424242e-01 0.0000000000e+00 1.0306877868e-06 -1.0351268219e-06
-1.4090909091e+00 7.4242424242e-01 0.0000000000e+00 1.0301915802e-06 -1.0344845381e-06
-1.3787878788e+00 7.4242424242e-01 0.0000000000e+00 1.0293567489e-06 -1.0335067378e-06
-1.3484848485e+00 7.4242424242e-01 0.0000000000e+00 1.0281866310e-06 -1.0321967588e-06
-1.3181818182e+00 7.4242424242e-01 0.0000000000e+00 1.0266849244e-06 -1.0305582992e-06
-1.2878787879e+00 7.4242424242e-01 0.0000000000e+00 1.0248557845e-06 -1.0285955143e-06
-1.2575757576e+00 7.4242424242e-01 0.0000000000e+00 1.0227038984e-06 -1.0263130911e-06
-1.2272727273e+00 7.4242424242e-01 0.0000000000e+00 1.0202344240e-06 -1.0237161878e-06
-1.1969696970e+00 7.4242424242e-01 0.0000000000e+00 1.0174525348e-06 -1.0208099776e-06
-1.1666666667e+00 7.4242424242e-01 0.0000000000e+00 1.0143620776e-06 -1.0175983074e-06
-1.1363636364e+00 7.4242424242e-01 0.0000000000e+00 1.0109629238e-06 -1.0140810488e-06
-1.1060606061e+00 7.4242424242e-01 0.0000000000e+00 1.0072467279e-06 -1.0102498559e-06
-1.0757575758e+00 7.4242424242e-01 0.0000000000e+00 1.0035041757e-06 -1.0063954149e-06
-1.0454545455e+00 7.4242424242e-01 0.0000000000e+00 1.0002930710e-06 -1.0030755294e-06
-1.0151515152e+00 7.4242424242e-01 0.0000000000e+00 9.9756534525e-07 -1.0002421308e-06
-9.8484848485e-01 7.4242424242e-01 0.0000000000e+00 9.9528911822e-07 -9.9786333899e-07
-9.5454545455e-01 7.4242424242e-01 0.0000000000e+00 9.9344629439e-07 -9.9592105840e-07
-9.2424242424e-01 7.4242424242e-01 0.0000000000e+00 9.9202604010e-07 -9.9440445537e-07
-8.9393939394e-01 7.4242424242e-01 0.0000000000e+00 9.9102237431e-07 -9.9330754887e-07
-8.6363636364e-01 7.4242424242e-01 0.0000000000e+00 9.9043256363e-07 -9.9262760549e-07
-8.3333333333e-01 7.4242424242e-01 0.0000000000e+00 9.9025582049e-07 -9.9236383769e-07
-8.0303030303e-01 7.4242424242e-01 0.0000000000e+00 9.9049230753e-07 -9.9251640807e-07
-7.7272727273e-01 7.4242424242e-01 0.0000000000e+00 9.9114243865e-07 -9.9308573058e-07
-7.4242424242e-01 7.4242424242e-01 0.0000000000e+00 9.9220641775e-07 -9.9407200908e-07
-7.1212121212e-01 7.4242424242e-01 0.0000000000e+00 9.9368393438e-07 -9.9547493314e-07
-6.8181818182e-01 7.4242424242e-01 0.0000000000e+00 9.9557393500e-07 -9.9729344921e-07
-6.5151515152e-01 7.4242424242e-01 0.0000000000e+00 9.9787439410e-07 -9.9952553178e-07
-6.2121212121e-01 7.4242424242e-01 0.0000000000e+00 1.0005820188e-06 -1.0021678880e-06
-5.9090909091e-01 7.4242424242e-01 0.0000000000e+00 1.0036918315e-06 -1.0052155402e-06
-5.6060606061e-01 7.4242424242e-01 0.0000000000e+00 1.0071965966e-06 -1.0086612528e-06
-5.3030303030e-01 7.4242424242e-01 0.0000000000e+00 1.0110861083e-06 -1.0124948201e-06
-5.0000000000e-01 7.4242424242e-01 0.0000000000e+00 1.0153464970e-06 -1.0167023725e-06
-4.6969696970e-01 7.4242424242e-01 0.0000000000e+00 1.0199600047e-06 -1.0212661517e-06
-4.3939393939e-01 7.4242424242e-01 0.0000000000e+00 1.0249060113e-06 -1.0261655380e-06
-4.0909090909e-01 7.4242424242e-01 0.0000000000e+00 1.0301637121e-06 -1.0313797264e-06
-3.7878787879e-01 7.4242424242e-01 0.0000000000e+00 1.0357151097e-06 -1.0368907197e-06
-3.4848484848e-01 7.4242424242e-01 0.0000000000e+00 1.0415456465e-06 -1.0426839603e-06
-3.1818181818e-01 7.4242424242e-01 0.0000000000e+00 1.0476406150e-06 -1.0487447405e-06
-2.8787878788e-01 7.4242424242e-01 0.0000000000e+00 1.0539737431e-06 -1.0550467883e-06
-2.5757575758e-01 7.4242424242e-01 0.0000000000e+00 1.0603431578e-06 -1.0613882308e-06
-2.2727272727e-01 7.4242424242e-01 0.0000000000e+00 1.0665946382e-06 -1.0676148470e-06
-1.9696969697e-01 7.4242424242e-01 0.0000000000e+00 1.0727329135e-06 -1.0737313662e-06
-1.6666666667e-01 7.4242424242e-01 0.0000000000e+00 1.0787558852e-06 -1.0797356897e-06
-1.3636363636e-01 7.4242424242e-01 0.0000000000e+00 1.0846602146e-06 -1.0856244790e-06
-1.0606060606e-01 7.4242424242e-01 0.0000000000e+00 1.0904427459e-06 -1.0913945782e-06
-7.5757575758e-02 7.4242424242e-01 0.0000000000e+00 1.0961006977e-06 -1.0970432060e-06
-4.5454545455e-02 7.4242424242e-01 0.0000000000e+00 1.1016309926e-06 -1.1025672848e-06
-1.5151515152e-02 7.4242424242e-01 0.0000000000e+00 1.1070294703e-06 -1.1079626544e-06
1.5151515152e-02 7.4242424242e-01 0.0000000000e+00 1.1122904991e-06 -1.1132236833e-06
4.5454545455e-02 7.4242424242e-01 0.0000000000e+00 1.1174069805e-06 -1.1183432727e-06
7.5757575758e-02 7.4242424242e-01 0.0000000000e+00 1.1223706760e-06 -1.1233131842e-06
1.0606060606e-01 7.4242424242e-01 0.0000000000e+00 1.1271728052e-06 -1.1281246375e-06
1.3636363636e-01 7.4242424242e-01 0.0000000000e+00 1.1318047533e-06 -1.1327690177e-06
1.6666666667e-01 7.4242424242e-01 0.0000000000e+00 1.1362586698e-06 -1.1372384743e-06
1.9696969697e-01 7.4242424242e-01 0.0000000000e+00 1.1405278413e-06 -1.1415262940e-06
2.2727272727e-01 7.4242424242e-01 0.0000000000e+00 1.1446068345e-06 -1.1456270434e-06
2.5757575758e-01 7.4242424242e-01 0.0000000000e+00 1.1484914534e-06 -1.1495365264e-06
2.8787878788e-01 7.4242424242e-01 0.0000000000e+00 1.1521785765e-06 -1.1532516217e-06
3.1818181818e-01 7.4242424242e-01 0.0000000000e+00 1.1556659297e-06 -1.1567700552e-06
3.4848484848e-01 7.4242424242e-01 0.0000000000e+00 1.1589518340e-06 -1.1600901477e-06
3.7878787879e-01 7.4242424242e-01 0.0000000000e+00 1.1620349466e-06 -1.1632105566e-06
4.0909090909e-01 7.4242424242e-01 0.0000000000e+00 1.1649140091e-06 -1.1661300234e-06
4.3939393939e-01 7.4242424242e-01 0.0000000000e+00 1.1675876191e-06 -1.1688471458e-06
4.6969696970e-01 7.4242424242e-01 0.0000000000e+00 1.1700540511e-06 -1.1713601982e-06
5.0000000000e-01 7.4242424242e-01 0.0000000000e+00 1.1723111478e-06 -1.1736670232e-06
5.3030303030e-01 7.4242424242e-01 0.0000000000e+00 1.1743562951e-06 -1.1757650069e-06
5.6060606061e-01 7.4242424242e-01 0.0000000000e+00 1.1761864768e-06 -1.1776511330e-06
5.9090909091e-01 7.4242424242e-01 0.0000000000e+00 1.1777983898e-06 -1.1793220985e-06
6.2121212121e-01 7.4242424242e-01 0.0000000000e+00 1.1791885978e-06 -1.1807744670e-06
6.5151515152e-01 7.4242424242e-01 0.0000000000e+00 1.1803536960e-06 -1.1820048337e-06
6.8181818182e-01 7.4242424242e-01 0.0000000000e+00 1.1812904683e-06 -1.1830099826e-06
7.1212121212e-01 7.4242424242e-01 0.0000000000e+00 1.1819960184e-06 -1.1837870171e-06
7.4242424242e-01 7.4242424242e-01 0.0000000000e+00 1.1824678628e-06 -1.1843334541e-06
7.7272727273e-01 7.4242424242e-01 0.0000000000e+00 1.1827039799e-06 -1.1846472719e-06
8.0303030303e-01 7.4242424242e-01 0.0000000000e+00 1.1827028108e-06 -1.1847269114e-06
8.3333333333e-01 7.4242424242e-01 0.0000000000e+00 1.1824632157e-06 -1.1845712329e-06
8.6363636364e-01 7.4242424242e-01 0.0000000000e+00 1.1819843947e-06 -1.1841794366e-06
8.9393939394e-01 7.4242424242e-01 0.0000000000e+00 1.1812657828e-06 -1.1835509574e-06
9.2424242424e-01 7.4242424242e-01 0.0000000000e+00 1.1803069345e-06 -1.1826853498e-06
9.5454545455e-01 7.4242424242e-01 0.0000000000e+00 1.1791074113e-06 -1.1815821753e-06
9.8484848485e-01 7.4242424242e-01 0.0000000000e+00 1.1776666839e-06 -1.1802409046e-06
1.0151515152e+00 7.4242424242e-01 0.0000000000e+00 1.1759840581e-06 -1.1786608436e-06
1.0454545455e+00 7.4242424242e-01 0.0000000000e+00 1.1740586278e-06 -1.1768410861e-06
1.0757575758e+00 7.4242424242e-01 0.0000000000e+00 1.1718892548e-06 -1.1747804940e-06
1.1060606061e+00 7.4242424242e-01 0.0000000000e+00 1.1694745719e-06 -1.1724777000e-06
1.1363636364e+00 7.4242424242e-01 0.0000000000e+00 1.1668130023e-06 -1.1699311272e-06
1.1666666667e+00 7.4242424242e-01 0.0000000000e+00 1.1639027896e-06 -1.1671390194e-06
1.1969696970e+00 7.4242424242e-01 0.0000000000e+00 1.1607420329e-06 -1.1640994756e-06
1.2272727273e+00 7.4242424242e-01 0.0000000000e+00 1.1573287208e-06 -1.1608104845e-06
1.2575757576e+00 7.4242424242e-01 0.0000000000e+00 1.1536607637e-06 -1.1572699564e-06
1.2878787879e+00 7.4242424242e-01 0.0000000000e+00 1.1497360215e-06 -1.1534757512e-06
1.3181818182e+00 7.4242424242e-01 0.0000000000e+00 1.1455523266e-06 -1.1494257014e-06
1.3484848485e+00 7.4242424242e-01 0.0000000000e+00 1.1411075021e-06 -1.1451176299e-06
1.3787878788e+00 7.4242424242e-01 0.0000000000e+00 1.1363993752e-06 -1.1405493641e-06
1.4090909091e+00 7.4242424242e-01 0.0000000000e+00 1.1314257862e-06 -1.1357187441e-06
1.4393939394e+00 7.4242424242e-01 0.0000000000e+00 1.1261845932e-06 -1.1306236283e-06
1.4696969697e+00 7.4242424242e-01 0.0000000000e+00 1.1206736752e-06 -1.1252618954e-06
1.5000000000e+00 7.4242424242e-01 0.0000000000e+00 1.1148909321e-06 -1.1196314455e-06
-1.5000000000e+00 7.7272727273e-01 0.0000000000e+00 1.0187069802e-06 -1.0235251942e-06
-1.4696969697e+00 7.7272727273e-01 0.0000000000e+00 1.0187748991e-06 -1.0234408199e-06
-1.4393939394e+00 7.7272727273e-01 0.0000000000e+00 1.0184916700e-06 -1.0230084057e-06
-1.4090909091e+00 7.7272727273e-01 0.0000000000e+00 1.0178597563e-06 -1.0222304149e-06
-1.3787878788e+00 7.7272727273e-01 0.0000000000e+00 1.0168818663e-06 -1.0211095558e-06
-1.3484848485e+00 7.7272727273e-01 0.0000000000e+00 1.0155610672e-06 -1.0196488956e-06
-1.3181818182e+00 7.7272727273e-01 0.0000000000e+00 1.0139009541e-06 -1.0178520294e-06
-1.2878787879e+00 7.7272727273e-01 0.0000000000e+00 1.0119058940e-06 -1.0157233243e-06
-1.2575757576e+00 7.7272727273e-01 0.0000000000e+00 1.0095813454e-06 -1.0132682387e-06
-1.2272727273e+00 7.7272727273e-01 0.0000000000e+00 1.0069341765e-06 -1.0104936408e-06
-1.1969696970e+00 7.7272727273e-01 0.0000000000e+00 1.0039726933e-06 -1.0074078367e-06
-1.1666666667e+00 7.7272727273e-01 0.0000000000e+00 1.0007054816e-06 -1.0040194121e-06
-1.1363636364e+00 7.7272727273e-01 0.0000000000e+00 9.9713653044e-07 -1.0003323560e-06
-1.1060606061e+00 7.7272727273e-01 0.0000000000e+00 9.9335285040e-07 -9.9643367906e-07
-1.0757575758e+00 7.7272727273e-01 0.0000000000e+00 9.8997079536e-07 -9.9293973517e-07
-1.0454545455e+00 7.7272727273e-01 0.0000000000e+00 9.8707380604e-07 -9.8993396501e-07
-1.0151515152e+00 7.7272727273e-01 0.0000000000e+00 9.8462195550e-07 -9.8737644165e-07
-9.8484848485e-01 7.7272727273e-01 0.0000000000e+00 9.8258958850e-07 -9.8524150987e-07
-9.5454545455e-01 7.7272727273e-01 0.0000000000e+00 9.8096098764e-07 -9.8351345224e-07
-9.2424242424e-01 7.7272727273e-01 0.0000000000e+00 9.7972653518e-07 -9.8218265104e-07
-8.9393939394e-01 7.7272727273e-01 0.0000000000e+00 9.7888055291e-07 -9.8124342806e-07
-8.6363636364e-01 7.7272727273e-01 0.0000000000e+00 9.7841994914e-07 -9.8069269159e-07
-8.3333333333e-01 7.7272727273e-01 0.0000000000e+00 9.7834322391e-07 -9.8052894170e-07
-8.0303030303e-01 7.7272727273e-01 0.0000000000e+00 9.7864970580e-07 -9.8075150694e-07
-7.7272727273e-01 7.7272727273e-01 0.0000000000e+00 9.7933897994e-07 -9.8135997246e-07
-7.4242424242e-01 7.7272727273e-01 0.0000000000e+00 9.8041046979e-07 -9.8235376172e-07
-7.1212121212e-01 7.7272727273e-01 0.0000000000e+00 9.8186312626e-07 -9.8373182561e-07
-6.8181818182e-01 7.7272727273e-01 0.0000000000e+00 9.8369517359e-07 -9.8549238839e-07
-6.5151515152e-01 7.7272727273e-01 0.0000000000e+00 9.8590386408e-07 -9.8763270236e-07
-6.2121212121e-01 7.7272727273e-01 0.0000000000e+00 9.8848520071e-07 -9.9014877048e-07
-5.9090909091e-01 7.7272727273e-01 0.0000000000e+00 9.9143360049e-07 -9.9303500979e-07
-5.6060606061e-01 7.7272727273e-01 0.0000000000e+00 9.9474149736e-07 -9.9628385421e-07
-5.3030303030e-01 7.7272727273e-01 0.0000000000e+00 9.9839893202e-07 -9.9988534444e-07
-5.0000000000e-01 7.7272727273e-01 0.0000000000e+00 1.0023932623e-06 -1.0038268383e-06
-4.6969696970e-01 7.7272727273e-01 0.0000000000e+00 1.0067092317e-06 -1.0080930793e-06
-4.3939393939e-01 7.7272727273e-01 0.0000000000e+00 1.0113296399e-06 -1.0126668672e-06
-4.0909090909e-01 7.7272727273e-01 0.0000000000e+00 1.0162365434e-06 -1.0175302583e-06
-3.7878787879e-01 7.7272727273e-01 0.0000000000e+00 1.0214122814e-06 -1.0226655921e-06
-3.4848484848e-01 7.7272727273e-01 0.0000000000e+00 1.0268391321e-06 -1.0280551464e-06
-3.1818181818e-01 7.7272727273e-01 0.0000000000e+00 1.0324961681e-06 -1.0336779941e-06
-2.8787878788e-01 7.7272727273e-01 0.0000000000e+00 1.0383513382e-06 -1.0395020841e-06
-2.5757575758e-01 7.7272727273e-01 0.0000000000e+00 1.0443573326e-06 -1.0454801062e-06
-2.2727272727e-01 7.7272727273e-01 0.0000000000e+00 1.0504784391e-06 -1.0515763485e-06
-1.9696969697e-01 7.7272727273e-01 0.0000000000e+00 1.0566658705e-06 -1.0577420238e-06
-1.6666666667e-01 7.7272727273e-01 0.0000000000e+00 1.0627612146e-06 -1.0638187198e-06
-1.3636363636e-01 7.7272727273e-01 0.0000000000e+00 1.0687398239e-06 -1.0697817889e-06
-1.0606060606e-01 7.7272727273e-01 0.0000000000e+00 1.0745971816e-06 -1.0756267145e-06
-7.5757575758e-02 7.7272727273e-01 0.0000000000e+00 1.0803307509e-06 -1.0813509598e-06
-4.5454545455e-02 7.7272727273e-01 0.0000000000e+00 1.0859384813e-06 -1.0869524740e-06
-1.5151515152e-02 7.7272727273e-01 0.0000000000e+00 1.0914170253e-06 -1.0924279100e-06
1.5151515152e-02 7.7272727273e-01 0.0000000000e+00 1.0967608780e-06 -1.0977717628e-06
4.5454545455e-02 7.7272727273e-01 0.0000000000e+00 1.1019622863e-06 -1.1029762791e-06
7.5757575758e-02 7.7272727273e-01 0.0000000000e+00 1.1070116402e-06 -1.1080318491e-06
1.0606060606e-01 7.7272727273e-01 0.0000000000e+00 1.1118984119e-06 -1.1129279448e-06
1.3636363636e-01 7.7272727273e-01 0.0000000000e+00 1.1166123480e-06 -1.1176543130e-06
1.6666666667e-01 7.7272727273e-01 0.0000000000e+00 1.1211444195e-06 -1.1222019246e-06
1.9696969697e-01 7.7272727273e-01 0.0000000000e+00 1.1254873289e-06 -1.1265634822e-06
2.2727272727e-01 7.7272727273e-01 0.0000000000e+00 1.1296356353e-06 -1.1307335447e-06
2.5757575758e-01 7.7272727273e-01 0.0000000000e+00 1.1335856016e-06 -1.1347083752e-06
2.8787878788e-01 7.7272727273e-01 0.0000000000e+00 1.1373348851e-06 -1.1384856309e-06
3.1818181818e-01 7.7272727273e-01 0.0000000000e+00 1.1408821747e-06 -1.1420640008e-06
3.4848484848e-01 7.7272727273e-01 0.0000000000e+00 1.1442268333e-06 -1.1454428477e-06
3.7878787879e-01 7.7272727273e-01 0.0000000000e+00 1.1473685516e-06 -1.1486218622e-06
4.0909090909e-01 7.7272727273e-01 0.0000000000e+00 1.1503070097e-06 -1.1516007247e-06
4.3939393939e-01 7.7272727273e-01 0.0000000000e+00 1.1530415655e-06 -1.1543787928e-06
4.6969696970e-01 7.7272727273e-01 0.0000000000e+00 1.1555710050e-06 -1.1569548527e-06
5.0000000000e-01 7.7272727273e-01 0.0000000000e+00 1.1578933980e-06 -1.1593269740e-06
5.3030303030e-01 7.7272727273e-01 0.0000000000e+00 1.1600060780e-06 -1.1614924904e-06
5.6060606061e-01 7.7272727273e-01 0.0000000000e+00 1.1619057404e-06 -1.1634480973e-06
5.9090909091e-01 7.7272727273e-01 0.0000000000e+00 1.1635886276e-06 -1.1651900369e-06
6.2121212121e-01 7.7272727273e-01 0.0000000000e+00 1.1650507606e-06 -1.1667143304e-06
6.5151515152e-01 7.7272727273e-01 0.0000000000e+00 1.1662881822e-06 -1.1680170204e-06
6.8181818182e-01 7.7272727273e-01 0.0000000000e+00 1.1672971812e-06 -1.1690943960e-06
7.1212121212e-01 7.7272727273e-01 0.0000000000e+00 1.1680744778e-06 -1.1699431772e-06
