-8.707072443646670e-02	4.446004463033850e-02	2.160047653318290e-01
-7.730210906915770e-02	4.586729969094710e-02	2.235989161220880e-01
-6.616700145828720e-02	4.722662940661090e-02	2.304118817930920e-01
-5.540219114190120e-02	4.664015459493310e-02	2.363086085854430e-01
-4.379332720122810e-02	4.581393759673850e-02	2.418323962964100e-01
-3.105747959677450e-02	4.542478306116750e-02	2.438996853165120e-01
-1.828889588437530e-02	4.489778376983610e-02	2.459268255233490e-01
-5.533471586943170e-03	4.369157986126640e-02	2.465457868387170e-01
7.414989511175710e-03	4.214544131136030e-02	2.462875100757570e-01
1.995656373354570e-02	4.018776143247350e-02	2.441753562417210e-01
3.158463366563050e-02	3.724600885708340e-02	2.404450857902020e-01
4.343454314039430e-02	3.683019813897090e-02	2.357280042347640e-01
5.502572244194290e-02	3.608093754744860e-02	2.303501562749870e-01
