# x y z potential pseudo_potential
1.1969696970e+00 6.2121212121e-01 0.0000000000e+00 2.6324079761e-09 -5.7101286163e-09
1.2272727273e+00 6.2121212121e-01 0.0000000000e+00 2.5806825672e-09 -5.7827241623e-09
1.2575757576e+00 6.2121212121e-01 0.0000000000e+00 2.5307031032e-09 -5.8601736770e-09
1.2878787879e+00 6.2121212121e-01 0.0000000000e+00 2.4823981646e-09 -5.9424057411e-09
1.3181818182e+00 6.2121212121e-01 0.0000000000e+00 2.4356987786e-09 -6.0293513817e-09
1.3484848485e+00 6.2121212121e-01 0.0000000000e+00 2.3905384978e-09 -6.1209441513e-09
1.3787878788e+00 6.2121212121e-01 0.0000000000e+00 2.3468534378e-09 -6.2171201655e-09
1.4090909091e+00 6.2121212121e-01 0.0000000000e+00 2.3045822830e-09 -6.3178181089e-09
1.4393939394e+00 6.2121212121e-01 0.0000000000e+00 2.2636662666e-09 -6.4229792146e-09
1.4696969697e+00 6.2121212121e-01 0.0000000000e+00 2.2240491305e-09 -6.5325472244e-09
1.5000000000e+00 6.2121212121e-01 0.0000000000e+00 2.1856770704e-09 -6.6464683340e-09
-1.5000000000e+00 6.5151515152e-01 0.0000000000e+00 2.1700049360e-09 -6.6960647010e-09
-1.4696969697e+00 6.5151515152e-01 0.0000000000e+00 2.2075346731e-09 -6.5813012683e-09
-1.4393939394e+00 6.5151515152e-01 0.0000000000e+00 2.2462505096e-09 -6.4708319589e-09
-1.4090909091e+00 6.5151515152e-01 0.0000000000e+00 2.2862012506e-09 -6.3647055778e-09
-1.3787878788e+00 6.5151515152e-01 0.0000000000e+00 2.3274376703e-09 -6.2629728994e-09
-1.3484848485e+00 6.5151515152e-01 0.0000000000e+00 2.3700125168e-09 -6.1656866716e-09
-1.3181818182e+00 6.5151515152e-01 0.0000000000e+00 2.4139804954e-09 -6.0729015998e-09
-1.2878787879e+00 6.5151515152e-01 0.0000000000e+00 2.4593982284e-09 -5.9846743063e-09
-1.2575757576e+00 6.5151515152e-01 0.0000000000e+00 2.5063241820e-09 -5.9010632572e-09
-1.2272727273e+00 6.5151515152e-01 0.0000000000e+00 2.5548185550e-09 -5.8221286514e-09
-1.1969696970e+00 6.5151515152e-01 0.0000000000e+00 2.6049431207e-09 -5.7479322622e-09
-1.1666666667e+00 6.5151515152e-01 0.0000000000e+00 2.6567610112e-09 -5.6785372216e-09
-1.1363636364e+00 6.5151515152e-01 0.0000000000e+00 2.7103364317e-09 -5.6140077350e-09
-1.1060606061e+00 6.5151515152e-01 0.0000000000e+00 2.7657342920e-09 -5.5544087120e-09
-1.0757575758e+00 6.5151515152e-01 0.0000000000e+00 2.8230197373e-09 -5.4998052979e-09
-1.0454545455e+00 6.5151515152e-01 0.0000000000e+00 2.8822575597e-09 -5.4502622847e-09
-1.0151515152e+00 6.5151515152e-01 0.0000000000e+00 2.9435114681e-09 -5.4058433814e-09
-9.8484848485e-01 6.5151515152e-01 0.0000000000e+00 3.0068431909e-09 -5.3666103164e-09
-9.5454545455e-01 6.5151515152e-01 0.0000000000e+00 3.0723113827e-09 -5.3326217443e-09
-9.2424242424e-01 6.5151515152e-01 0.0000000000e+00 3.1399703024e-09 -5.3039319240e-09
-8.9393939394e-01 6.5151515152e-01 0.0000000000e+00 3.2098682265e-09 -5.2805891318e-09
-8.6363636364e-01 6.5151515152e-01 0.0000000000e+00 3.2820455592e-09 -5.2626337722e-09
-8.3333333333e-01 6.5151515152e-01 0.0000000000e+00 3.3565325974e-09 -5.2500961420e-09
-8.0303030303e-01 6.5151515152e-01 0.0000000000e+00 3.4333469078e-09 -5.2429938078e-09
-7.7272727273e-01 6.5151515152e-01 0.0000000000e+00 3.5124902752e-09 -5.2413285546e-09
-7.4242424242e-01 6.5151515152e-01 0.0000000000e+00 3.5939451832e-09 -5.2450828657e-09
-7.1212121212e-01 6.5151515152e-01 0.0000000000e+00 3.6776707972e-09 -5.2542159067e-09
-6.8181818182e-01 6.5151515152e-01 0.0000000000e+00 3.7635984325e-09 -5.2686589930e-09
-6.5151515152e-01 6.5151515152e-01 0.0000000000e+00 3.8516265108e-09 -5.2883105461e-09
-6.2121212121e-01 6.5151515152e-01 0.0000000000e+00 3.9416150351e-09 -5.3130305690e-09
-5.9090909091e-01 6.5151515152e-01 0.0000000000e+00 4.0333796540e-09 -5.3426347105e-09
-5.6060606061e-01 6.5151515152e-01 0.0000000000e+00 4.1266854353e-09 -5.3768880382e-09
-5.3030303030e-01 6.5151515152e-01 0.0000000000e+00 4.2212405296e-09 -5.4154987028e-09
-5.0000000000e-01 6.5151515152e-01 0.0000000000e+00 4.3166899801e-09 -5.4581117474e-09
-4.6969696970e-01 6.5151515152e-01 0.0000000000e+00 4.4126100129e-09 -5.5043033983e-09
-4.3939393939e-01 6.5151515152e-01 0.0000000000e+00 4.5085032312e-09 -5.5535762585e-09
-4.0909090909e-01 6.5151515152e-01 0.0000000000e+00 4.6037952152e-09 -5.6053559082e-09
-3.7878787879e-01 6.5151515152e-01 0.0000000000e+00 4.6978331012e-09 -5.6589894839e-09
-3.4848484848e-01 6.5151515152e-01 0.0000000000e+00 4.7898867540e-09 -5.7137468502e-09
-3.1818181818e-01 6.5151515152e-01 0.0000000000e+00 4.8791531514e-09 -5.7688249850e-09
-2.8787878788e-01 6.5151515152e-01 0.0000000000e+00 4.9647645509e-09 -5.8233561458e-09
-2.5757575758e-01 6.5151515152e-01 0.0000000000e+00 5.0458008974e-09 -5.8764202775e-09
-2.2727272727e-01 6.5151515152e-01 0.0000000000e+00 5.1213067426e-09 -5.9270619317e-09
-1.9696969697e-01 6.5151515152e-01 0.0000000000e+00 5.1903126924e-09 -5.9743117144e-09
-1.6666666667e-01 6.5151515152e-01 0.0000000000e+00 5.2518610617e-09 -6.0172119405e-09
-1.3636363636e-01 6.5151515152e-01 0.0000000000e+00 5.3050350270e-09 -6.0548457863e-09
-1.0606060606e-01 6.5151515152e-01 0.0000000000e+00 5.3489901326e-09 -6.0863687964e-09
-7.5757575758e-02 6.5151515152e-01 0.0000000000e+00 5.3829865775e-09 -6.1110411698e-09
-4.5454545455e-02 6.5151515152e-01 0.0000000000e+00 5.4064203265e-09 -6.1282588710e-09
-1.5151515152e-02 6.5151515152e-01 0.0000000000e+00 5.4188508338e-09 -6.1375813544e-09
1.5151515152e-02 6.5151515152e-01 0.0000000000e+00 5.4200231135e-09 -6.1387536342e-09
4.5454545455e-02 6.5151515152e-01 0.0000000000e+00 5.4098820990e-09 -6.1317206435e-09
7.5757575758e-02 6.5151515152e-01 0.0000000000e+00 5.3885777454e-09 -6.1166323376e-09
1.0606060606e-01 6.5151515152e-01 0.0000000000e+00 5.3564601061e-09 -6.0938387699e-09
1.3636363636e-01 6.5151515152e-01 0.0000000000e+00 5.3140645600e-09 -6.0638753194e-09
1.6666666667e-01 6.5151515152e-01 0.0000000000e+00 5.2620883378e-09 -6.0274392165e-09
1.9696969697e-01 6.5151515152e-01 0.0000000000e+00 5.2013603155e-09 -5.9853593374e-09
2.2727272727e-01 6.5151515152e-01 0.0000000000e+00 5.1328065919e-09 -5.9385617810e-09
2.5757575758e-01 6.5151515152e-01 0.0000000000e+00 5.0574145548e-09 -5.8880339348e-09
2.8787878788e-01 6.5151515152e-01 0.0000000000e+00 4.9761979888e-09 -5.8347895837e-09
3.1818181818e-01 6.5151515152e-01 0.0000000000e+00 4.8901653458e-09 -5.7798371794e-09
3.4848484848e-01 6.5151515152e-01 0.0000000000e+00 4.8002926921e-09 -5.7241527883e-09
3.7878787879e-01 6.5151515152e-01 0.0000000000e+00 4.7075021900e-09 -5.6686585727e-09
4.0909090909e-01 6.5151515152e-01 0.0000000000e+00 4.6126463571e-09 -5.6142070502e-09
4.3939393939e-01 6.5151515152e-01 0.0000000000e+00 4.5164978451e-09 -5.5615708724e-09
4.6969696970e-01 6.5151515152e-01 0.0000000000e+00 4.4197441292e-09 -5.5114375146e-09
5.0000000000e-01 6.5151515152e-01 0.0000000000e+00 4.3229862934e-09 -5.4644080607e-09
5.3030303030e-01 6.5151515152e-01 0.0000000000e+00 4.2267410241e-09 -5.4209991973e-09
5.6060606061e-01 6.5151515152e-01 0.0000000000e+00 4.1314449499e-09 -5.3816475527e-09
5.9090909091e-01 6.5151515152e-01 0.0000000000e+00 4.0374605503e-09 -5.3467156068e-09
6.2121212121e-01 6.5151515152e-01 0.0000000000e+00 3.9450829853e-09 -5.3164985193e-09
6.5151515152e-01 6.5151515152e-01 0.0000000000e+00 3.8545473242e-09 -5.2912313595e-09
6.8181818182e-01 6.5151515152e-01 0.0000000000e+00 3.7660357876e-09 -5.2710963480e-09
7.1212121212e-01 6.5151515152e-01 0.0000000000e+00 3.6796847239e-09 -5.2562298334e-09
7.4242424242e-01 6.5151515152e-01 0.0000000000e+00 3.5955911411e-09 -5.2467288236e-09
7.7272727273e-01 6.5151515152e-01 0.0000000000e+00 3.5138186860e-09 -5.2426569653e-09
8.0303030303e-01 6.5151515152e-01 0.0000000000e+00 3.4344030202e-09 -5.2440499202e-09
8.3333333333e-01 6.5151515152e-01 0.0000000000e+00 3.3573565853e-09 -5.2509201298e-09
8.6363636364e-01 6.5151515152e-01 0.0000000000e+00 3.2826727729e-09 -5.2632609860e-09
8.9393939394e-01 6.5151515152e-01 0.0000000000e+00 3.2103295382e-09 -5.2810504435e-09
9.2424242424e-01 6.5151515152e-01 0.0000000000e+00 3.1402924998e-09 -5.3042541214e-09
9.5454545455e-01 6.5151515152e-01 0.0000000000e+00 3.0725175805e-09 -5.3328279421e-09
9.8484848485e-01 6.5151515152e-01 0.0000000000e+00 3.0069532369e-09 -5.3667203625e-09
1.0151515152e+00 6.5151515152e-01 0.0000000000e+00 2.9435423317e-09 -5.4058742450e-09
1.0454545455e+00 6.5151515152e-01 0.0000000000e+00 2.8822236921e-09 -5.4502284171e-09
1.0757575758e+00 6.5151515152e-01 0.0000000000e+00 2.8229334011e-09 -5.4997189617e-09
1.1060606061e+00 6.5151515152e-01 0.0000000000e+00 2.7656058572e-09 -5.5542802772e-09
1.1363636364e+00 6.5151515152e-01 0.0000000000e+00 2.7101746388e-09 -5.6138459421e-09
1.1666666667e+00 6.5151515152e-01 0.0000000000e+00 2.6565732033e-09 -5.6783494138e-09
1.1969696970e+00 6.5151515152e-01 0.0000000000e+00 2.6047354465e-09 -5.7477245880e-09
1.2272727273e+00 6.5151515152e-01 0.0000000000e+00 2.5545961447e-09 -5.8219062412e-09
1.2575757576e+00 6.5151515152e-01 0.0000000000e+00 2.5060913004e-09 -5.9008303756e-09
1.2878787879e+00 6.5151515152e-01 0.0000000000e+00 2.4591584057e-09 -5.9844344836e-09
1.3181818182e+00 6.5151515152e-01 0.0000000000e+00 2.4137366401e-09 -6.0726577446e-09
1.3484848485e+00 6.5151515152e-01 0.0000000000e+00 2.3697670126e-09 -6.1654411674e-09
1.3787878788e+00 6.5151515152e-01 0.0000000000e+00 2.3271924581e-09 -6.2627276872e-09
1.4090909091e+00 6.5151515152e-01 0.0000000000e+00 2.2859578987e-09 -6.3644622259e-09
1.4393939394e+00 6.5151515152e-01 0.0000000000e+00 2.2460102736e-09 -6.4705917229e-09
1.4696969697e+00 6.5151515152e-01 0.0000000000e+00 2.2072985466e-09 -6.5810651418e-09
1.5000000000e+00 6.5151515152e-01 0.0000000000e+00 2.1697736932e-09 -6.6958334582e-09
-1.5000000000e+00 6.8181818182e-01 0.0000000000e+00 2.1536818145e-09 -6.7481181047e-09
-1.4696969697e+00 6.8181818182e-01 0.0000000000e+00 2.1903544661e-09 -6.6324975865e-09
-1.4393939394e+00 6.8181818182e-01 0.0000000000e+00 2.2281555193e-09 -6.5211134938e-09
-1.4090909091e+00 6.8181818182e-01 0.0000000000e+00 2.2671291780e-09 -6.4140100305e-09
-1.3787878788e+00 6.8181818182e-01 0.0000000000e+00 2.3073212090e-09 -6.3112329633e-09
-1.3484848485e+00 6.8181818182e-01 0.0000000000e+00 2.3487789106e-09 -6.2128295906e-09
-1.3181818182e+00 6.8181818182e-01 0.0000000000e+00 2.3915510571e-09 -6.1188486867e-09
-1.2878787879e+00 6.8181818182e-01 0.0000000000e+00 2.4356878168e-09 -6.0293404199e-09
-1.2575757576e+00 6.8181818182e-01 0.0000000000e+00 2.4812406348e-09 -5.9443562352e-09
-1.2272727273e+00 6.8181818182e-01 0.0000000000e+00 2.5282620757e-09 -5.8639486974e-09
-1.1969696970e+00 6.8181818182e-01 0.0000000000e+00 2.5768056173e-09 -5.7881712841e-09
-1.1666666667e+00 6.8181818182e-01 0.0000000000e+00 2.6269253852e-09 -5.7170781208e-09
-1.1363636364e+00 6.8181818182e-01 0.0000000000e+00 2.6786758176e-09 -5.6507236461e-09
-1.1060606061e+00 6.8181818182e-01 0.0000000000e+00 2.7321112486e-09 -5.5891621938e-09
-1.0757575758e+00 6.8181818182e-01 0.0000000000e+00 2.7872853920e-09 -5.5324474777e-09
-1.0454545455e+00 6.8181818182e-01 0.0000000000e+00 2.8442507123e-09 -5.4806319626e-09
-1.0151515152e+00 6.8181818182e-01 0.0000000000e+00 2.9030576616e-09 -5.4337661001e-09
-9.8484848485e-01 6.8181818182e-01 0.0000000000e+00 2.9637537600e-09 -5.3918974107e-09
-9.5454545455e-01 6.8181818182e-01 0.0000000000e+00 3.0263824982e-09 -5.3550693850e-09
-9.2424242424e-01 6.8181818182e-01 0.0000000000e+00 3.0909820333e-09 -5.3233201801e-09
-8.9393939394e-01 6.8181818182e-01 0.0000000000e+00 3.1575836512e-09 -5.2966810817e-09
-8.6363636364e-01 6.8181818182e-01 0.0000000000e+00 3.2262099644e-09 -5.2751747026e-09
-8.3333333333e-01 6.8181818182e-01 0.0000000000e+00 3.2968728170e-09 -5.2588128867e-09
-8.0303030303e-01 6.8181818182e-01 0.0000000000e+00 3.3695708657e-09 -5.2475942909e-09
-7.7272727273e-01 6.8181818182e-01 0.0000000000e+00 3.4442868117e-09 -5.2415016162e-09
-7.4242424242e-01 6.8181818182e-01 0.0000000000e+00 3.5209842620e-09 -5.2404984697e-09
-7.1212121212e-01 6.8181818182e-01 0.0000000000e+00 3.5996042088e-09 -5.2445258436e-09
-6.8181818182e-01 6.8181818182e-01 0.0000000000e+00 3.6800611302e-09 -5.2534982159e-09
-6.5151515152e-01 6.8181818182e-01 0.0000000000e+00 3.7622387321e-09 -5.2672992925e-09
-6.2121212121e-01 6.8181818182e-01 0.0000000000e+00 3.8459853808e-09 -5.2857774399e-09
-5.9090909091e-01 6.8181818182e-01 0.0000000000e+00 3.9311093077e-09 -5.3087408893e-09
-5.6060606061e-01 6.8181818182e-01 0.0000000000e+00 4.0173737076e-09 -5.3359528356e-09
-5.3030303030e-01 6.8181818182e-01 0.0000000000e+00 4.1044919046e-09 -5.3671266029e-09
-5.0000000000e-01 6.8181818182e-01 0.0000000000e+00 4.1921228118e-09 -5.4019211044e-09
-4.6969696970e-01 6.8181818182e-01 0.0000000000e+00 4.2798669728e-09 -5.4399368833e-09
-4.3939393939e-01 6.8181818182e-01 0.0000000000e+00 4.3672635291e-09 -5.4807130816e-09
-4.0909090909e-01 6.8181818182e-01 0.0000000000e+00 4.4537885147e-09 -5.5237257329e-09
-3.7878787879e-01 6.8181818182e-01 0.0000000000e+00 4.5388549116e-09 -5.5683878195e-09
-3.4848484848e-01 6.8181818182e-01 0.0000000000e+00 4.6218149217e-09 -5.6140515431e-09
-3.1818181818e-01 6.8181818182e-01 0.0000000000e+00 4.7019648911e-09 -5.6600132499e-09
-2.8787878788e-01 6.8181818182e-01 0.0000000000e+00 4.7785532660e-09 -5.7055213861e-09
-2.5757575758e-01 6.8181818182e-01 0.0000000000e+00 4.8507918575e-09 -5.7497877627e-09
-2.2727272727e-01 6.8181818182e-01 0.0000000000e+00 4.9178705311e-09 -5.7920022454e-09
-1.9696969697e-01 6.8181818182e-01 0.0000000000e+00 4.9789752326e-09 -5.8313507798e-09
-1.6666666667e-01 6.8181818182e-01 0.0000000000e+00 5.0333090019e-09 -5.8670364058e-09
-1.3636363636e-01 6.8181818182e-01 0.0000000000e+00 5.0801153388e-09 -5.8983026234e-09
-1.0606060606e-01 6.8181818182e-01 0.0000000000e+00 5.1187029767e-09 -5.9244581658e-09
-7.5757575758e-02 6.8181818182e-01 0.0000000000e+00 5.1484708319e-09 -5.9449019493e-09
-4.5454545455e-02 6.8181818182e-01 0.0000000000e+00 5.1689316594e-09 -5.9591467291e-09
-1.5151515152e-02 6.8181818182e-01 0.0000000000e+00 5.1797328109e-09 -5.9668398567e-09
1.5151515152e-02 6.8181818182e-01 0.0000000000e+00 5.1806725016e-09 -5.9677795474e-09
4.5454545455e-02 6.8181818182e-01 0.0000000000e+00 5.1717101843e-09 -5.9619252540e-09
7.5757575758e-02 6.8181818182e-01 0.0000000000e+00 5.1529700063e-09 -5.9494011237e-09
1.0606060606e-01 6.8181818182e-01 0.0000000000e+00 5.1247368715e-09 -5.9304920605e-09
1.3636363636e-01 6.8181818182e-01 0.0000000000e+00 5.0874452650e-09 -5.9056325496e-09
1.6666666667e-01 6.8181818182e-01 0.0000000000e+00 5.0416616480e-09 -5.8753890519e-09
1.9696969697e-01 6.8181818182e-01 0.0000000000e+00 4.9880617802e-09 -5.8404373274e-09
2.2727272727e-01 6.8181818182e-01 0.0000000000e+00 4.9274047081e-09 -5.8015364223e-09
2.5757575758e-01 6.8181818182e-01 0.0000000000e+00 4.8605053102e-09 -5.7595012155e-09
2.8787878788e-01 6.8181818182e-01 0.0000000000e+00 4.7882072253e-09 -5.7151753454e-09
3.1818181818e-01 6.8181818182e-01 0.0000000000e+00 4.7113577285e-09 -5.6694060873e-09
3.4848484848e-01 6.8181818182e-01 0.0000000000e+00 4.6307857416e-09 -5.6230223630e-09
3.7878787879e-01 6.8181818182e-01 0.0000000000e+00 4.5472837227e-09 -5.5768166306e-09
4.0909090909e-01 6.8181818182e-01 0.0000000000e+00 4.4615937543e-09 -5.5315309726e-09
4.3939393939e-01 6.8181818182e-01 0.0000000000e+00 4.3743977832e-09 -5.4878473357e-09
4.6969696970e-01 6.8181818182e-01 0.0000000000e+00 4.2863116843e-09 -5.4463815949e-09
5.0000000000e-01 6.8181818182e-01 0.0000000000e+00 4.1978826405e-09 -5.4076809330e-09
5.3030303030e-01 6.8181818182e-01 0.0000000000e+00 4.1095892394e-09 -5.3722239378e-09
5.6060606061e-01 6.8181818182e-01 0.0000000000e+00 4.0218436682e-09 -5.3404227963e-09
5.9090909091e-01 6.8181818182e-01 0.0000000000e+00 3.9349954235e-09 -5.3126270051e-09
6.2121212121e-01 6.8181818182e-01 0.0000000000e+00 3.8493360250e-09 -5.2891280842e-09
6.5151515152e-01 6.8181818182e-01 0.0000000000e+00 3.7651043018e-09 -5.2701648623e-09
6.8181818182e-01 6.8181818182e-01 0.0000000000e+00 3.6824919126e-09 -5.2559289983e-09
7.1212121212e-01 6.8181818182e-01 0.0000000000e+00 3.6016488432e-09 -5.2465704780e-09
7.4242424242e-01 6.8181818182e-01 0.0000000000e+00 3.5226886986e-09 -5.2422029063e-09
7.7272727273e-01 6.8181818182e-01 0.0000000000e+00 3.4456936669e-09 -5.2429084714e-09
8.0303030303e-01 6.8181818182e-01 0.0000000000e+00 3.3707190828e-09 -5.2487425080e-09
8.3333333333e-01 6.8181818182e-01 0.0000000000e+00 3.2977975553e-09 -5.2597376251e-09
8.6363636364e-01 6.8181818182e-01 0.0000000000e+00 3.2269426500e-09 -5.2759073883e-09
8.9393939394e-01 6.8181818182e-01 0.0000000000e+00 3.1581521377e-09 -5.2972495683e-09
9.2424242424e-01 6.8181818182e-01 0.0000000000e+00 3.0914108322e-09 -5.3237489789e-09
9.5454545455e-01 6.8181818182e-01 0.0000000000e+00 3.0266930477e-09 -5.3553799345e-09
9.8484848485e-01 6.8181818182e-01 0.0000000000e+00 2.9639647114e-09 -5.3921083622e-09
1.0151515152e+00 6.8181818182e-01 0.0000000000e+00 2.9031851661e-09 -5.4338936046e-09
1.0454545455e+00 6.8181818182e-01 0.0000000000e+00 2.8443086982e-09 -5.4806899484e-09
1.0757575758e+00 6.8181818182e-01 0.0000000000e+00 2.7872858259e-09 -5.5324479116e-09
1.1060606061e+00 6.8181818182e-01 0.0000000000e+00 2.7320643768e-09 -5.5891153220e-09
1.1363636364e+00 6.8181818182e-01 0.0000000000e+00 2.6785903855e-09 -5.6506382140e-09
1.1666666667e+00 6.8181818182e-01 0.0000000000e+00 2.6268088339e-09 -5.7169615696e-09
1.1969696970e+00 6.8181818182e-01 0.0000000000e+00 2.5766642600e-09 -5.7880299267e-09
1.2272727273e+00 6.8181818182e-01 0.0000000000e+00 2.5281012520e-09 -5.8637878736e-09
1.2575757576e+00 6.8181818182e-01 0.0000000000e+00 2.4810648473e-09 -5.9441804477e-09
1.2878787879e+00 6.8181818182e-01 0.0000000000e+00 2.4355008501e-09 -6.0291534532e-09
1.3181818182e+00 6.8181818182e-01 0.0000000000e+00 2.3913560810e-09 -6.1186537107e-09
1.3484848485e+00 6.8181818182e-01 0.0000000000e+00 2.3485785698e-09 -6.2126292499e-09
1.3787878788e+00 6.8181818182e-01 0.0000000000e+00 2.3071177008e-09 -6.3110294551e-09
1.4090909091e+00 6.8181818182e-01 0.0000000000e+00 2.2669243184e-09 -6.4138051709e-09
1.4393939394e+00 6.8181818182e-01 0.0000000000e+00 2.2279508011e-09 -6.5209087756e-09
1.4696969697e+00 6.8181818182e-01 0.0000000000e+00 2.1901511073e-09 -6.6322942277e-09
1.5000000000e+00 6.8181818182e-01 0.0000000000e+00 2.1534808012e-09 -6.7479170914e-09
-1.5000000000e+00 7.1212121212e-01 0.0000000000e+00 2.1370070188e-09 -6.8029278580e-09
-1.4696969697e+00 7.1212121212e-01 0.0000000000e+00 2.1728181922e-09 -6.6864458617e-09
-1.4393939394e+00 7.1212121212e-01 0.0000000000e+00 2.2097010377e-09 -6.5741435612e-09
-1.4090909091e+00 7.1212121212e-01 0.0000000000e+00 2.2476953705e-09 -6.4660607720e-09
-1.3787878788e+00 7.1212121212e-01 0.0000000000e+00 2.2868421991e-09 -6.3622385025e-09
-1.3484848485e+00 7.1212121212e-01 0.0000000000e+00 2.3271836621e-09 -6.2627188912e-09
-1.3181818182e+00 7.1212121212e-01 0.0000000000e+00 2.3687629415e-09 -6.1675451202e-09
-1.2878787879e+00 7.1212121212e-01 0.0000000000e+00 2.4116241458e-09 -6.0767612979e-09
-1.2575757576e+00 7.1212121212e-01 0.0000000000e+00 2.4558121577e-09 -5.9904123072e-09
-1.2272727273e+00 7.1212121212e-01 0.0000000000e+00 2.5013724411e-09 -5.9085436119e-09
-1.1969696970e+00 7.1212121212e-01 0.0000000000e+00 2.5483507974e-09 -5.8312010132e-09
-1.1666666667e+00 7.1212121212e-01 0.0000000000e+00 2.5967930640e-09 -5.7584303488e-09
-1.1363636364e+00 7.1212121212e-01 0.0000000000e+00 2.6467447446e-09 -5.6902771222e-09
-1.1060606061e+00 7.1212121212e-01 0.0000000000e+00 2.6982505596e-09 -5.6267860539e-09
-1.0757575758e+00 7.1212121212e-01 0.0000000000e+00 2.7513539034e-09 -5.5680005383e-09
-1.0454545455e+00 7.1212121212e-01 0.0000000000e+00 2.8060961943e-09 -5.5139619936e-09
-1.0151515152e+00 7.1212121212e-01 0.0000000000e+00 2.8625161006e-09 -5.4647090882e-09
-9.8484848485e-01 7.1212121212e-01 0.0000000000e+00 2.9206486249e-09 -5.4202768247e-09
-9.5454545455e-01 7.1212121212e-01 0.0000000000e+00 2.9805240274e-09 -5.3806954633e-09
-9.2424242424e-01 7.1212121212e-01 0.0000000000e+00 3.0421665668e-09 -5.3459892626e-09
-8.9393939394e-01 7.1212121212e-01 0.0000000000e+00 3.1055930386e-09 -5.3161750182e-09
-8.6363636364e-01 7.1212121212e-01 0.0000000000e+00 3.1708110873e-09 -5.2912603747e-09
-8.3333333333e-01 7.1212121212e-01 0.0000000000e+00 3.2378172744e-09 -5.2712418932e-09
-8.0303030303e-01 7.1212121212e-01 0.0000000000e+00 3.3065948798e-09 -5.2561028541e-09
-7.7272727273e-01 7.1212121212e-01 0.0000000000e+00 3.3771114272e-09 -5.2458107808e-09
-7.4242424242e-01 7.1212121212e-01 0.0000000000e+00 3.4493159210e-09 -5.2403146778e-09
-7.1212121212e-01 7.1212121212e-01 0.0000000000e+00 3.5231357998e-09 -5.2395419837e-09
-6.8181818182e-01 7.1212121212e-01 0.0000000000e+00 3.5984736216e-09 -5.2433952563e-09
-6.5151515152e-01 7.1212121212e-01 0.0000000000e+00 3.6752035120e-09 -5.2517486216e-09
-6.2121212121e-01 7.1212121212e-01 0.0000000000e+00 3.7531674354e-09 -5.2644440436e-09
-5.9090909091e-01 7.1212121212e-01 0.0000000000e+00 3.8321713699e-09 -5.2812875006e-09
-5.6060606061e-01 7.1212121212e-01 0.0000000000e+00 3.9119815075e-09 -5.3020451847e-09
-5.3030303030e-01 7.1212121212e-01 0.0000000000e+00 3.9923206339e-09 -5.3264398814e-09
-5.0000000000e-01 7.1212121212e-01 0.0000000000e+00 4.0728648861e-09 -5.3541477277e-09
-4.6969696970e-01 7.1212121212e-01 0.0000000000e+00 4.1532411277e-09 -5.3847955874e-09
-4.3939393939e-01 7.1212121212e-01 0.0000000000e+00 4.2330252224e-09 -5.4179593240e-09
-4.0909090909e-01 7.1212121212e-01 0.0000000000e+00 4.3117415137e-09 -5.4531632810e-09
-3.7878787879e-01 7.1212121212e-01 0.0000000000e+00 4.3888638441e-09 -5.4898813011e-09
-3.4848484848e-01 7.1212121212e-01 0.0000000000e+00 4.4638184413e-09 -5.5275396118e-09
-3.1818181818e-01 7.1212121212e-01 0.0000000000e+00 4.5359889747e-09 -5.5655218826e-09
-2.8787878788e-01 7.1212121212e-01 0.0000000000e+00 4.6047240287e-09 -5.6031766979e-09
-2.5757575758e-01 7.1212121212e-01 0.0000000000e+00 4.6693471440e-09 -5.6398275983e-09
-2.2727272727e-01 7.1212121212e-01 0.0000000000e+00 4.7291694512e-09 -5.6747857145e-09
-1.9696969697e-01 7.1212121212e-01 0.0000000000e+00 4.7835047531e-09 -5.7073648494e-09
-1.6666666667e-01 7.1212121212e-01 0.0000000000e+00 4.8316867189e-09 -5.7368986719e-09
-1.3636363636e-01 7.1212121212e-01 0.0000000000e+00 4.8730876391e-09 -5.7627594727e-09
-1.0606060606e-01 7.1212121212e-01 0.0000000000e+00 4.9071379789e-09 -5.7843777171e-09
-7.5757575758e-02 7.1212121212e-01 0.0000000000e+00 4.9333457698e-09 -5.8012614363e-09
-4.5454545455e-02 7.1212121212e-01 0.0000000000e+00 4.9513147379e-09 -5.8130143567e-09
-1.5151515152e-02 7.1212121212e-01 0.0000000000e+00 4.9607600006e-09 -5.8193515955e-09
1.5151515152e-02 7.1212121212e-01 0.0000000000e+00 4.9615202004e-09 -5.8201117953e-09
4.5454545455e-02 7.1212121212e-01 0.0000000000e+00 4.9535651059e-09 -5.8152647247e-09
7.5757575758e-02 7.1212121212e-01 0.0000000000e+00 4.9369979918e-09 -5.8049136584e-09
1.0606060606e-01 7.1212121212e-01 0.0000000000e+00 4.9120524926e-09 -5.7892922307e-09
1.3636363636e-01 7.1212121212e-01 0.0000000000e+00 4.8790840639e-09 -5.7687558976e-09
1.6666666667e-01 7.1212121212e-01 0.0000000000e+00 4.8385566271e-09 -5.7437685801e-09
1.9696969697e-01 7.1212121212e-01 0.0000000000e+00 4.7910253476e-09 -5.7148854438e-09
2.2727272727e-01 7.1212121212e-01 0.0000000000e+00 4.7371167688e-09 -5.6827330322e-09
2.5757575758e-01 7.1212121212e-01 0.0000000000e+00 4.6775076412e-09 -5.6479880955e-09
2.8787878788e-01 7.1212121212e-01 0.0000000000e+00 4.6129037651e-09 -5.6113564343e-09
