# x y z potential pseudo_potential
1.3636363636e-01 8.0303030303e-01 0.0000000000e+00 4.3440667055e-09 -5.4668403296e-09
1.6666666667e-01 8.0303030303e-01 0.0000000000e+00 4.3152130637e-09 -5.4535268071e-09
1.9696969697e-01 8.0303030303e-01 0.0000000000e+00 4.2812253946e-09 -5.4381872813e-09
2.2727272727e-01 8.0303030303e-01 0.0000000000e+00 4.2424696976e-09 -5.4211877514e-09
2.5757575758e-01 8.0303030303e-01 0.0000000000e+00 4.1993471564e-09 -5.4029294012e-09
2.8787878788e-01 8.0303030303e-01 0.0000000000e+00 4.1522836190e-09 -5.3838380786e-09
3.1818181818e-01 8.0303030303e-01 0.0000000000e+00 4.1017192568e-09 -5.3643539552e-09
3.4848484848e-01 8.0303030303e-01 0.0000000000e+00 4.0480988329e-09 -5.3449217939e-09
3.7878787879e-01 8.0303030303e-01 0.0000000000e+00 3.9918629179e-09 -5.3259821654e-09
4.0909090909e-01 8.0303030303e-01 0.0000000000e+00 3.9334402924e-09 -5.3079638502e-09
4.3939393939e-01 8.0303030303e-01 0.0000000000e+00 3.8732416683e-09 -5.2912775603e-09
4.6969696970e-01 8.0303030303e-01 0.0000000000e+00 3.8116547722e-09 -5.2763110223e-09
5.0000000000e-01 8.0303030303e-01 0.0000000000e+00 3.7490407520e-09 -5.2634253841e-09
5.3030303030e-01 8.0303030303e-01 0.0000000000e+00 3.6857318106e-09 -5.2529528485e-09
5.6060606061e-01 8.0303030303e-01 0.0000000000e+00 3.6220299285e-09 -5.2451953962e-09
5.9090909091e-01 8.0303030303e-01 0.0000000000e+00 3.5582065158e-09 -5.2404244371e-09
6.2121212121e-01 8.0303030303e-01 0.0000000000e+00 3.4945028239e-09 -5.2388812226e-09
6.5151515152e-01 8.0303030303e-01 0.0000000000e+00 3.4311309538e-09 -5.2407778539e-09
6.8181818182e-01 8.0303030303e-01 0.0000000000e+00 3.3682753087e-09 -5.2462987339e-09
7.1212121212e-01 8.0303030303e-01 0.0000000000e+00 3.3060943545e-09 -5.2556023288e-09
7.4242424242e-01 8.0303030303e-01 0.0000000000e+00 3.2447225748e-09 -5.2688231221e-09
7.7272727273e-01 8.0303030303e-01 0.0000000000e+00 3.1842725237e-09 -5.2860736677e-09
8.0303030303e-01 8.0303030303e-01 0.0000000000e+00 3.1248369011e-09 -5.3074466658e-09
8.3333333333e-01 8.0303030303e-01 0.0000000000e+00 3.0664905932e-09 -5.3330170026e-09
8.6363636364e-01 8.0303030303e-01 0.0000000000e+00 3.0092926349e-09 -5.3628437127e-09
8.9393939394e-01 8.0303030303e-01 0.0000000000e+00 2.9532880639e-09 -5.3969718340e-09
9.2424242424e-01 8.0303030303e-01 0.0000000000e+00 2.8985096495e-09 -5.4354341357e-09
9.5454545455e-01 8.0303030303e-01 0.0000000000e+00 2.8449794833e-09 -5.4782527096e-09
9.8484848485e-01 8.0303030303e-01 0.0000000000e+00 2.7927104299e-09 -5.5254404201e-09
1.0151515152e+00 8.0303030303e-01 0.0000000000e+00 2.7417074371e-09 -5.5770022152e-09
1.0454545455e+00 8.0303030303e-01 0.0000000000e+00 2.6919687110e-09 -5.6329363008e-09
1.0757575758e+00 8.0303030303e-01 0.0000000000e+00 2.6434867626e-09 -5.6932351879e-09
1.1060606061e+00 8.0303030303e-01 0.0000000000e+00 2.5962493338e-09 -5.7578866185e-09
1.1363636364e+00 8.0303030303e-01 0.0000000000e+00 2.5502402134e-09 -5.8268743814e-09
1.1666666667e+00 8.0303030303e-01 0.0000000000e+00 2.5054399509e-09 -5.9001790262e-09
1.1969696970e+00 8.0303030303e-01 0.0000000000e+00 2.4618264798e-09 -5.9777784861e-09
1.2272727273e+00 8.0303030303e-01 0.0000000000e+00 2.4193756568e-09 -6.0596486180e-09
1.2575757576e+00 8.0303030303e-01 0.0000000000e+00 2.3780617292e-09 -6.1457636691e-09
1.2878787879e+00 8.0303030303e-01 0.0000000000e+00 2.3378577354e-09 -6.2360966780e-09
1.3181818182e+00 8.0303030303e-01 0.0000000000e+00 2.2987358486e-09 -6.3306198178e-09
1.3484848485e+00 8.0303030303e-01 0.0000000000e+00 2.2606676693e-09 -6.4293046888e-09
1.3787878788e+00 8.0303030303e-01 0.0000000000e+00 2.2236244724e-09 -6.5321225663e-09
1.4090909091e+00 8.0303030303e-01 0.0000000000e+00 2.1875774170e-09 -6.6390446090e-09
1.4393939394e+00 8.0303030303e-01 0.0000000000e+00 2.1524977203e-09 -6.7500420344e-09
1.4696969697e+00 8.0303030303e-01 0.0000000000e+00 2.1183568038e-09 -6.8650862637e-09
1.5000000000e+00 8.0303030303e-01 0.0000000000e+00 2.0851264123e-09 -6.9841490420e-09
-1.5000000000e+00 8.3333333333e-01 0.0000000000e+00 2.0674858602e-09 -7.0504251345e-09
-1.4696969697e+00 8.3333333333e-01 0.0000000000e+00 2.0998555112e-09 -6.9305016157e-09
-1.4393939394e+00 8.3333333333e-01 0.0000000000e+00 2.1330829734e-09 -6.8145439320e-09
-1.4090909091e+00 8.3333333333e-01 0.0000000000e+00 2.1671928047e-09 -6.7025766413e-09
-1.3787878788e+00 8.3333333333e-01 0.0000000000e+00 2.2022096191e-09 -6.5946243575e-09
-1.3484848485e+00 8.3333333333e-01 0.0000000000e+00 2.2381579505e-09 -6.4907116147e-09
-1.3181818182e+00 8.3333333333e-01 0.0000000000e+00 2.2750620927e-09 -6.3908627064e-09
-1.2878787879e+00 8.3333333333e-01 0.0000000000e+00 2.3129459087e-09 -6.2951014959e-09
-1.2575757576e+00 8.3333333333e-01 0.0000000000e+00 2.3518326091e-09 -6.2034511936e-09
-1.2272727273e+00 8.3333333333e-01 0.0000000000e+00 2.3917444921e-09 -6.1159340979e-09
-1.1969696970e+00 8.3333333333e-01 0.0000000000e+00 2.4327026425e-09 -6.0325712933e-09
-1.1666666667e+00 8.3333333333e-01 0.0000000000e+00 2.4747265826e-09 -5.9533823023e-09
-1.1363636364e+00 8.3333333333e-01 0.0000000000e+00 2.5178338717e-09 -5.8783846843e-09
-1.1060606061e+00 8.3333333333e-01 0.0000000000e+00 2.5620396461e-09 -5.8075935754e-09
-1.0757575758e+00 8.3333333333e-01 0.0000000000e+00 2.6073560940e-09 -5.7410211639e-09
-1.0454545455e+00 8.3333333333e-01 0.0000000000e+00 2.6537918597e-09 -5.6786760941e-09
-1.0151515152e+00 8.3333333333e-01 0.0000000000e+00 2.7013513695e-09 -5.6205627922e-09
-9.8484848485e-01 8.3333333333e-01 0.0000000000e+00 2.7500340735e-09 -5.5666807084e-09
-9.5454545455e-01 8.3333333333e-01 0.0000000000e+00 2.7998335977e-09 -5.5170234686e-09
-9.2424242424e-01 8.3333333333e-01 0.0000000000e+00 2.8507368008e-09 -5.4715779316e-09
-8.9393939394e-01 8.3333333333e-01 0.0000000000e+00 2.9027227333e-09 -5.4303231480e-09
-8.6363636364e-01 8.3333333333e-01 0.0000000000e+00 2.9557614960e-09 -5.3932292184e-09
-8.3333333333e-01 8.3333333333e-01 0.0000000000e+00 3.0098130002e-09 -5.3602560541e-09
-8.0303030303e-01 8.3333333333e-01 0.0000000000e+00 3.0648256331e-09 -5.3313520424e-09
-7.7272727273e-01 8.3333333333e-01 0.0000000000e+00 3.1207348391e-09 -5.3064526277e-09
-7.4242424242e-01 8.3333333333e-01 0.0000000000e+00 3.1774616311e-09 -5.2854788229e-09
-7.1212121212e-01 8.3333333333e-01 0.0000000000e+00 3.2349110542e-09 -5.2683356731e-09
-6.8181818182e-01 8.3333333333e-01 0.0000000000e+00 3.2929706319e-09 -5.2549107017e-09
-6.5151515152e-01 8.3333333333e-01 0.0000000000e+00 3.3515088347e-09 -5.2450723793e-09
-6.2121212121e-01 8.3333333333e-01 0.0000000000e+00 3.4103736223e-09 -5.2386686656e-09
-5.9090909091e-01 8.3333333333e-01 0.0000000000e+00 3.4693911192e-09 -5.2355256850e-09
-5.6060606061e-01 8.3333333333e-01 0.0000000000e+00 3.5283644987e-09 -5.2354466109e-09
-5.3030303030e-01 8.3333333333e-01 0.0000000000e+00 3.5870731598e-09 -5.2382108423e-09
-5.0000000000e-01 8.3333333333e-01 0.0000000000e+00 3.6452722902e-09 -5.2435735669e-09
-4.6969696970e-01 8.3333333333e-01 0.0000000000e+00 3.7026929180e-09 -5.2512658127e-09
-4.3939393939e-01 8.3333333333e-01 0.0000000000e+00 3.7590425573e-09 -5.2609950939e-09
-4.0909090909e-01 8.3333333333e-01 0.0000000000e+00 3.8140065508e-09 -5.2724467532e-09
-3.7878787879e-01 8.3333333333e-01 0.0000000000e+00 3.8672502042e-09 -5.2852860963e-09
-3.4848484848e-01 8.3333333333e-01 0.0000000000e+00 3.9184217903e-09 -5.2991613958e-09
-3.1818181818e-01 8.3333333333e-01 0.0000000000e+00 3.9671564745e-09 -5.3137078175e-09
-2.8787878788e-01 8.3333333333e-01 0.0000000000e+00 4.0130811793e-09 -5.3285522836e-09
-2.5757575758e-01 8.3333333333e-01 0.0000000000e+00 4.0558203578e-09 -5.3433192471e-09
-2.2727272727e-01 8.3333333333e-01 0.0000000000e+00 4.0950025965e-09 -5.3576372949e-09
-1.9696969697e-01 8.3333333333e-01 0.0000000000e+00 4.1302679086e-09 -5.3711464399e-09
-1.6666666667e-01 8.3333333333e-01 0.0000000000e+00 4.1612755156e-09 -5.3835059036e-09
-1.3636363636e-01 8.3333333333e-01 0.0000000000e+00 4.1877118620e-09 -5.3944021307e-09
-1.0606060606e-01 8.3333333333e-01 0.0000000000e+00 4.2092985542e-09 -5.4035567274e-09
-7.5757575758e-02 8.3333333333e-01 0.0000000000e+00 4.2257998800e-09 -5.4107339815e-09
-4.5454545455e-02 8.3333333333e-01 0.0000000000e+00 4.2370295494e-09 -5.4157476032e-09
-1.5151515152e-02 8.3333333333e-01 0.0000000000e+00 4.2428563066e-09 -5.4184663365e-09
1.5151515152e-02 8.3333333333e-01 0.0000000000e+00 4.2432080961e-09 -5.4188181260e-09
4.5454545455e-02 8.3333333333e-01 0.0000000000e+00 4.2380745337e-09 -5.4167925875e-09
7.5757575758e-02 8.3333333333e-01 0.0000000000e+00 4.2275075166e-09 -5.4124416182e-09
1.0606060606e-01 8.3333333333e-01 0.0000000000e+00 4.2116199148e-09 -5.4058780879e-09
1.3636363636e-01 8.3333333333e-01 0.0000000000e+00 4.1905823981e-09 -5.3972726668e-09
1.6666666667e-01 8.3333333333e-01 0.0000000000e+00 4.1646185651e-09 -5.3868489531e-09
1.9696969697e-01 8.3333333333e-01 0.0000000000e+00 4.1339986361e-09 -5.3748771673e-09
2.2727272727e-01 8.3333333333e-01 0.0000000000e+00 4.0990320484e-09 -5.3616667467e-09
2.5757575758e-01 8.3333333333e-01 0.0000000000e+00 4.0600593355e-09 -5.3475582249e-09
2.8787878788e-01 8.3333333333e-01 0.0000000000e+00 4.0174436857e-09 -5.3329147899e-09
3.1818181818e-01 8.3333333333e-01 0.0000000000e+00 3.9715625578e-09 -5.3181139007e-09
3.4848484848e-01 8.3333333333e-01 0.0000000000e+00 3.9227996888e-09 -5.3035392944e-09
3.7878787879e-01 8.3333333333e-01 0.0000000000e+00 3.8715377673e-09 -5.2895736593e-09
4.0909090909e-01 8.3333333333e-01 0.0000000000e+00 3.8181519718e-09 -5.2765921741e-09
4.3939393939e-01 8.3333333333e-01 0.0000000000e+00 3.7630045029e-09 -5.2649570395e-09
4.6969696970e-01 8.3333333333e-01 0.0000000000e+00 3.7064401634e-09 -5.2550130581e-09
5.0000000000e-01 8.3333333333e-01 0.0000000000e+00 3.6487829824e-09 -5.2470842591e-09
5.3030303030e-01 8.3333333333e-01 0.0000000000e+00 3.5903338298e-09 -5.2414715123e-09
5.6060606061e-01 8.3333333333e-01 0.0000000000e+00 3.5313689301e-09 -5.2384510423e-09
5.9090909091e-01 8.3333333333e-01 0.0000000000e+00 3.4721391666e-09 -5.2382737324e-09
6.2121212121e-01 8.3333333333e-01 0.0000000000e+00 3.4128700492e-09 -5.2411650925e-09
6.5151515152e-01 8.3333333333e-01 0.0000000000e+00 3.3537622234e-09 -5.2473257680e-09
6.8181818182e-01 8.3333333333e-01 0.0000000000e+00 3.2949923996e-09 -5.2569324694e-09
7.1212121212e-01 8.3333333333e-01 0.0000000000e+00 3.2367145929e-09 -5.2701392118e-09
7.4242424242e-01 8.3333333333e-01 0.0000000000e+00 3.1790615783e-09 -5.2870787701e-09
7.7272727273e-01 8.3333333333e-01 0.0000000000e+00 3.1221464767e-09 -5.3078642653e-09
8.0303030303e-01 8.3333333333e-01 0.0000000000e+00 3.0660644065e-09 -5.3325908158e-09
8.3333333333e-01 8.3333333333e-01 0.0000000000e+00 3.0108941450e-09 -5.3613371989e-09
8.6363636364e-01 8.3333333333e-01 0.0000000000e+00 2.9566997588e-09 -5.3941674812e-09
8.9393939394e-01 8.3333333333e-01 0.0000000000e+00 2.9035321723e-09 -5.4311325870e-09
9.2424242424e-01 8.3333333333e-01 0.0000000000e+00 2.8514306523e-09 -5.4722717831e-09
9.5454545455e-01 8.3333333333e-01 0.0000000000e+00 2.8004241956e-09 -5.5176140665e-09
9.8484848485e-01 8.3333333333e-01 0.0000000000e+00 2.7505328110e-09 -5.5671794458e-09
1.0151515152e+00 8.3333333333e-01 0.0000000000e+00 2.7017686924e-09 -5.6209801150e-09
1.0454545455e+00 8.3333333333e-01 0.0000000000e+00 2.6541372842e-09 -5.6790215186e-09
1.0757575758e+00 8.3333333333e-01 0.0000000000e+00 2.6076382414e-09 -5.7413033113e-09
1.1060606061e+00 8.3333333333e-01 0.0000000000e+00 2.5622662889e-09 -5.8078202182e-09
1.1363636364e+00 8.3333333333e-01 0.0000000000e+00 2.5180119874e-09 -5.8785628000e-09
1.1666666667e+00 8.3333333333e-01 0.0000000000e+00 2.4748624112e-09 -5.9535181310e-09
1.1969696970e+00 8.3333333333e-01 0.0000000000e+00 2.4328017458e-09 -6.0326703966e-09
1.2272727273e+00 8.3333333333e-01 0.0000000000e+00 2.3918118123e-09 -6.1160014180e-09
1.2575757576e+00 8.3333333333e-01 0.0000000000e+00 2.3518725254e-09 -6.2034911099e-09
1.2878787879e+00 8.3333333333e-01 0.0000000000e+00 2.3129622920e-09 -6.2951178793e-09
1.3181818182e+00 8.3333333333e-01 0.0000000000e+00 2.2750583566e-09 -6.3908589703e-09
1.3484848485e+00 8.3333333333e-01 0.0000000000e+00 2.2381370984e-09 -6.4906907626e-09
1.3787878788e+00 8.3333333333e-01 0.0000000000e+00 2.2021742882e-09 -6.5945890266e-09
1.4090909091e+00 8.3333333333e-01 0.0000000000e+00 2.1671453059e-09 -6.7025291425e-09
1.4393939394e+00 8.3333333333e-01 0.0000000000e+00 2.1330253275e-09 -6.8144862861e-09
1.4696969697e+00 8.3333333333e-01 0.0000000000e+00 2.0997894822e-09 -6.9304355867e-09
1.5000000000e+00 8.3333333333e-01 0.0000000000e+00 2.0674129845e-09 -7.0503522588e-09
-1.5000000000e+00 8.6363636364e-01 0.0000000000e+00 2.0495654611e-09 -7.1195294038e-09
-1.4696969697e+00 8.6363636364e-01 0.0000000000e+00 2.0810864381e-09 -6.9987572110e-09
-1.4393939394e+00 8.6363636364e-01 0.0000000000e+00 2.1134156601e-09 -6.8819012872e-09
-1.4090909091e+00 8.6363636364e-01 0.0000000000e+00 2.1465744584e-09 -6.7689829634e-09
-1.3787878788e+00 8.6363636364e-01 0.0000000000e+00 2.1805840152e-09 -6.6600234221e-09
-1.3484848485e+00 8.6363636364e-01 0.0000000000e+00 2.2154652198e-09 -6.5550435524e-09
-1.3181818182e+00 8.6363636364e-01 0.0000000000e+00 2.2512385000e-09 -6.4540637822e-09
-1.2878787879e+00 8.6363636364e-01 0.0000000000e+00 2.2879236270e-09 -6.3571038826e-09
-1.2575757576e+00 8.6363636364e-01 0.0000000000e+00 2.3255394884e-09 -6.2641827413e-09
-1.2272727273e+00 8.6363636364e-01 0.0000000000e+00 2.3641038272e-09 -6.1753181014e-09
-1.1969696970e+00 8.6363636364e-01 0.0000000000e+00 2.4036329420e-09 -6.0905262613e-09
-1.1666666667e+00 8.6363636364e-01 0.0000000000e+00 2.4441413440e-09 -6.0098217323e-09
-1.1363636364e+00 8.6363636364e-01 0.0000000000e+00 2.4856413661e-09 -5.9332168472e-09
-1.1060606061e+00 8.6363636364e-01 0.0000000000e+00 2.5281427197e-09 -5.8607213175e-09
-1.0757575758e+00 8.6363636364e-01 0.0000000000e+00 2.5716519942e-09 -5.7923417326e-09
-1.0454545455e+00 8.6363636364e-01 0.0000000000e+00 2.6161720939e-09 -5.7280809967e-09
-1.0151515152e+00 8.6363636364e-01 0.0000000000e+00 2.6617016081e-09 -5.6679376992e-09
-9.8484848485e-01 8.6363636364e-01 0.0000000000e+00 2.7082341095e-09 -5.6119054128e-09
-9.5454545455e-01 8.6363636364e-01 0.0000000000e+00 2.7557573785e-09 -5.5599719179e-09
-9.2424242424e-01 8.6363636364e-01 0.0000000000e+00 2.8042525491e-09 -5.5121183484e-09
-8.9393939394e-01 8.6363636364e-01 0.0000000000e+00 2.8536931769e-09 -5.4683182600e-09
-8.6363636364e-01 8.6363636364e-01 0.0000000000e+00 2.9040442292e-09 -5.4285366200e-09
-8.3333333333e-01 8.6363636364e-01 0.0000000000e+00 2.9552610015e-09 -5.3927287238e-09
-8.0303030303e-01 8.6363636364e-01 0.0000000000e+00 3.0072879670e-09 -5.3608390448e-09
-7.7272727273e-01 8.6363636364e-01 0.0000000000e+00 3.0600575701e-09 -5.3328000272e-09
-7.4242424242e-01 8.6363636364e-01 0.0000000000e+00 3.1134889811e-09 -5.3085308414e-09
-7.1212121212e-01 8.6363636364e-01 0.0000000000e+00 3.1674868327e-09 -5.2879361200e-09
-6.8181818182e-01 8.6363636364e-01 0.0000000000e+00 3.2219399697e-09 -5.2709047079e-09
-6.5151515152e-01 8.6363636364e-01 0.0000000000e+00 3.2767202463e-09 -5.2573084593e-09
-6.2121212121e-01 8.6363636364e-01 0.0000000000e+00 3.3316814183e-09 -5.2470011300e-09
-5.9090909091e-01 8.6363636364e-01 0.0000000000e+00 3.3866581820e-09 -5.2398174162e-09
-5.6060606061e-01 8.6363636364e-01 0.0000000000e+00 3.4414654235e-09 -5.2355722041e-09
-5.3030303030e-01 8.6363636364e-01 0.0000000000e+00 3.4958977473e-09 -5.2340600982e-09
-5.0000000000e-01 8.6363636364e-01 0.0000000000e+00 3.5497293609e-09 -5.2350553061e-09
-4.6969696970e-01 8.6363636364e-01 0.0000000000e+00 3.6027143952e-09 -5.2383119583e-09
-4.3939393939e-01 8.6363636364e-01 0.0000000000e+00 3.6545877404e-09 -5.2435649455e-09
-4.0909090909e-01 8.6363636364e-01 0.0000000000e+00 3.7050664752e-09 -5.2505313460e-09
-3.7878787879e-01 8.6363636364e-01 0.0000000000e+00 3.7538519539e-09 -5.2589125143e-09
-3.4848484848e-01 8.6363636364e-01 0.0000000000e+00 3.8006326042e-09 -5.2683968782e-09
-3.1818181818e-01 8.6363636364e-01 0.0000000000e+00 3.8450874628e-09 -5.2786634742e-09
-2.8787878788e-01 8.6363636364e-01 0.0000000000e+00 3.8868904476e-09 -5.2893862202e-09
-2.5757575758e-01 8.6363636364e-01 0.0000000000e+00 3.9257153285e-09 -5.3002388863e-09
-2.2727272727e-01 8.6363636364e-01 0.0000000000e+00 3.9612413195e-09 -5.3109006863e-09
-1.9696969697e-01 8.6363636364e-01 0.0000000000e+00 3.9931591671e-09 -5.3210623669e-09
-1.6666666667e-01 8.6363636364e-01 0.0000000000e+00 4.0211775685e-09 -5.3304326250e-09
-1.3636363636e-01 8.6363636364e-01 0.0000000000e+00 4.0450297093e-09 -5.3387446464e-09
-1.0606060606e-01 8.6363636364e-01 0.0000000000e+00 4.0644796770e-09 -5.3457625186e-09
-7.5757575758e-02 8.6363636364e-01 0.0000000000e+00 4.0793284843e-09 -5.3512872543e-09
-4.5454545455e-02 8.6363636364e-01 0.0000000000e+00 4.0894194256e-09 -5.3551621479e-09
-1.5151515152e-02 8.6363636364e-01 0.0000000000e+00 4.0946425044e-09 -5.3572772028e-09
1.5151515152e-02 8.6363636364e-01 0.0000000000e+00 4.0949376959e-09 -5.3575723943e-09
4.5454545455e-02 8.6363636364e-01 0.0000000000e+00 4.0902968619e-09 -5.3560395841e-09
7.5757575758e-02 8.6363636364e-01 0.0000000000e+00 4.0807641975e-09 -5.3527229675e-09
1.0606060606e-01 8.6363636364e-01 0.0000000000e+00 4.0664351716e-09 -5.3477180132e-09
1.3636363636e-01 8.6363636364e-01 0.0000000000e+00 4.0474540022e-09 -5.3411689393e-09
1.6666666667e-01 8.6363636364e-01 0.0000000000e+00 4.0240097923e-09 -5.3332648488e-09
1.9696969697e-01 8.6363636364e-01 0.0000000000e+00 3.9963315217e-09 -5.3242347214e-09
2.2727272727e-01 8.6363636364e-01 0.0000000000e+00 3.9646821461e-09 -5.3143415129e-09
2.5757575758e-01 8.6363636364e-01 0.0000000000e+00 3.9293520908e-09 -5.3038756486e-09
2.8787878788e-01 8.6363636364e-01 0.0000000000e+00 3.8906524369e-09 -5.2931482095e-09
3.1818181818e-01 8.6363636364e-01 0.0000000000e+00 3.8489080906e-09 -5.2824841020e-09
3.4848484848e-01 8.6363636364e-01 0.0000000000e+00 3.8044511979e-09 -5.2722154719e-09
3.7878787879e-01 8.6363636364e-01 0.0000000000e+00 3.7576150228e-09 -5.2626755833e-09
4.0909090909e-01 8.6363636364e-01 0.0000000000e+00 3.7087284591e-09 -5.2541933299e-09
4.3939393939e-01 8.6363636364e-01 0.0000000000e+00 3.6581112884e-09 -5.2470884934e-09
4.6969696970e-01 8.6363636364e-01 0.0000000000e+00 3.6060702467e-09 -5.2416678099e-09
5.0000000000e-01 8.6363636364e-01 0.0000000000e+00 3.5528959134e-09 -5.2382218586e-09
5.3030303030e-01 8.6363636364e-01 0.0000000000e+00 3.4988603961e-09 -5.2370227470e-09
5.6060606061e-01 8.6363636364e-01 0.0000000000e+00 3.4442157567e-09 -5.2383225374e-09
5.9090909091e-01 8.6363636364e-01 0.0000000000e+00 3.3891931018e-09 -5.2423523361e-09
6.2121212121e-01 8.6363636364e-01 0.0000000000e+00 3.3340022474e-09 -5.2493219591e-09
6.5151515152e-01 8.6363636364e-01 0.0000000000e+00 3.2788318645e-09 -5.2594200775e-09
6.8181818182e-01 8.6363636364e-01 0.0000000000e+00 3.2238500127e-09 -5.2728147510e-09
7.1212121212e-01 8.6363636364e-01 0.0000000000e+00 3.1692049735e-09 -5.2896542608e-09
7.4242424242e-01 8.6363636364e-01 0.0000000000e+00 3.1150263033e-09 -5.3100681635e-09
7.7272727273e-01 8.6363636364e-01 0.0000000000e+00 3.0614260373e-09 -5.3341684944e-09
8.0303030303e-01 8.6363636364e-01 0.0000000000e+00 3.0084999850e-09 -5.3620510627e-09
8.3333333333e-01 8.6363636364e-01 0.0000000000e+00 2.9563290664e-09 -5.3937967888e-09
8.6363636364e-01 8.6363636364e-01 0.0000000000e+00 2.9049806534e-09 -5.4294730442e-09
8.9393939394e-01 8.6363636364e-01 0.0000000000e+00 2.8545098826e-09 -5.4691349658e-09
9.2424242424e-01 8.6363636364e-01 0.0000000000e+00 2.8049609194e-09 -5.5128267187e-09
9.5454545455e-01 8.6363636364e-01 0.0000000000e+00 2.7563681561e-09 -5.5605826955e-09
9.8484848485e-01 8.6363636364e-01 0.0000000000e+00 2.7087573351e-09 -5.6124286384e-09
1.0151515152e+00 8.6363636364e-01 0.0000000000e+00 2.6621465890e-09 -5.6683826801e-09
1.0454545455e+00 8.6363636364e-01 0.0000000000e+00 2.6165473970e-09 -5.7284562997e-09
1.0757575758e+00 8.6363636364e-01 0.0000000000e+00 2.5719654567e-09 -5.7926551950e-09
1.1060606061e+00 8.6363636364e-01 0.0000000000e+00 2.5284014735e-09 -5.8609800713e-09
1.1363636364e+00 8.6363636364e-01 0.0000000000e+00 2.4858518711e-09 -5.9334273522e-09
1.1666666667e+00 8.6363636364e-01 0.0000000000e+00 2.4443094274e-09 -6.0099898157e-09
1.1969696970e+00 8.6363636364e-01 0.0000000000e+00 2.4037638411e-09 -6.0906571604e-09
1.2272727273e+00 8.6363636364e-01 0.0000000000e+00 2.3642022337e-09 -6.1754165079e-09
1.2575757576e+00 8.6363636364e-01 0.0000000000e+00 2.3256095931e-09 -6.2642528461e-09
1.2878787879e+00 8.6363636364e-01 0.0000000000e+00 2.2879691633e-09 -6.3571494190e-09
1.3181818182e+00 8.6363636364e-01 0.0000000000e+00 2.2512627856e-09 -6.4540880678e-09
1.3484848485e+00 8.6363636364e-01 0.0000000000e+00 2.2154711963e-09 -6.5550495289e-09
1.3787878788e+00 8.6363636364e-01 0.0000000000e+00 2.1805742853e-09 -6.6600136922e-09
1.4090909091e+00 8.6363636364e-01 0.0000000000e+00 2.1465513205e-09 -6.7689598255e-09
1.4393939394e+00 8.6363636364e-01 0.0000000000e+00 2.1133811397e-09 -6.8818667667e-09
1.4696969697e+00 8.6363636364e-01 0.0000000000e+00 2.0810423171e-09 -6.9987130900e-09
1.5000000000e+00 8.6363636364e-01 0.0000000000e+00 2.0495133041e-09 -7.1194772469e-09
-1.5000000000e+00 8.9393939394e-01 0.0000000000e+00 2.0314901420e-09 -7.1915867770e-09
-1.4696969697e+00 8.9393939394e-01 0.0000000000e+00 2.0621707361e-09 -7.0699742014e-09
-1.4393939394e+00 8.9393939394e-01 0.0000000000e+00 2.0936117440e-09 -6.9522300634e-09
-1.4090909091e+00 8.9393939394e-01 0.0000000000e+00 2.1258315020e-09 -6.8383726993e-09
-1.3787878788e+00 8.9393939394e-01 0.0000000000e+00 2.1588480203e-09 -6.7284201195e-09
-1.3484848485e+00 8.9393939394e-01 0.0000000000e+00 2.1926788340e-09 -6.6223898589e-09
-1.3181818182e+00 8.9393939394e-01 0.0000000000e+00 2.2273408309e-09 -6.5202988054e-09
-1.2878787879e+00 8.9393939394e-01 0.0000000000e+00 2.2628500534e-09 -6.4221630013e-09
-1.2575757576e+00 8.9393939394e-01 0.0000000000e+00 2.2992214718e-09 -6.3279974171e-09
-1.2272727273e+00 8.9393939394e-01 0.0000000000e+00 2.3364687256e-09 -6.2378156921e-09
-1.1969696970e+00 8.9393939394e-01 0.0000000000e+00 2.3746038295e-09 -6.1516298410e-09
-1.1666666667e+00 8.9393939394e-01 0.0000000000e+00 2.4136368396e-09 -6.0694499201e-09
-1.1363636364e+00 8.9393939394e-01 0.0000000000e+00 2.4535754784e-09 -5.9912836517e-09
-1.1060606061e+00 8.9393939394e-01 0.0000000000e+00 2.4944247116e-09 -5.9171360017e-09
-1.0757575758e+00 8.9393939394e-01 0.0000000000e+00 2.5361862763e-09 -5.8470087069e-09
-1.0454545455e+00 8.9393939394e-01 0.0000000000e+00 2.5788581540e-09 -5.7808997491e-09
-1.0151515152e+00 8.9393939394e-01 0.0000000000e+00 2.6224339882e-09 -5.7188027716e-09
-9.8484848485e-01 8.9393939394e-01 0.0000000000e+00 2.6669024406e-09 -5.6607064362e-09
-9.5454545455e-01 8.9393939394e-01 0.0000000000e+00 2.7122464877e-09 -5.6065937194e-09
-9.2424242424e-01 8.9393939394e-01 0.0000000000e+00 2.7584426540e-09 -5.5564411456e-09
-8.9393939394e-01 8.9393939394e-01 0.0000000000e+00 2.8054601843e-09 -5.5102179597e-09
-8.6363636364e-01 8.9393939394e-01 0.0000000000e+00 2.8532601575e-09 -5.4678852406e-09
-8.3333333333e-01 8.9393939394e-01 0.0000000000e+00 2.9017945474e-09 -5.4293949620e-09
-8.0303030303e-01 8.9393939394e-01 0.0000000000e+00 2.9510052384e-09 -5.3946890085e-09
-7.7272727273e-01 8.9393939394e-01 0.0000000000e+00 3.0008230090e-09 -5.3636981584e-09
