# x y z potential pseudo_potential
-1.3484848485e+00 1.3181818182e+00 0.0000000000e+00 2.7595498827e-09 -8.7774611066e-09
-1.3181818182e+00 1.3181818182e+00 0.0000000000e+00 2.7914733828e-09 -8.6726315564e-09
-1.2878787879e+00 1.3181818182e+00 0.0000000000e+00 2.8237662307e-09 -8.5712793777e-09
-1.2575757576e+00 1.3181818182e+00 0.0000000000e+00 2.8564147037e-09 -8.4733908481e-09
-1.2272727273e+00 1.3181818182e+00 0.0000000000e+00 2.8894030276e-09 -8.3789501932e-09
-1.1969696970e+00 1.3181818182e+00 0.0000000000e+00 2.9227132257e-09 -8.2879394364e-09
-1.1666666667e+00 1.3181818182e+00 0.0000000000e+00 2.9563249642e-09 -8.2003382438e-09
-1.1363636364e+00 1.3181818182e+00 0.0000000000e+00 2.9902153943e-09 -8.1161237668e-09
-1.1060606061e+00 1.3181818182e+00 0.0000000000e+00 3.0243589934e-09 -8.0352704826e-09
-1.0757575758e+00 1.3181818182e+00 0.0000000000e+00 3.0587274050e-09 -7.9577500347e-09
-1.0454545455e+00 1.3181818182e+00 0.0000000000e+00 3.0932892807e-09 -7.8835310749e-09
-1.0151515152e+00 1.3181818182e+00 0.0000000000e+00 3.1280101269e-09 -7.8125791094e-09
-9.8484848485e-01 1.3181818182e+00 0.0000000000e+00 3.1628521558e-09 -7.7448563505e-09
-9.5454545455e-01 1.3181818182e+00 0.0000000000e+00 3.1977741477e-09 -7.6803215785e-09
-9.2424242424e-01 1.3181818182e+00 0.0000000000e+00 3.2327313239e-09 -7.6189300146e-09
-8.9393939394e-01 1.3181818182e+00 0.0000000000e+00 3.2676752361e-09 -7.5606332106e-09
-8.6363636364e-01 1.3181818182e+00 0.0000000000e+00 3.3025536758e-09 -7.5053789580e-09
-8.3333333333e-01 1.3181818182e+00 0.0000000000e+00 3.3373106069e-09 -7.4531112207e-09
-8.0303030303e-01 1.3181818182e+00 0.0000000000e+00 3.3718861272e-09 -7.4037700964e-09
-7.7272727273e-01 1.3181818182e+00 0.0000000000e+00 3.4062164631e-09 -7.3572918116e-09
-7.4242424242e-01 1.3181818182e+00 0.0000000000e+00 3.4402340019e-09 -7.3136087536e-09
-7.1212121212e-01 1.3181818182e+00 0.0000000000e+00 3.4738673678e-09 -7.2726495465e-09
-6.8181818182e-01 1.3181818182e+00 0.0000000000e+00 3.5070415453e-09 -7.2343391750e-09
-6.5151515152e-01 1.3181818182e+00 0.0000000000e+00 3.5396780554e-09 -7.1985991598e-09
-6.2121212121e-01 1.3181818182e+00 0.0000000000e+00 3.5716951885e-09 -7.1653477916e-09
-5.9090909091e-01 1.3181818182e+00 0.0000000000e+00 3.6030082987e-09 -7.1345004243e-09
-5.6060606061e-01 1.3181818182e+00 0.0000000000e+00 3.6335301607e-09 -7.1059698328e-09
-5.3030303030e-01 1.3181818182e+00 0.0000000000e+00 3.6631713937e-09 -7.0796666360e-09
-5.0000000000e-01 1.3181818182e+00 0.0000000000e+00 3.6918409503e-09 -7.0554997868e-09
-4.6969696970e-01 1.3181818182e+00 0.0000000000e+00 3.7194466730e-09 -7.0333771275e-09
-4.3939393939e-01 1.3181818182e+00 0.0000000000e+00 3.7458959129e-09 -7.0132060094e-09
-4.0909090909e-01 1.3181818182e+00 0.0000000000e+00 3.7710962091e-09 -6.9948939713e-09
-3.7878787879e-01 1.3181818182e+00 0.0000000000e+00 3.7949560210e-09 -6.9783494728e-09
-3.4848484848e-01 1.3181818182e+00 0.0000000000e+00 3.8173855075e-09 -6.9634826729e-09
-3.1818181818e-01 1.3181818182e+00 0.0000000000e+00 3.8382973415e-09 -6.9502062443e-09
-2.8787878788e-01 1.3181818182e+00 0.0000000000e+00 3.8576075487e-09 -6.9384362127e-09
-2.5757575758e-01 1.3181818182e+00 0.0000000000e+00 3.8752363574e-09 -6.9280928065e-09
-2.2727272727e-01 1.3181818182e+00 0.0000000000e+00 3.8911090443e-09 -6.9191013025e-09
-1.9696969697e-01 1.3181818182e+00 0.0000000000e+00 3.9051567605e-09 -6.9113928516e-09
-1.6666666667e-01 1.3181818182e+00 0.0000000000e+00 3.9173173197e-09 -6.9049052675e-09
-1.3636363636e-01 1.3181818182e+00 0.0000000000e+00 3.9275359345e-09 -6.8995837630e-09
-1.0606060606e-01 1.3181818182e+00 0.0000000000e+00 3.9357658819e-09 -6.8953816149e-09
-7.5757575758e-02 1.3181818182e+00 0.0000000000e+00 3.9419690836e-09 -6.8922607450e-09
-4.5454545455e-02 1.3181818182e+00 0.0000000000e+00 3.9461165880e-09 -6.8901922017e-09
-1.5151515152e-02 1.3181818182e+00 0.0000000000e+00 3.9481889408e-09 -6.8891565306e-09
1.5151515152e-02 1.3181818182e+00 0.0000000000e+00 3.9481764357e-09 -6.8891440254e-09
4.5454545455e-02 1.3181818182e+00 0.0000000000e+00 3.9460792394e-09 -6.8901548530e-09
7.5757575758e-02 1.3181818182e+00 0.0000000000e+00 3.9419073868e-09 -6.8921990482e-09
1.0606060606e-01 1.3181818182e+00 0.0000000000e+00 3.9356806476e-09 -6.8952963806e-09
1.3636363636e-01 1.3181818182e+00 0.0000000000e+00 3.9274282667e-09 -6.8994760952e-09
1.6666666667e-01 1.3181818182e+00 0.0000000000e+00 3.9171885863e-09 -6.9047765342e-09
1.9696969697e-01 1.3181818182e+00 0.0000000000e+00 3.9050085580e-09 -6.9112446491e-09
2.2727272727e-01 1.3181818182e+00 0.0000000000e+00 3.8909431581e-09 -6.9189354163e-09
2.5757575758e-01 1.3181818182e+00 0.0000000000e+00 3.8750547182e-09 -6.9279111674e-09
2.8787878788e-01 1.3181818182e+00 0.0000000000e+00 3.8574121890e-09 -6.9382408531e-09
3.1818181818e-01 1.3181818182e+00 0.0000000000e+00 3.8380903514e-09 -6.9499992542e-09
3.4848484848e-01 1.3181818182e+00 0.0000000000e+00 3.8171689923e-09 -6.9632661577e-09
3.7878787879e-01 1.3181818182e+00 0.0000000000e+00 3.7947320622e-09 -6.9781255141e-09
4.0909090909e-01 1.3181818182e+00 0.0000000000e+00 3.7708668291e-09 -6.9946645913e-09
4.3939393939e-01 1.3181818182e+00 0.0000000000e+00 3.7456630446e-09 -7.0129731410e-09
4.6969696970e-01 1.3181818182e+00 0.0000000000e+00 3.7192121341e-09 -7.0331425887e-09
5.0000000000e-01 1.3181818182e+00 0.0000000000e+00 3.6916064238e-09 -7.0552652603e-09
5.3030303030e-01 1.3181818182e+00 0.0000000000e+00 3.6629384129e-09 -7.0794336553e-09
5.6060606061e-01 1.3181818182e+00 0.0000000000e+00 3.6333001001e-09 -7.1057397722e-09
5.9090909091e-01 1.3181818182e+00 0.0000000000e+00 3.6027823687e-09 -7.1342744943e-09
6.2121212121e-01 1.3181818182e+00 0.0000000000e+00 3.5714744352e-09 -7.1651270383e-09
6.5151515152e-01 1.3181818182e+00 0.0000000000e+00 3.5394633634e-09 -7.1983844679e-09
6.8181818182e-01 1.3181818182e+00 0.0000000000e+00 3.5068336439e-09 -7.2341312736e-09
7.1212121212e-01 1.3181818182e+00 0.0000000000e+00 3.4736668392e-09 -7.2724490179e-09
7.4242424242e-01 1.3181818182e+00 0.0000000000e+00 3.4400412914e-09 -7.3134160431e-09
7.7272727273e-01 1.3181818182e+00 0.0000000000e+00 3.4060318908e-09 -7.3571072393e-09
8.0303030303e-01 1.3181818182e+00 0.0000000000e+00 3.3717098999e-09 -7.4035938691e-09
8.3333333333e-01 1.3181818182e+00 0.0000000000e+00 3.3371428306e-09 -7.4529434443e-09
8.6363636364e-01 1.3181818182e+00 0.0000000000e+00 3.3023943682e-09 -7.5052196504e-09
8.9393939394e-01 1.3181818182e+00 0.0000000000e+00 3.2675243388e-09 -7.5604823133e-09
9.2424242424e-01 1.3181818182e+00 0.0000000000e+00 3.2325887135e-09 -7.6187874042e-09
9.5454545455e-01 1.3181818182e+00 0.0000000000e+00 3.1976396473e-09 -7.6801870780e-09
9.8484848485e-01 1.3181818182e+00 0.0000000000e+00 3.1627255442e-09 -7.7447297389e-09
1.0151515152e+00 1.3181818182e+00 0.0000000000e+00 3.1278911482e-09 -7.8124601307e-09
1.0454545455e+00 1.3181818182e+00 0.0000000000e+00 3.0931776522e-09 -7.8834194464e-09
1.0757575758e+00 1.3181818182e+00 0.0000000000e+00 3.0586228243e-09 -7.9576454540e-09
1.1060606061e+00 1.3181818182e+00 0.0000000000e+00 3.0242611450e-09 -8.0351726342e-09
1.1363636364e+00 1.3181818182e+00 0.0000000000e+00 2.9901239548e-09 -8.1160323272e-09
1.1666666667e+00 1.3181818182e+00 0.0000000000e+00 2.9562396068e-09 -8.2002528864e-09
1.1969696970e+00 1.3181818182e+00 0.0000000000e+00 2.9226336245e-09 -8.2878598352e-09
1.2272727273e+00 1.3181818182e+00 0.0000000000e+00 2.8893288604e-09 -8.3788760260e-09
1.2575757576e+00 1.3181818182e+00 0.0000000000e+00 2.8563456548e-09 -8.4733217991e-09
1.2878787879e+00 1.3181818182e+00 0.0000000000e+00 2.8237019928e-09 -8.5712151399e-09
1.3181818182e+00 1.3181818182e+00 0.0000000000e+00 2.7914136591e-09 -8.6725718326e-09
1.3484848485e+00 1.3181818182e+00 0.0000000000e+00 2.7594943873e-09 -8.7774056113e-09
1.3787878788e+00 1.3181818182e+00 0.0000000000e+00 2.7279560064e-09 -8.8857283046e-09
1.4090909091e+00 1.3181818182e+00 0.0000000000e+00 2.6968085799e-09 -8.9975499763e-09
1.4393939394e+00 1.3181818182e+00 0.0000000000e+00 2.6660605407e-09 -9.1128790592e-09
1.4696969697e+00 1.3181818182e+00 0.0000000000e+00 2.6357188187e-09 -9.2317224830e-09
1.5000000000e+00 1.3181818182e+00 0.0000000000e+00 2.6057889620e-09 -9.3540857962e-09
-1.5000000000e+00 1.3484848485e+00 0.0000000000e+00 2.5797865706e-09 -9.4648364552e-09
-1.4696969697e+00 1.3484848485e+00 0.0000000000e+00 2.6088209338e-09 -9.3415776486e-09
-1.4393939394e+00 1.3484848485e+00 0.0000000000e+00 2.6382344868e-09 -9.2218060557e-09
-1.4090909091e+00 1.3484848485e+00 0.0000000000e+00 2.6680208109e-09 -9.1055152577e-09
-1.3787878788e+00 1.3484848485e+00 0.0000000000e+00 2.6981721382e-09 -8.9926974869e-09
-1.3484848485e+00 1.3484848485e+00 0.0000000000e+00 2.7286792401e-09 -8.8833435145e-09
-1.3181818182e+00 1.3484848485e+00 0.0000000000e+00 2.7595313092e-09 -8.7774425332e-09
-1.2878787879e+00 1.3484848485e+00 0.0000000000e+00 2.7907158374e-09 -8.6749820349e-09
-1.2575757576e+00 1.3484848485e+00 0.0000000000e+00 2.8222184885e-09 -8.5759476833e-09
-1.2272727273e+00 1.3484848485e+00 0.0000000000e+00 2.8540229668e-09 -8.4803231827e-09
-1.1969696970e+00 1.3484848485e+00 0.0000000000e+00 2.8861108823e-09 -8.3880901434e-09
-1.1666666667e+00 1.3484848485e+00 0.0000000000e+00 2.9184616139e-09 -8.2992279439e-09
-1.1363636364e+00 1.3484848485e+00 0.0000000000e+00 2.9510521695e-09 -8.2137135924e-09
-1.1060606061e+00 1.3484848485e+00 0.0000000000e+00 2.9838570475e-09 -8.1315215871e-09
-1.0757575758e+00 1.3484848485e+00 0.0000000000e+00 3.0168480983e-09 -8.0526237785e-09
-1.0454545455e+00 1.3484848485e+00 0.0000000000e+00 3.0499943894e-09 -7.9769892340e-09
-1.0151515152e+00 1.3484848485e+00 0.0000000000e+00 3.0832620749e-09 -7.9045841078e-09
-9.8484848485e-01 1.3484848485e+00 0.0000000000e+00 3.1166142729e-09 -7.8353715180e-09
-9.5454545455e-01 1.3484848485e+00 0.0000000000e+00 3.1500109519e-09 -7.7693114330e-09
-9.2424242424e-01 1.3484848485e+00 0.0000000000e+00 3.1834088306e-09 -7.7063605717e-09
-8.9393939394e-01 1.3484848485e+00 0.0000000000e+00 3.2167612935e-09 -7.6464723184e-09
-8.6363636364e-01 1.3484848485e+00 0.0000000000e+00 3.2500183254e-09 -7.5895966580e-09
-8.3333333333e-01 1.3484848485e+00 0.0000000000e+00 3.2831264690e-09 -7.5356801332e-09
-8.0303030303e-01 1.3484848485e+00 0.0000000000e+00 3.3160288100e-09 -7.4846658296e-09
-7.7272727273e-01 1.3484848485e+00 0.0000000000e+00 3.3486649923e-09 -7.4364933912e-09
-7.4242424242e-01 1.3484848485e+00 0.0000000000e+00 3.3809712687e-09 -7.3910990708e-09
-7.1212121212e-01 1.3484848485e+00 0.0000000000e+00 3.4128805909e-09 -7.3484158201e-09
-6.8181818182e-01 1.3484848485e+00 0.0000000000e+00 3.4443227424e-09 -7.3083734224e-09
-6.5151515152e-01 1.3484848485e+00 0.0000000000e+00 3.4752245182e-09 -7.2708986730e-09
-6.2121212121e-01 1.3484848485e+00 0.0000000000e+00 3.5055099555e-09 -7.2359156090e-09
-5.9090909091e-01 1.3484848485e+00 0.0000000000e+00 3.5351006169e-09 -7.2033457929e-09
-5.6060606061e-01 1.3484848485e+00 0.0000000000e+00 3.5639159287e-09 -7.1731086512e-09
-5.3030303030e-01 1.3484848485e+00 0.0000000000e+00 3.5918735769e-09 -7.1451218697e-09
-5.0000000000e-01 1.3484848485e+00 0.0000000000e+00 3.6188899582e-09 -7.1193018451e-09
-4.6969696970e-01 1.3484848485e+00 0.0000000000e+00 3.6448806877e-09 -7.0955641926e-09
-4.3939393939e-01 1.3484848485e+00 0.0000000000e+00 3.6697611597e-09 -7.0738243065e-09
-4.0909090909e-01 1.3484848485e+00 0.0000000000e+00 3.6934471575e-09 -7.0539979701e-09
-3.7878787879e-01 1.3484848485e+00 0.0000000000e+00 3.7158555067e-09 -7.0360020090e-09
-3.4848484848e-01 1.3484848485e+00 0.0000000000e+00 3.7369047658e-09 -7.0197549815e-09
-3.1818181818e-01 1.3484848485e+00 0.0000000000e+00 3.7565159439e-09 -7.0051778971e-09
-2.8787878788e-01 1.3484848485e+00 0.0000000000e+00 3.7746132369e-09 -6.9921949514e-09
-2.5757575758e-01 1.3484848485e+00 0.0000000000e+00 3.7911247691e-09 -6.9807342687e-09
-2.2727272727e-01 1.3484848485e+00 0.0000000000e+00 3.8059833285e-09 -6.9707286371e-09
-1.9696969697e-01 1.3484848485e+00 0.0000000000e+00 3.8191270822e-09 -6.9621162237e-09
-1.6666666667e-01 1.3484848485e+00 0.0000000000e+00 3.8305002578e-09 -6.9548412560e-09
-1.3636363636e-01 1.3484848485e+00 0.0000000000e+00 3.8400537767e-09 -6.9488546556e-09
-1.0606060606e-01 1.3484848485e+00 0.0000000000e+00 3.8477458261e-09 -6.9441146095e-09
-7.5757575758e-02 1.3484848485e+00 0.0000000000e+00 3.8535423568e-09 -6.9405870686e-09
-4.5454545455e-02 1.3484848485e+00 0.0000000000e+00 3.8574174953e-09 -6.9382461593e-09
-1.5151515152e-02 1.3484848485e+00 0.0000000000e+00 3.8593538611e-09 -6.9370745012e-09
1.5151515152e-02 1.3484848485e+00 0.0000000000e+00 3.8593427810e-09 -6.9370634212e-09
4.5454545455e-02 1.3484848485e+00 0.0000000000e+00 3.8573843959e-09 -6.9382130599e-09
7.5757575758e-02 1.3484848485e+00 0.0000000000e+00 3.8534876567e-09 -6.9405323685e-09
1.0606060606e-01 1.3484848485e+00 0.0000000000e+00 3.8476702111e-09 -6.9440389945e-09
1.3636363636e-01 1.3484848485e+00 0.0000000000e+00 3.8399581816e-09 -6.9487590605e-09
1.6666666667e-01 1.3484848485e+00 0.0000000000e+00 3.8303858431e-09 -6.9547268414e-09
1.9696969697e-01 1.3484848485e+00 0.0000000000e+00 3.8189952052e-09 -6.9619843467e-09
2.2727272727e-01 1.3484848485e+00 0.0000000000e+00 3.8058355107e-09 -6.9705808193e-09
2.5757575758e-01 1.3484848485e+00 0.0000000000e+00 3.7909626613e-09 -6.9805721609e-09
2.8787878788e-01 1.3484848485e+00 0.0000000000e+00 3.7744385825e-09 -6.9920202970e-09
3.1818181818e-01 1.3484848485e+00 0.0000000000e+00 3.7563305427e-09 -7.0049924959e-09
3.4848484848e-01 1.3484848485e+00 0.0000000000e+00 3.7367104387e-09 -7.0195606545e-09
3.7878787879e-01 1.3484848485e+00 0.0000000000e+00 3.7156540627e-09 -7.0358005650e-09
4.0909090909e-01 1.3484848485e+00 0.0000000000e+00 3.6932403637e-09 -7.0537911763e-09
4.3939393939e-01 1.3484848485e+00 0.0000000000e+00 3.6695507149e-09 -7.0736138618e-09
4.6969696970e-01 1.3484848485e+00 0.0000000000e+00 3.6446682001e-09 -7.0953517050e-09
5.0000000000e-01 1.3484848485e+00 0.0000000000e+00 3.6186769276e-09 -7.1190888145e-09
5.3030303030e-01 1.3484848485e+00 0.0000000000e+00 3.5916613809e-09 -7.1449096737e-09
5.6060606061e-01 1.3484848485e+00 0.0000000000e+00 3.5637058133e-09 -7.1728985358e-09
5.9090909091e-01 1.3484848485e+00 0.0000000000e+00 3.5348936909e-09 -7.2031388670e-09
6.2121212121e-01 1.3484848485e+00 0.0000000000e+00 3.5053071890e-09 -7.2357128425e-09
6.5151515152e-01 1.3484848485e+00 0.0000000000e+00 3.4750267432e-09 -7.2707008981e-09
6.8181818182e-01 1.3484848485e+00 0.0000000000e+00 3.4441306571e-09 -7.3081813371e-09
7.1212121212e-01 1.3484848485e+00 0.0000000000e+00 3.4126947654e-09 -7.3482299945e-09
7.4242424242e-01 1.3484848485e+00 0.0000000000e+00 3.3807921528e-09 -7.3909199548e-09
7.7272727273e-01 1.3484848485e+00 0.0000000000e+00 3.3484929244e-09 -7.4363213233e-09
8.0303030303e-01 1.3484848485e+00 0.0000000000e+00 3.3158640270e-09 -7.4845010466e-09
8.3333333333e-01 1.3484848485e+00 0.0000000000e+00 3.2829691162e-09 -7.5355227803e-09
8.6363636364e-01 1.3484848485e+00 0.0000000000e+00 3.2498684669e-09 -7.5894467995e-09
8.9393939394e-01 1.3484848485e+00 0.0000000000e+00 3.2166189225e-09 -7.6463299474e-09
9.2424242424e-01 1.3484848485e+00 0.0000000000e+00 3.1832738789e-09 -7.7062256200e-09
9.5454545455e-01 1.3484848485e+00 0.0000000000e+00 3.1498832995e-09 -7.7691837806e-09
9.8484848485e-01 1.3484848485e+00 0.0000000000e+00 3.1164937567e-09 -7.8352510018e-09
1.0151515152e+00 1.3484848485e+00 0.0000000000e+00 3.0831484967e-09 -7.9044705296e-09
1.0454545455e+00 1.3484848485e+00 0.0000000000e+00 3.0498875228e-09 -7.9768823674e-09
1.0757575758e+00 1.3484848485e+00 0.0000000000e+00 3.0167476960e-09 -8.0525233761e-09
1.1060606061e+00 1.3484848485e+00 0.0000000000e+00 2.9837628462e-09 -8.1314273858e-09
1.1363636364e+00 1.3484848485e+00 0.0000000000e+00 2.9509638958e-09 -8.2136253186e-09
1.1666666667e+00 1.3484848485e+00 0.0000000000e+00 2.9183789880e-09 -8.2991453180e-09
1.1969696970e+00 1.3484848485e+00 0.0000000000e+00 2.8860336221e-09 -8.3880128832e-09
1.2272727273e+00 1.3484848485e+00 0.0000000000e+00 2.8539507909e-09 -8.4802510069e-09
1.2575757576e+00 1.3484848485e+00 0.0000000000e+00 2.8221511190e-09 -8.5758803137e-09
1.2878787879e+00 1.3484848485e+00 0.0000000000e+00 2.7906530017e-09 -8.6749191991e-09
1.3181818182e+00 1.3484848485e+00 0.0000000000e+00 2.7594727420e-09 -8.7773839659e-09
1.3484848485e+00 1.3484848485e+00 0.0000000000e+00 2.7286246845e-09 -8.8832889589e-09
1.3787878788e+00 1.3484848485e+00 0.0000000000e+00 2.6981213470e-09 -8.9926466956e-09
1.4090909091e+00 1.3484848485e+00 0.0000000000e+00 2.6679735469e-09 -9.1054679937e-09
1.4393939394e+00 1.3484848485e+00 0.0000000000e+00 2.6381905237e-09 -9.2217620925e-09
1.4696969697e+00 1.3484848485e+00 0.0000000000e+00 2.6087800561e-09 -9.3415367708e-09
1.5000000000e+00 1.3484848485e+00 0.0000000000e+00 2.5797485740e-09 -9.4647984585e-09
-1.5000000000e+00 1.3787878788e+00 0.0000000000e+00 2.5539458249e-09 -9.5788567837e-09
-1.4696969697e+00 1.3787878788e+00 0.0000000000e+00 2.5821068571e-09 -9.4547246461e-09
-1.4393939394e+00 1.3787878788e+00 0.0000000000e+00 2.6106161459e-09 -9.3340487890e-09
-1.4090909091e+00 1.3787878788e+00 0.0000000000e+00 2.6394665142e-09 -9.2168220353e-09
-1.3787878788e+00 1.3787878788e+00 0.0000000000e+00 2.6686494733e-09 -9.1030358962e-09
-1.3484848485e+00 1.3787878788e+00 0.0000000000e+00 2.6981551197e-09 -8.9926804684e-09
-1.3181818182e+00 1.3787878788e+00 0.0000000000e+00 2.7279720283e-09 -8.8857443266e-09
-1.2878787879e+00 1.3787878788e+00 0.0000000000e+00 2.7580871408e-09 -8.7822144125e-09
-1.2575757576e+00 1.3787878788e+00 0.0000000000e+00 2.7884856511e-09 -8.6820759201e-09
-1.2272727273e+00 1.3787878788e+00 0.0000000000e+00 2.8191508874e-09 -8.5853121776e-09
-1.1969696970e+00 1.3787878788e+00 0.0000000000e+00 2.8500641923e-09 -8.4919045276e-09
-1.1666666667e+00 1.3787878788e+00 0.0000000000e+00 2.8812048011e-09 -8.4018322054e-09
-1.1363636364e+00 1.3787878788e+00 0.0000000000e+00 2.9125497201e-09 -8.3150722172e-09
-1.1060606061e+00 1.3787878788e+00 0.0000000000e+00 2.9440736054e-09 -8.2315992192e-09
-1.0757575758e+00 1.3787878788e+00 0.0000000000e+00 2.9757486439e-09 -8.1513853983e-09
-1.0454545455e+00 1.3787878788e+00 0.0000000000e+00 3.0075444389e-09 -8.0744003577e-09
-1.0151515152e+00 1.3787878788e+00 0.0000000000e+00 3.0394279003e-09 -8.0006110075e-09
-9.8484848485e-01 1.3787878788e+00 0.0000000000e+00 3.0713631441e-09 -7.9299814635e-09
-9.5454545455e-01 1.3787878788e+00 0.0000000000e+00 3.1033114009e-09 -7.8624729563e-09
-9.2424242424e-01 1.3787878788e+00 0.0000000000e+00 3.1352309377e-09 -7.7980437531e-09
-8.9393939394e-01 1.3787878788e+00 0.0000000000e+00 3.1670769959e-09 -7.7366490951e-09
-8.6363636364e-01 1.3787878788e+00 0.0000000000e+00 3.1988017472e-09 -7.6782411541e-09
-8.3333333333e-01 1.3787878788e+00 0.0000000000e+00 3.2303542718e-09 -7.6227690102e-09
-8.0303030303e-01 1.3787878788e+00 0.0000000000e+00 3.2616805614e-09 -7.5701786553e-09
-7.7272727273e-01 1.3787878788e+00 0.0000000000e+00 3.2927235519e-09 -7.5204130250e-09
-7.4242424242e-01 1.3787878788e+00 0.0000000000e+00 3.3234231869e-09 -7.4734120633e-09
-7.1212121212e-01 1.3787878788e+00 0.0000000000e+00 3.3537165179e-09 -7.4291128213e-09
-6.8181818182e-01 1.3787878788e+00 0.0000000000e+00 3.3835378424e-09 -7.3874495967e-09
-6.5151515152e-01 1.3787878788e+00 0.0000000000e+00 3.4128188844e-09 -7.3483541135e-09
-6.2121212121e-01 1.3787878788e+00 0.0000000000e+00 3.4414890190e-09 -7.3117557468e-09
-5.9090909091e-01 1.3787878788e+00 0.0000000000e+00 3.4694755433e-09 -7.2775817936e-09
-5.6060606061e-01 1.3787878788e+00 0.0000000000e+00 3.4967039955e-09 -7.2457577923e-09
-5.3030303030e-01 1.3787878788e+00 0.0000000000e+00 3.5230985228e-09 -7.2162078898e-09
-5.0000000000e-01 1.3787878788e+00 0.0000000000e+00 3.5485822965e-09 -7.1888552577e-09
-4.6969696970e-01 1.3787878788e+00 0.0000000000e+00 3.5730779751e-09 -7.1636225543e-09
-4.3939393939e-01 1.3787878788e+00 0.0000000000e+00 3.5965082115e-09 -7.1404324326e-09
-4.0909090909e-01 1.3787878788e+00 0.0000000000e+00 3.6187962003e-09 -7.1192080872e-09
-3.7878787879e-01 1.3787878788e+00 0.0000000000e+00 3.6398662615e-09 -7.0998738381e-09
-3.4848484848e-01 1.3787878788e+00 0.0000000000e+00 3.6596444525e-09 -7.0823557426e-09
-3.1818181818e-01 1.3787878788e+00 0.0000000000e+00 3.6780592021e-09 -7.0665822296e-09
-2.8787878788e-01 1.3787878788e+00 0.0000000000e+00 3.6950419568e-09 -7.0524847456e-09
-2.5757575758e-01 1.3787878788e+00 0.0000000000e+00 3.7105278300e-09 -7.0399984039e-09
-2.2727272727e-01 1.3787878788e+00 0.0000000000e+00 3.7244562424e-09 -7.0290626253e-09
-1.9696969697e-01 1.3787878788e+00 0.0000000000e+00 3.7367715437e-09 -7.0196217595e-09
-1.6666666667e-01 1.3787878788e+00 0.0000000000e+00 3.7474236023e-09 -7.0116256749e-09
-1.3636363636e-01 1.3787878788e+00 0.0000000000e+00 3.7563683526e-09 -7.0050303058e-09
-1.0606060606e-01 1.3787878788e+00 0.0000000000e+00 3.7635682876e-09 -6.9997981453e-09
-7.5757575758e-02 1.3787878788e+00 0.0000000000e+00 3.7689928871e-09 -6.9958986732e-09
-4.5454545455e-02 1.3787878788e+00 0.0000000000e+00 3.7726189722e-09 -6.9933087105e-09
-1.5151515152e-02 1.3787878788e+00 0.0000000000e+00 3.7744309768e-09 -6.9920126912e-09
1.5151515152e-02 1.3787878788e+00 0.0000000000e+00 3.7744211318e-09 -6.9920028462e-09
4.5454545455e-02 1.3787878788e+00 0.0000000000e+00 3.7725895566e-09 -6.9932792949e-09
7.5757575758e-02 1.3787878788e+00 0.0000000000e+00 3.7689442561e-09 -6.9958500422e-09
1.0606060606e-01 1.3787878788e+00 0.0000000000e+00 3.7635010233e-09 -6.9997308810e-09
1.3636363636e-01 1.3787878788e+00 0.0000000000e+00 3.7562832498e-09 -7.0049452030e-09
1.6666666667e-01 1.3787878788e+00 0.0000000000e+00 3.7473216490e-09 -7.0115237216e-09
1.9696969697e-01 1.3787878788e+00 0.0000000000e+00 3.7366538977e-09 -7.0195041135e-09
2.2727272727e-01 1.3787878788e+00 0.0000000000e+00 3.7243242048e-09 -7.0289305877e-09
2.5757575758e-01 1.3787878788e+00 0.0000000000e+00 3.7103828163e-09 -7.0398533902e-09
2.8787878788e-01 1.3787878788e+00 0.0000000000e+00 3.6948854669e-09 -7.0523282557e-09
3.1818181818e-01 1.3787878788e+00 0.0000000000e+00 3.6778927898e-09 -7.0664158173e-09
3.4848484848e-01 1.3787878788e+00 0.0000000000e+00 3.6594696964e-09 -7.0821809864e-09
3.7878787879e-01 1.3787878788e+00 0.0000000000e+00 3.6396847367e-09 -7.0996923133e-09
4.0909090909e-01 1.3787878788e+00 0.0000000000e+00 3.6186094533e-09 -7.1190213401e-09
4.3939393939e-01 1.3787878788e+00 0.0000000000e+00 3.5963177369e-09 -7.1402419581e-09
4.6969696970e-01 1.3787878788e+00 0.0000000000e+00 3.5728851968e-09 -7.1634297760e-09
5.0000000000e-01 1.3787878788e+00 0.0000000000e+00 3.5483885510e-09 -7.1886615121e-09
5.3030303030e-01 1.3787878788e+00 0.0000000000e+00 3.5229050469e-09 -7.2160144139e-09
5.6060606061e-01 1.3787878788e+00 0.0000000000e+00 3.4965119172e-09 -7.2455657139e-09
5.9090909091e-01 1.3787878788e+00 0.0000000000e+00 3.4692858758e-09 -7.2773921261e-09
6.2121212121e-01 1.3787878788e+00 0.0000000000e+00 3.4413026583e-09 -7.3115693861e-09
6.5151515152e-01 1.3787878788e+00 0.0000000000e+00 3.4126366089e-09 -7.3481718380e-09
6.8181818182e-01 1.3787878788e+00 0.0000000000e+00 3.3833603149e-09 -7.3872720692e-09
7.1212121212e-01 1.3787878788e+00 0.0000000000e+00 3.3535442901e-09 -7.4289405935e-09
7.4242424242e-01 1.3787878788e+00 0.0000000000e+00 3.3232567051e-09 -7.4732455814e-09
7.7272727273e-01 1.3787878788e+00 0.0000000000e+00 3.2925631635e-09 -7.5202526366e-09
