-5.4800485302e-03  1.3747814297e-01  1.8382308522e-01
4.1119760489e-03  1.3452607611e-01  1.8060169301e-01
1.3778687336e-02  1.3175135388e-01  1.7746913647e-01
2.4024686224e-02  1.3012984321e-01  1.7553439879e-01
3.4088318418e-02  1.2871264481e-01  1.7349279727e-01
4.3905549607e-02  1.2682547685e-01  1.7065218627e-01
5.4083562230e-02  1.2510046508e-01  1.6809779917e-01
6.4014144954e-02  1.2292370177e-01  1.6488550555e-01
7.3698649099e-02  1.2064535867e-01  1.6129481019e-01
8.3599470127e-02  1.1883563188e-01  1.5841348551e-01
9.3781586678e-02  1.1801149759e-01  1.5669297186e-01
1.0385044147e-01  1.1724474568e-01  1.5519413373e-01
1.1424814224e-01  1.1705618396e-01  1.5468375724e-01
1.2425833248e-01  1.1562633551e-01  1.5219272838e-01
1.3332760717e-01  1.1261209886e-01  1.4761746489e-01
1.4194713503e-01  1.0929733980e-01  1.4245546801e-01
1.5064605422e-01  1.0624025350e-01  1.3765361521e-01
1.5873823986e-01  1.0493676683e-01  1.3212775636e-01
-1.4583509640e-01  1.0366010184e-01  1.4075616702e-01
-1.3716456391e-01  1.0702106834e-01  1.4643302095e-01
-1.2912119849e-01  1.1085015442e-01  1.5300976737e-01
-1.2116789238e-01  1.1513962068e-01  1.5814847959e-01
-1.1342233730e-01  1.1997056434e-01  1.6372313301e-01
-1.0611700908e-01  1.2380215474e-01  1.6992805175e-01
-9.7477406030e-02  1.2645062769e-01  1.7494218679e-01
-8.7104281367e-02  1.2750593423e-01  1.7799774465e-01
-7.7108650579e-02  1.2992158932e-01  1.8292398425e-01
-6.8320292799e-02  1.3071345425e-01  1.8652720482e-01
-5.8801920398e-02  1.3098682916e-01  1.8920003366e-01
-4.8612604003e-02  1.3197467123e-01  1.9222759034e-01
-3.8034391922e-02  1.3266240560e-01  1.9440894579e-01
-2.7388268326e-02  1.3151966033e-01  1.9451144763e-01
-1.7135947281e-02  1.2944030428e-01  1.9375477558e-01
-6.3155234678e-03  1.2927091818e-01  1.9337922685e-01
3.3835690439e-03  1.2675731167e-01  1.9081743300e-01
1.2808648932e-02  1.2224411975e-01  1.8565027616e-01
2.3621954001e-02  1.2095479453e-01  1.8421993566e-01
3.4045614117e-02  1.1967600192e-01  1.8146537920e-01
4.3862672950e-02  1.1837274505e-01  1.7819723012e-01
5.4391003770e-02  1.1563910583e-01  1.7511412021e-01
6.4305245905e-02  1.1310036373e-01  1.7186947949e-01
7.4634544536e-02  1.1148378870e-01  1.6863361237e-01
8.4724940538e-02  1.0984502246e-01  1.6532161981e-01
9.5422621001e-02  1.0892081724e-01  1.6308421095e-01
1.0610695226e-01  1.0803536263e-01  1.6087713671e-01
1.1616609501e-01  1.0784804015e-01  1.5979093305e-01
1.2573678827e-01  1.0633002957e-01  1.5681496002e-01
1.3481973289e-01  1.0332417976e-01  1.5093944932e-01
1.4372336189e-01  1.0036926721e-01  1.4550542850e-01
1.5258969342e-01  9.7159762802e-02  1.4006078271e-01
1.6167007686e-01  9.3921139860e-02  1.3464434837e-01
-1.4815158443e-01  9.6573477312e-02  1.4200482912e-01
-1.4044952395e-01  9.8218684689e-02  1.4894652042e-01
-1.3199096525e-01  1.0184847137e-01  1.5506720293e-01
-1.2295951873e-01  1.0537643552e-01  1.6032923901e-01
-1.1552023959e-01  1.0995237712e-01  1.6682669739e-01
-1.0908842267e-01  1.1500937844e-01  1.7427784568e-01
-1.0156953764e-01  1.1913763292e-01  1.8136244897e-01
-9.0886687607e-02  1.1984795057e-01  1.8490171527e-01
-8.0497479401e-02  1.1994825315e-01  1.8837302515e-01
-7.0786141536e-02  1.2057443299e-01  1.9232506977e-01
-6.0898363774e-02  1.2107931487e-01  1.9579435589e-01
-5.0677368526e-02  1.2226636194e-01  1.9968144431e-01
-3.9766771064e-02  1.2224494463e-01  2.0136558366e-01
