95 425 648
302 425 95
80 817 426
426 114 853
108 1073 427
427 142 552
59 434 628
428 98 788
255 895 429
278 978 429
145 635 1137
430 172 554
142 1005 431
170 971 431
432 932 435
308 432 97
433 6 471
433 9 376
434 306 754
434 98 428
435 318 97
432 435 97
1116 3 481
436 1 823
134 931 437
437 160 951
438 372 272
438 930 380
764 443 439
16 1085 439
78 440 335
354 440 78
29 668 441
441 54 469
237 1009 442
249 381 442
862 448 443
443 16 439
711 286 444
444 286 415
813 178 498
309 445 156
630 446 289
412 446 94
1 447 407
1 346 447
448 784 16
448 16 443
449 226 1101
1090 449 227
136 964 450
450 162 957
220 1097 451
451 248 424
452 378 138
452 994 102
202 518 453
215 597 453
454 26 912
454 27 7
455 339 575
332 455 15
456 77 109
456 109 349
900 198 457
198 322 457
305 458 306
386 458 305
1082 232 952
1095 1098 217
460 762 85
460 1086 417
815 171 461
171 956 461
135 962 462
462 161 983
1050 206 463
206 459 463
464 218 234
464 234 361
1079 273 786
360 465 935
17 512 466
466 40 524
985 211 467
467 211 212
746 113 468
468 113 834
469 1084 539
441 469 969
301 83 470
83 717 470
471 337 9
433 471 9
4 472 358
4 332 472
44 59 473
59 628 473
474 41 543
474 31 303
69 814 475
95 648 475
476 714 41
476 41 19
167 673 477
191 544 477
137 854 478
478 163 164
1018 487 479
152 420 479
480 1031 199
480 1006 173
481 346 1
436 481 1
925 252 482
482 252 400
483 164 165
483 165 988
484 327 236
484 236 943
682 485 372
406 485 258
83 949 486
486 101 378
336 152 487
487 152 479
488 676 193
295 488 970
246 577 992
489 269 659
654 264 490
264 279 490
107 491 802
107 394 491
810 609 492
265 561 492
1045 232 493
493 232 1082
976 514 494
143 768 494
495 454 7
761 495 7
496 492 266
496 266 799
1011 507 497
497 155 725
156 498 179
445 498 156
352 22 499
499 22 343
1142 500 128
334 500 111
365 344 501
344 358 501
502 282 286
502 286 711
92 124 503
124 1099 503
746 504 113
