# x y z potential pseudo_potential
-8.9393939394e-01 1.1060606061e+00 0.0000000000e+00 5.2246933186e-07 -5.2589204315e-07
-8.6363636364e-01 1.1060606061e+00 0.0000000000e+00 5.2751503560e-07 -5.3084761420e-07
-8.3333333333e-01 1.1060606061e+00 0.0000000000e+00 5.3239098255e-07 -5.3563653648e-07
-8.0303030303e-01 1.1060606061e+00 0.0000000000e+00 5.3709560580e-07 -5.4025724308e-07
-7.7272727273e-01 1.1060606061e+00 0.0000000000e+00 nan nan
-7.4242424242e-01 1.1060606061e+00 0.0000000000e+00 nan nan
-7.1212121212e-01 1.1060606061e+00 0.0000000000e+00 nan nan
-6.8181818182e-01 1.1060606061e+00 0.0000000000e+00 nan nan
-6.5151515152e-01 1.1060606061e+00 0.0000000000e+00 nan nan
-6.2121212121e-01 1.1060606061e+00 0.0000000000e+00 nan nan
-5.9090909091e-01 1.1060606061e+00 0.0000000000e+00 nan nan
-5.6060606061e-01 1.1060606061e+00 0.0000000000e+00 nan nan
-5.3030303030e-01 1.1060606061e+00 0.0000000000e+00 nan nan
-5.0000000000e-01 1.1060606061e+00 0.0000000000e+00 nan nan
-4.6969696970e-01 1.1060606061e+00 0.0000000000e+00 nan nan
-4.3939393939e-01 1.1060606061e+00 0.0000000000e+00 nan nan
-4.0909090909e-01 1.1060606061e+00 0.0000000000e+00 nan nan
-3.7878787879e-01 1.1060606061e+00 0.0000000000e+00 nan nan
-3.4848484848e-01 1.1060606061e+00 0.0000000000e+00 nan nan
-3.1818181818e-01 1.1060606061e+00 0.0000000000e+00 nan nan
-2.8787878788e-01 1.1060606061e+00 0.0000000000e+00 nan nan
-2.5757575758e-01 1.1060606061e+00 0.0000000000e+00 nan nan
-2.2727272727e-01 1.1060606061e+00 0.0000000000e+00 nan nan
-1.9696969697e-01 1.1060606061e+00 0.0000000000e+00 nan nan
-1.6666666667e-01 1.1060606061e+00 0.0000000000e+00 nan nan
-1.3636363636e-01 1.1060606061e+00 0.0000000000e+00 nan nan
-1.0606060606e-01 1.1060606061e+00 0.0000000000e+00 nan nan
-7.5757575758e-02 1.1060606061e+00 0.0000000000e+00 nan nan
-4.5454545455e-02 1.1060606061e+00 0.0000000000e+00 nan nan
-1.5151515152e-02 1.1060606061e+00 0.0000000000e+00 nan nan
1.5151515152e-02 1.1060606061e+00 0.0000000000e+00 nan nan
4.5454545455e-02 1.1060606061e+00 0.0000000000e+00 nan nan
7.5757575758e-02 1.1060606061e+00 0.0000000000e+00 nan nan
1.0606060606e-01 1.1060606061e+00 0.0000000000e+00 nan nan
1.3636363636e-01 1.1060606061e+00 0.0000000000e+00 nan nan
1.6666666667e-01 1.1060606061e+00 0.0000000000e+00 nan nan
1.9696969697e-01 1.1060606061e+00 0.0000000000e+00 nan nan
2.2727272727e-01 1.1060606061e+00 0.0000000000e+00 nan nan
2.5757575758e-01 1.1060606061e+00 0.0000000000e+00 nan nan
2.8787878788e-01 1.1060606061e+00 0.0000000000e+00 nan nan
3.1818181818e-01 1.1060606061e+00 0.0000000000e+00 nan nan
3.4848484848e-01 1.1060606061e+00 0.0000000000e+00 nan nan
3.7878787879e-01 1.1060606061e+00 0.0000000000e+00 nan nan
4.0909090909e-01 1.1060606061e+00 0.0000000000e+00 nan nan
4.3939393939e-01 1.1060606061e+00 0.0000000000e+00 nan nan
4.6969696970e-01 1.1060606061e+00 0.0000000000e+00 nan nan
5.0000000000e-01 1.1060606061e+00 0.0000000000e+00 nan nan
5.3030303030e-01 1.1060606061e+00 0.0000000000e+00 nan nan
5.6060606061e-01 1.1060606061e+00 0.0000000000e+00 nan nan
5.9090909091e-01 1.1060606061e+00 0.0000000000e+00 nan nan
6.2121212121e-01 1.1060606061e+00 0.0000000000e+00 nan nan
6.5151515152e-01 1.1060606061e+00 0.0000000000e+00 nan nan
6.8181818182e-01 1.1060606061e+00 0.0000000000e+00 nan nan
7.1212121212e-01 1.1060606061e+00 0.0000000000e+00 nan nan
7.4242424242e-01 1.1060606061e+00 0.0000000000e+00 nan nan
7.7272727273e-01 1.1060606061e+00 0.0000000000e+00 nan nan
8.0303030303e-01 1.1060606061e+00 0.0000000000e+00 5.3420555424e-07 -5.3736719153e-07
8.3333333333e-01 1.1060606061e+00 0.0000000000e+00 5.2928270594e-07 -5.3252825987e-07
8.6363636364e-01 1.1060606061e+00 0.0000000000e+00 5.2417461066e-07 -5.2750718925e-07
8.9393939394e-01 1.1060606061e+00 0.0000000000e+00 5.1888155913e-07 -5.2230427042e-07
9.2424242424e-01 1.1060606061e+00 0.0000000000e+00 5.1340384220e-07 -5.1691979421e-07
9.5454545455e-01 1.1060606061e+00 0.0000000000e+00 5.0774147979e-07 -5.1135378054e-07
9.8484848485e-01 1.1060606061e+00 0.0000000000e+00 5.0189372331e-07 -5.0560548082e-07
1.0151515152e+00 1.1060606061e+00 0.0000000000e+00 4.9585825235e-07 -4.9967257464e-07
1.0454545455e+00 1.1060606061e+00 0.0000000000e+00 4.8963093230e-07 -4.9355092741e-07
1.0757575758e+00 1.1060606061e+00 0.0000000000e+00 4.8321301422e-07 -4.8724179016e-07
1.1060606061e+00 1.1060606061e+00 0.0000000000e+00 4.7678803198e-07 -4.8092869679e-07
1.1363636364e+00 1.1060606061e+00 0.0000000000e+00 4.7045254374e-07 -4.7470820543e-07
1.1666666667e+00 1.1060606061e+00 0.0000000000e+00 4.6420441650e-07 -4.6857818310e-07
1.1969696970e+00 1.1060606061e+00 0.0000000000e+00 4.5804338806e-07 -4.6253836758e-07
1.2272727273e+00 1.1060606061e+00 0.0000000000e+00 4.5197007564e-07 -4.5658937612e-07
1.2575757576e+00 1.1060606061e+00 0.0000000000e+00 4.4598530782e-07 -4.5073203728e-07
1.2878787879e+00 1.1060606061e+00 0.0000000000e+00 4.4008987331e-07 -4.4496713977e-07
1.3181818182e+00 1.1060606061e+00 0.0000000000e+00 4.3428448585e-07 -4.3929539734e-07
1.3484848485e+00 1.1060606061e+00 0.0000000000e+00 4.2856979582e-07 -4.3371746036e-07
1.3787878788e+00 1.1060606061e+00 0.0000000000e+00 4.2294638915e-07 -4.2823391477e-07
1.4090909091e+00 1.1060606061e+00 0.0000000000e+00 4.1741476813e-07 -4.2284526284e-07
1.4393939394e+00 1.1060606061e+00 0.0000000000e+00 4.1197532436e-07 -4.1755189620e-07
1.4696969697e+00 1.1060606061e+00 0.0000000000e+00 4.0662831346e-07 -4.1235407044e-07
1.5000000000e+00 1.1060606061e+00 0.0000000000e+00 4.0137383609e-07 -4.0725188624e-07
-1.5000000000e+00 1.1363636364e+00 0.0000000000e+00 3.9919178485e-07 -4.0518483189e-07
-1.4696969697e+00 1.1363636364e+00 0.0000000000e+00 4.0449549405e-07 -4.1033624791e-07
-1.4393939394e+00 1.1363636364e+00 0.0000000000e+00 4.0990764867e-07 -4.1559921738e-07
-1.4090909091e+00 1.1363636364e+00 0.0000000000e+00 4.1542968166e-07 -4.2097517326e-07
-1.3787878788e+00 1.1363636364e+00 0.0000000000e+00 4.2106271726e-07 -4.2646523976e-07
-1.3484848485e+00 1.1363636364e+00 0.0000000000e+00 4.2680739467e-07 -4.3207005609e-07
-1.3181818182e+00 1.1363636364e+00 0.0000000000e+00 4.3266353914e-07 -4.3778944751e-07
-1.2878787879e+00 1.1363636364e+00 0.0000000000e+00 4.3862951800e-07 -4.4362178135e-07
-1.2575757576e+00 1.1363636364e+00 0.0000000000e+00 4.4470098045e-07 -4.4956270679e-07
-1.2272727273e+00 1.1363636364e+00 0.0000000000e+00 4.5086881879e-07 -4.5560311615e-07
-1.1969696970e+00 1.1363636364e+00 0.0000000000e+00 4.5711800907e-07 -4.6172798548e-07
-1.1666666667e+00 1.1363636364e+00 0.0000000000e+00 4.6343080448e-07 -4.6791956795e-07
-1.1363636364e+00 1.1363636364e+00 0.0000000000e+00 4.6979159015e-07 -4.7416224872e-07
-1.1060606061e+00 1.1363636364e+00 0.0000000000e+00 4.7610049822e-07 -4.8035615991e-07
-1.0757575758e+00 1.1363636364e+00 0.0000000000e+00 4.8226554257e-07 -4.8640931540e-07
-1.0454545455e+00 1.1363636364e+00 0.0000000000e+00 4.8827973791e-07 -4.9231472990e-07
-1.0151515152e+00 1.1363636364e+00 0.0000000000e+00 4.9413866648e-07 -4.9806798566e-07
-9.8484848485e-01 1.1363636364e+00 0.0000000000e+00 4.9983979493e-07 -5.0366654932e-07
-9.5454545455e-01 1.1363636364e+00 0.0000000000e+00 5.0538109414e-07 -5.0910839177e-07
-9.2424242424e-01 1.1363636364e+00 0.0000000000e+00 5.1076021132e-07 -5.1439116021e-07
-8.9393939394e-01 1.1363636364e+00 0.0000000000e+00 5.1597440473e-07 -5.1951211291e-07
-8.6363636364e-01 1.1363636364e+00 0.0000000000e+00 5.2102090052e-07 -5.2446847600e-07
-8.3333333333e-01 1.1363636364e+00 0.0000000000e+00 5.2589727203e-07 -5.2925782284e-07
-8.0303030303e-01 1.1363636364e+00 0.0000000000e+00 5.3060162972e-07 -5.3387826389e-07
-7.7272727273e-01 1.1363636364e+00 0.0000000000e+00 5.3513262904e-07 -5.3832845459e-07
-7.4242424242e-01 1.1363636364e+00 0.0000000000e+00 5.3948938321e-07 -5.4260750816e-07
-7.1212121212e-01 1.1363636364e+00 0.0000000000e+00 nan nan
-6.8181818182e-01 1.1363636364e+00 0.0000000000e+00 nan nan
-6.5151515152e-01 1.1363636364e+00 0.0000000000e+00 nan nan
-6.2121212121e-01 1.1363636364e+00 0.0000000000e+00 nan nan
-5.9090909091e-01 1.1363636364e+00 0.0000000000e+00 nan nan
-5.6060606061e-01 1.1363636364e+00 0.0000000000e+00 nan nan
-5.3030303030e-01 1.1363636364e+00 0.0000000000e+00 nan nan
-5.0000000000e-01 1.1363636364e+00 0.0000000000e+00 nan nan
-4.6969696970e-01 1.1363636364e+00 0.0000000000e+00 nan nan
-4.3939393939e-01 1.1363636364e+00 0.0000000000e+00 nan nan
-4.0909090909e-01 1.1363636364e+00 0.0000000000e+00 nan nan
-3.7878787879e-01 1.1363636364e+00 0.0000000000e+00 nan nan
-3.4848484848e-01 1.1363636364e+00 0.0000000000e+00 nan nan
-3.1818181818e-01 1.1363636364e+00 0.0000000000e+00 nan nan
-2.8787878788e-01 1.1363636364e+00 0.0000000000e+00 nan nan
-2.5757575758e-01 1.1363636364e+00 0.0000000000e+00 nan nan
-2.2727272727e-01 1.1363636364e+00 0.0000000000e+00 nan nan
-1.9696969697e-01 1.1363636364e+00 0.0000000000e+00 nan nan
-1.6666666667e-01 1.1363636364e+00 0.0000000000e+00 nan nan
-1.3636363636e-01 1.1363636364e+00 0.0000000000e+00 nan nan
-1.0606060606e-01 1.1363636364e+00 0.0000000000e+00 nan nan
-7.5757575758e-02 1.1363636364e+00 0.0000000000e+00 nan nan
-4.5454545455e-02 1.1363636364e+00 0.0000000000e+00 nan nan
-1.5151515152e-02 1.1363636364e+00 0.0000000000e+00 nan nan
1.5151515152e-02 1.1363636364e+00 0.0000000000e+00 nan nan
4.5454545455e-02 1.1363636364e+00 0.0000000000e+00 nan nan
7.5757575758e-02 1.1363636364e+00 0.0000000000e+00 nan nan
1.0606060606e-01 1.1363636364e+00 0.0000000000e+00 nan nan
1.3636363636e-01 1.1363636364e+00 0.0000000000e+00 nan nan
1.6666666667e-01 1.1363636364e+00 0.0000000000e+00 nan nan
1.9696969697e-01 1.1363636364e+00 0.0000000000e+00 nan nan
2.2727272727e-01 1.1363636364e+00 0.0000000000e+00 nan nan
2.5757575758e-01 1.1363636364e+00 0.0000000000e+00 nan nan
2.8787878788e-01 1.1363636364e+00 0.0000000000e+00 nan nan
3.1818181818e-01 1.1363636364e+00 0.0000000000e+00 nan nan
3.4848484848e-01 1.1363636364e+00 0.0000000000e+00 nan nan
3.7878787879e-01 1.1363636364e+00 0.0000000000e+00 nan nan
4.0909090909e-01 1.1363636364e+00 0.0000000000e+00 nan nan
4.3939393939e-01 1.1363636364e+00 0.0000000000e+00 nan nan
4.6969696970e-01 1.1363636364e+00 0.0000000000e+00 nan nan
5.0000000000e-01 1.1363636364e+00 0.0000000000e+00 nan nan
5.3030303030e-01 1.1363636364e+00 0.0000000000e+00 nan nan
5.6060606061e-01 1.1363636364e+00 0.0000000000e+00 nan nan
5.9090909091e-01 1.1363636364e+00 0.0000000000e+00 nan nan
6.2121212121e-01 1.1363636364e+00 0.0000000000e+00 nan nan
6.5151515152e-01 1.1363636364e+00 0.0000000000e+00 nan nan
6.8181818182e-01 1.1363636364e+00 0.0000000000e+00 nan nan
7.1212121212e-01 1.1363636364e+00 0.0000000000e+00 nan nan
7.4242424242e-01 1.1363636364e+00 0.0000000000e+00 5.3690220238e-07 -5.4002032733e-07
7.7272727273e-01 1.1363636364e+00 0.0000000000e+00 5.3234270867e-07 -5.3553853422e-07
8.0303030303e-01 1.1363636364e+00 0.0000000000e+00 5.2759644076e-07 -5.3087307493e-07
8.3333333333e-01 1.1363636364e+00 0.0000000000e+00 5.2266340156e-07 -5.2602395238e-07
8.6363636364e-01 1.1363636364e+00 0.0000000000e+00 5.1754391287e-07 -5.2099148836e-07
8.9393939394e-01 1.1363636364e+00 0.0000000000e+00 5.1223864851e-07 -5.1577635669e-07
9.2424242424e-01 1.1363636364e+00 0.0000000000e+00 5.0674853788e-07 -5.1037948677e-07
9.5454545455e-01 1.1363636364e+00 0.0000000000e+00 5.0107449427e-07 -5.0480179190e-07
9.8484848485e-01 1.1363636364e+00 0.0000000000e+00 4.9521689354e-07 -4.9904364793e-07
1.0151515152e+00 1.1363636364e+00 0.0000000000e+00 4.8917422348e-07 -4.9310354267e-07
1.0454545455e+00 1.1363636364e+00 0.0000000000e+00 4.8294099242e-07 -4.8697598441e-07
1.0757575758e+00 1.1363636364e+00 0.0000000000e+00 4.7667295736e-07 -4.8081673019e-07
1.1060606061e+00 1.1363636364e+00 0.0000000000e+00 4.7048103376e-07 -4.7473669545e-07
1.1363636364e+00 1.1363636364e+00 0.0000000000e+00 4.6436738224e-07 -4.6873804081e-07
1.1666666667e+00 1.1363636364e+00 0.0000000000e+00 4.5833324014e-07 -4.6282200362e-07
1.1969696970e+00 1.1363636364e+00 0.0000000000e+00 4.5237967767e-07 -4.5698965408e-07
1.2272727273e+00 1.1363636364e+00 0.0000000000e+00 4.4650776718e-07 -4.5124206454e-07
1.2575757576e+00 1.1363636364e+00 0.0000000000e+00 4.4071853043e-07 -4.4558025677e-07
1.2878787879e+00 1.1363636364e+00 0.0000000000e+00 4.3501288289e-07 -4.4000514623e-07
1.3181818182e+00 1.1363636364e+00 0.0000000000e+00 4.2939162355e-07 -4.3451753192e-07
1.3484848485e+00 1.1363636364e+00 0.0000000000e+00 4.2385544533e-07 -4.2911810675e-07
1.3787878788e+00 1.1363636364e+00 0.0000000000e+00 4.1840494260e-07 -4.2380746510e-07
1.4090909091e+00 1.1363636364e+00 0.0000000000e+00 4.1304060874e-07 -4.1858610034e-07
1.4393939394e+00 1.1363636364e+00 0.0000000000e+00 4.0776282612e-07 -4.1345439484e-07
1.4696969697e+00 1.1363636364e+00 0.0000000000e+00 4.0257185348e-07 -4.0841260734e-07
1.5000000000e+00 1.1363636364e+00 0.0000000000e+00 3.9746781474e-07 -4.0346086177e-07
-1.5000000000e+00 1.1666666667e+00 0.0000000000e+00 3.9528946762e-07 -4.0140061956e-07
-1.4696969697e+00 1.1666666667e+00 0.0000000000e+00 4.0043342877e-07 -4.0639228754e-07
-1.4393939394e+00 1.1666666667e+00 0.0000000000e+00 4.0567722515e-07 -4.1148689878e-07
-1.4090909091e+00 1.1666666667e+00 0.0000000000e+00 4.1102158980e-07 -4.1668518630e-07
-1.3787878788e+00 1.1666666667e+00 0.0000000000e+00 4.1646682962e-07 -4.2198745702e-07
-1.3484848485e+00 1.1666666667e+00 0.0000000000e+00 4.2201262867e-07 -4.2739339500e-07
-1.3181818182e+00 1.1666666667e+00 0.0000000000e+00 4.2765773235e-07 -4.3290174563e-07
-1.2878787879e+00 1.1666666667e+00 0.0000000000e+00 4.3339944851e-07 -4.3850981676e-07
-1.2575757576e+00 1.1666666667e+00 0.0000000000e+00 4.3923293414e-07 -4.4421276539e-07
-1.2272727273e+00 1.1666666667e+00 0.0000000000e+00 4.4515046484e-07 -4.5000286711e-07
-1.1969696970e+00 1.1666666667e+00 0.0000000000e+00 4.5114138226e-07 -4.5586946358e-07
-1.1666666667e+00 1.1666666667e+00 0.0000000000e+00 4.5719338848e-07 -4.6180025686e-07
-1.1363636364e+00 1.1666666667e+00 0.0000000000e+00 4.6329444900e-07 -4.6778321248e-07
-1.1060606061e+00 1.1666666667e+00 0.0000000000e+00 4.6943391067e-07 -4.7380767726e-07
-1.0757575758e+00 1.1666666667e+00 0.0000000000e+00 4.7557733642e-07 -4.7983921416e-07
-1.0454545455e+00 1.1666666667e+00 0.0000000000e+00 4.8158820601e-07 -4.8574130291e-07
-1.0151515152e+00 1.1666666667e+00 0.0000000000e+00 4.8744434558e-07 -4.9149176967e-07
-9.8484848485e-01 1.1666666667e+00 0.0000000000e+00 4.9314461368e-07 -4.9708947298e-07
-9.5454545455e-01 1.1666666667e+00 0.0000000000e+00 4.9868776777e-07 -5.0253317031e-07
-9.2424242424e-01 1.1666666667e+00 0.0000000000e+00 5.0407090370e-07 -5.0781995749e-07
-8.9393939394e-01 1.1666666667e+00 0.0000000000e+00 5.0928994228e-07 -5.1294575536e-07
-8.6363636364e-01 1.1666666667e+00 0.0000000000e+00 5.1434082974e-07 -5.1790651013e-07
-8.3333333333e-01 1.1666666667e+00 0.0000000000e+00 5.1922036914e-07 -5.2269902486e-07
-8.0303030303e-01 1.1666666667e+00 0.0000000000e+00 5.2392639638e-07 -5.2732113545e-07
-7.7272727273e-01 1.1666666667e+00 0.0000000000e+00 5.2845761027e-07 -5.3177154072e-07
-7.4242424242e-01 1.1666666667e+00 0.0000000000e+00 5.3281332567e-07 -5.3604955553e-07
-7.1212121212e-01 1.1666666667e+00 0.0000000000e+00 5.3699325461e-07 -5.4015489190e-07
-6.8181818182e-01 1.1666666667e+00 0.0000000000e+00 nan nan
-6.5151515152e-01 1.1666666667e+00 0.0000000000e+00 nan nan
-6.2121212121e-01 1.1666666667e+00 0.0000000000e+00 nan nan
-5.9090909091e-01 1.1666666667e+00 0.0000000000e+00 nan nan
-5.6060606061e-01 1.1666666667e+00 0.0000000000e+00 nan nan
-5.3030303030e-01 1.1666666667e+00 0.0000000000e+00 nan nan
-5.0000000000e-01 1.1666666667e+00 0.0000000000e+00 nan nan
-4.6969696970e-01 1.1666666667e+00 0.0000000000e+00 nan nan
-4.3939393939e-01 1.1666666667e+00 0.0000000000e+00 nan nan
-4.0909090909e-01 1.1666666667e+00 0.0000000000e+00 nan nan
-3.7878787879e-01 1.1666666667e+00 0.0000000000e+00 nan nan
-3.4848484848e-01 1.1666666667e+00 0.0000000000e+00 nan nan
-3.1818181818e-01 1.1666666667e+00 0.0000000000e+00 nan nan
-2.8787878788e-01 1.1666666667e+00 0.0000000000e+00 nan nan
-2.5757575758e-01 1.1666666667e+00 0.0000000000e+00 nan nan
-2.2727272727e-01 1.1666666667e+00 0.0000000000e+00 nan nan
-1.9696969697e-01 1.1666666667e+00 0.0000000000e+00 nan nan
-1.6666666667e-01 1.1666666667e+00 0.0000000000e+00 nan nan
-1.3636363636e-01 1.1666666667e+00 0.0000000000e+00 nan nan
-1.0606060606e-01 1.1666666667e+00 0.0000000000e+00 nan nan
-7.5757575758e-02 1.1666666667e+00 0.0000000000e+00 nan nan
-4.5454545455e-02 1.1666666667e+00 0.0000000000e+00 nan nan
-1.5151515152e-02 1.1666666667e+00 0.0000000000e+00 nan nan
1.5151515152e-02 1.1666666667e+00 0.0000000000e+00 nan nan
4.5454545455e-02 1.1666666667e+00 0.0000000000e+00 nan nan
7.5757575758e-02 1.1666666667e+00 0.0000000000e+00 nan nan
1.0606060606e-01 1.1666666667e+00 0.0000000000e+00 nan nan
1.3636363636e-01 1.1666666667e+00 0.0000000000e+00 nan nan
1.6666666667e-01 1.1666666667e+00 0.0000000000e+00 nan nan
1.9696969697e-01 1.1666666667e+00 0.0000000000e+00 nan nan
2.2727272727e-01 1.1666666667e+00 0.0000000000e+00 nan nan
2.5757575758e-01 1.1666666667e+00 0.0000000000e+00 nan nan
2.8787878788e-01 1.1666666667e+00 0.0000000000e+00 nan nan
3.1818181818e-01 1.1666666667e+00 0.0000000000e+00 nan nan
3.4848484848e-01 1.1666666667e+00 0.0000000000e+00 nan nan
3.7878787879e-01 1.1666666667e+00 0.0000000000e+00 nan nan
4.0909090909e-01 1.1666666667e+00 0.0000000000e+00 nan nan
4.3939393939e-01 1.1666666667e+00 0.0000000000e+00 nan nan
4.6969696970e-01 1.1666666667e+00 0.0000000000e+00 nan nan
5.0000000000e-01 1.1666666667e+00 0.0000000000e+00 nan nan
5.3030303030e-01 1.1666666667e+00 0.0000000000e+00 nan nan
5.6060606061e-01 1.1666666667e+00 0.0000000000e+00 nan nan
5.9090909091e-01 1.1666666667e+00 0.0000000000e+00 nan nan
6.2121212121e-01 1.1666666667e+00 0.0000000000e+00 nan nan
6.5151515152e-01 1.1666666667e+00 0.0000000000e+00 nan nan
6.8181818182e-01 1.1666666667e+00 0.0000000000e+00 nan nan
7.1212121212e-01 1.1666666667e+00 0.0000000000e+00 5.3451433884e-07 -5.3767597612e-07
7.4242424242e-01 1.1666666667e+00 0.0000000000e+00 5.3013463386e-07 -5.3337086372e-07
7.7272727273e-01 1.1666666667e+00 0.0000000000e+00 5.2556680909e-07 -5.2888073955e-07
8.0303030303e-01 1.1666666667e+00 0.0000000000e+00 5.2081046571e-07 -5.2420520478e-07
8.3333333333e-01 1.1666666667e+00 0.0000000000e+00 5.1586554185e-07 -5.1934419757e-07
8.6363636364e-01 1.1666666667e+00 0.0000000000e+00 5.1073253461e-07 -5.1429821500e-07
8.9393939394e-01 1.1666666667e+00 0.0000000000e+00 5.0541270031e-07 -5.0906851339e-07
9.2424242424e-01 1.1666666667e+00 0.0000000000e+00 4.9990804556e-07 -5.0365709936e-07
9.5454545455e-01 1.1666666667e+00 0.0000000000e+00 4.9422104779e-07 -4.9806645033e-07
9.8484848485e-01 1.1666666667e+00 0.0000000000e+00 4.8835426380e-07 -4.9229912310e-07
1.0151515152e+00 1.1666666667e+00 0.0000000000e+00 4.8231238833e-07 -4.8635981242e-07
1.0454545455e+00 1.1666666667e+00 0.0000000000e+00 4.7623114550e-07 -4.8038424240e-07
1.0757575758e+00 1.1666666667e+00 0.0000000000e+00 4.7020428505e-07 -4.7446616279e-07
1.1060606061e+00 1.1666666667e+00 0.0000000000e+00 4.6424129950e-07 -4.6861506609e-07
1.1363636364e+00 1.1666666667e+00 0.0000000000e+00 4.5834681647e-07 -4.6283557995e-07
1.1666666667e+00 1.1666666667e+00 0.0000000000e+00 4.5252377910e-07 -4.5713064749e-07
1.1969696970e+00 1.1666666667e+00 0.0000000000e+00 4.4677428938e-07 -4.5150237070e-07
1.2272727273e+00 1.1666666667e+00 0.0000000000e+00 4.4109999455e-07 -4.4595239682e-07
1.2575757576e+00 1.1666666667e+00 0.0000000000e+00 4.3550224884e-07 -4.4048208009e-07
1.2878787879e+00 1.1666666667e+00 0.0000000000e+00 4.2998218288e-07 -4.3509255114e-07
1.3181818182e+00 1.1666666667e+00 0.0000000000e+00 4.2454074504e-07 -4.2978475832e-07
1.3484848485e+00 1.1666666667e+00 0.0000000000e+00 4.1917873202e-07 -4.2455949835e-07
1.3787878788e+00 1.1666666667e+00 0.0000000000e+00 4.1389680947e-07 -4.1941743687e-07
1.4090909091e+00 1.1666666667e+00 0.0000000000e+00 4.0869552214e-07 -4.1435911864e-07
1.4393939394e+00 1.1666666667e+00 0.0000000000e+00 4.0357529586e-07 -4.0938496949e-07
1.4696969697e+00 1.1666666667e+00 0.0000000000e+00 3.9853643483e-07 -4.0449529360e-07
1.5000000000e+00 1.1666666667e+00 0.0000000000e+00 3.9357911725e-07 -3.9969026919e-07
-1.5000000000e+00 1.1969696970e+00 0.0000000000e+00 3.9139552847e-07 -3.9762789334e-07
-1.4696969697e+00 1.1969696970e+00 0.0000000000e+00 3.9638318656e-07 -4.0246325826e-07
-1.4393939394e+00 1.1969696970e+00 0.0000000000e+00 4.0146259255e-07 -4.0739347911e-07
-1.4090909091e+00 1.1969696970e+00 0.0000000000e+00 4.0663391385e-07 -4.1241872329e-07
-1.3787878788e+00 1.1969696970e+00 0.0000000000e+00 4.1189684307e-07 -4.1753868341e-07
-1.3484848485e+00 1.1969696970e+00 0.0000000000e+00 4.1725042334e-07 -4.2275240261e-07
-1.3181818182e+00 1.1969696970e+00 0.0000000000e+00 4.2269280302e-07 -4.2805802923e-07
-1.2878787879e+00 1.1969696970e+00 0.0000000000e+00 4.2822091180e-07 -4.3345249298e-07
-1.2575757576e+00 1.1969696970e+00 0.0000000000e+00 4.3383009728e-07 -4.3893114146e-07
-1.2272727273e+00 1.1969696970e+00 0.0000000000e+00 4.3951386794e-07 -4.4448748314e-07
-1.1969696970e+00 1.1969696970e+00 0.0000000000e+00 4.4526399580e-07 -4.5011329004e-07
-1.1666666667e+00 1.1969696970e+00 0.0000000000e+00 4.5107111848e-07 -4.5579919980e-07
-1.1363636364e+00 1.1969696970e+00 0.0000000000e+00 4.5692558672e-07 -4.6153556313e-07
-1.1060606061e+00 1.1969696970e+00 0.0000000000e+00 4.6281813424e-07 -4.6731311377e-07
-1.0757575758e+00 1.1969696970e+00 0.0000000000e+00 4.6874037472e-07 -4.7312346539e-07
-1.0454545455e+00 1.1969696970e+00 0.0000000000e+00 4.7468425848e-07 -4.7895856831e-07
-1.0151515152e+00 1.1969696970e+00 0.0000000000e+00 4.8054015350e-07 -4.8470879052e-07
-9.8484848485e-01 1.1969696970e+00 0.0000000000e+00 4.8624181915e-07 -4.9030789138e-07
-9.5454545455e-01 1.1969696970e+00 0.0000000000e+00 4.9179154657e-07 -4.9575816204e-07
-9.2424242424e-01 1.1969696970e+00 0.0000000000e+00 4.9718505603e-07 -5.0105532276e-07
-8.9393939394e-01 1.1969696970e+00 0.0000000000e+00 5.0241501566e-07 -5.0619204167e-07
-8.6363636364e-01 1.1969696970e+00 0.0000000000e+00 5.0747497638e-07 -5.1116186970e-07
-8.3333333333e-01 1.1969696970e+00 0.0000000000e+00 5.1236086546e-07 -5.1596073411e-07
-8.0303030303e-01 1.1969696970e+00 0.0000000000e+00 5.1707053976e-07 -5.2058649176e-07
-7.7272727273e-01 1.1969696970e+00 0.0000000000e+00 5.2160309468e-07 -5.2503823807e-07
-7.4242424242e-01 1.1969696970e+00 0.0000000000e+00 5.2595834955e-07 -5.2931579234e-07
-7.1212121212e-01 1.1969696970e+00 0.0000000000e+00 5.3013649642e-07 -5.3341934664e-07
-6.8181818182e-01 1.1969696970e+00 0.0000000000e+00 5.3413788080e-07 -5.3734924647e-07
-6.5151515152e-01 1.1969696970e+00 0.0000000000e+00 5.3796288406e-07 -5.4110587320e-07
-6.2121212121e-01 1.1969696970e+00 0.0000000000e+00 nan nan
-5.9090909091e-01 1.1969696970e+00 0.0000000000e+00 nan nan
-5.6060606061e-01 1.1969696970e+00 0.0000000000e+00 nan nan
-5.3030303030e-01 1.1969696970e+00 0.0000000000e+00 nan nan
-5.0000000000e-01 1.1969696970e+00 0.0000000000e+00 nan nan
-4.6969696970e-01 1.1969696970e+00 0.0000000000e+00 nan nan
-4.3939393939e-01 1.1969696970e+00 0.0000000000e+00 nan nan
-4.0909090909e-01 1.1969696970e+00 0.0000000000e+00 nan nan
-3.7878787879e-01 1.1969696970e+00 0.0000000000e+00 nan nan
-3.4848484848e-01 1.1969696970e+00 0.0000000000e+00 nan nan
-3.1818181818e-01 1.1969696970e+00 0.0000000000e+00 nan nan
