-1.6649298393005036e+00  8.0492398238927107e-02  -1.8394638682839570e-01
-1.1437637900457713e+00  1.1351384570917837e+00  -1.8511234691241205e-01
-8.8135423279967906e-01  1.3461229912340975e+00  -1.8655295473320979e-01
-5.8502730001800929e-01  1.5073612232732765e+00  -1.8887819110636320e-01
-2.5931874378027708e-01  1.5992169463395378e+00  -1.9033932437448992e-01
7.7549770484976743e-02  1.5904872299229362e+00  -1.8789181632683916e-01
4.7834200467976867e-01  1.4899467592995412e+00  6.1640383201280069e-02
7.6784415898553371e-01  1.3414924284228182e+00  6.0956679422490403e-02
1.0203551806317193e+00  1.1423388705615247e+00  6.0918806526739630e-02
1.2329911305517320e+00  9.0379008247252623e-01  6.1786503223760073e-02
1.4466419634453049e+00  6.5175229303156057e-01  6.6000908792922877e-02
1.5227831900604643e+00  -4.4359214704158645e-01  -5.2654821326623552e-02
1.3897018178942033e+00  -7.9306882107543530e-01  7.5391344571034191e-02
1.1797973446972476e+00  -1.0516332681701881e+00  7.6258097886384116e-02
5.9072326184501756e-01  -1.4056879547023227e+00  7.6311535485380499e-02
7.3016791675956276e-03  -1.5708267961585409e+00  3.9618495430855244e-02
-3.8376659152744969e-01  -1.5392470226564512e+00  8.2334202872892018e-02
-7.6190079229071084e-01  -1.3737815648413070e+00  3.9884784009380767e-02
-1.3287657016574925e+00  -7.6339367362539545e-01  -9.4450868841579994e-02
-1.5102004033081269e+00  -4.9607718170892096e-01  7.8397286274473565e-02
-1.6016521517007780e+00  -1.7308103998061367e-01  7.7795660445385037e-02
-1.3178399316097178e+00  8.9926302338947084e-01  -5.5710253887086086e-02
-1.0693276866085710e+00  1.1809392289817398e+00  6.7833567059390143e-02
-8.0007551027433521e-01  1.3768119143044859e+00  6.6135481275718264e-02
-4.8491022785919202e-01  1.4773198929028013e+00  6.2953359084369470e-02
-2.2761152726846051e-01  1.4926847107241126e+00  2.0028527848566943e-01
1.5965623014313349e-01  1.5688379586167374e+00  6.2406740309834619e-02
1.5735180763110872e+00  3.2084706480923053e-01  1.1116909646528057e-01
9.3133482031634285e-01  -1.3036713734324623e+00  1.2174984170201650e-01
